population_std,sample_std,variance,mean,median,q1,q3,max,min,range,cov,mean_abs_dev,skewness,kurtosis,permutation_entropy_EN,Approx_entropy_EN,Shannon entropy,first_derivative_std,Hjorth mobility,Hjorth complexity,zero_crossing_rate,interquartile_range,mean_absolute_power,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
0.6712070264760226,0.6714756704837677,0.4505188723907841,0.05648375809325685,0.01472550399713665,-0.5222814992173804,0.5660602649401122,1.5866853803721577,-1.1935639709503243,2.7802493513224817,11.883186408521793,-1.1368683772161604e-17,0.2561050197337589,-0.8815978345808073,0.19243023566189785,0.109529430298406,3.206064312115439,0.04244426362434212,0.06323572601315483,1.5044109777887669,0.016012810248198558,1.0883417641574926,0.4537092873191215,0.6735794588013515,0.019431932482385807,0.035789356104338074,0.9765625,2.067237864160886,178.35050834221184
0.6428594027033158,0.6431167008535832,0.4132682116440639,0.045571046988444414,0.0215262996179963,-0.5006503824761986,0.5302151404480963,1.778901061564116,-1.0817567373921184,2.8606577989562343,14.10675078117752,-2.842170943040401e-18,0.3664929746758198,-0.6390610941420927,0.19375590444422258,0.10606534962701808,3.106116882536482,0.040882392718628896,0.06359460956270156,1.5337617260373486,0.016012810248198558,1.030865522924295,0.4153449319676869,0.6444725998579668,0.020132891827388654,0.03960409151699459,0.9765625,2.0034999526405697,203.2788203944839
0.6702710901742958,0.6705393595827456,0.4492633343234389,-0.0280164409049788,-0.08959878866633375,-0.5175645915512194,0.46961838117704513,1.8811903917545807,-1.5543849559744407,3.4355753477290216,-23.924205520879774,5.684341886080802e-18,0.3120500227263159,-0.3498124859768059,0.18426063050768926,0.11324610068554497,2.953683655913969,0.03844784676235849,0.05736163669592344,1.6181932274519693,0.016813450760608487,0.9871829727282645,0.45004825528442105,0.6708563596511709,0.022627416997969486,0.03295366352751743,0.9765625,2.0534868011480816,135.02751448468683
0.6839303178730523,0.6842040542529833,0.4677606797059343,0.047891367078407014,-0.040857628304483154,-0.5653809411690794,0.6005507384468298,1.9002321450044612,-0.998920628535263,2.8991527735397242,14.280868548883392,-1.7053025658242403e-17,0.44530587038430997,-0.7981452088478482,0.19711562293114848,0.08030021650858687,3.0565492176758133,0.04364454020276931,0.06381430836185038,1.4891551180632767,0.016012810248198558,1.1659316796159094,0.4700542627465729,0.6856050340732431,0.015549205052920751,0.04416051334594277,0.9765625,1.9638970802293316,129.36206953146282
0.6551955295873872,0.655457765151054,0.42928118199129683,-0.044503106535072195,-0.1252898308522904,-0.5993805348423775,0.4531084582425397,1.2201876871493684,-1.282079505228305,2.5022671923776736,-14.722467274751663,-5.684341886080802e-18,0.34474810779999165,-0.9453622205812922,0.18404000109206817,0.0730242068440159,3.180337876014332,0.04211606803036276,0.0642801516928627,1.4506138367798471,0.016813450760608487,1.0524889930849173,0.4312617084825688,0.6567051914539498,0.0178885438199983,0.04338886564445591,0.9765625,1.9157074678920838,148.85365747584507
0.5990039283294946,0.599243673757677,0.35880570615416624,-0.007710074284679906,-0.0477053636180549,-0.4970640537322758,0.4139372200015091,1.432474291522787,-1.0719865698497866,2.5044608613725736,-77.6910709563109,2.4158453015843405e-17,0.3493676233705881,-0.706305591719874,0.212120347117908,0.11593371128483643,3.1756141813793035,0.037458255312208914,0.06253423982823067,1.5114211848591905,0.018414731785428344,0.9110012737337849,0.3588651513996416,0.5990535463542818,0.12019983361053375,0.0342712672452571,0.9765625,2.1006769732755424,203.25848431146886
0.5484658412893846,0.5486853593455182,0.3008147790612724,-0.00897370997612127,-0.07582360332255894,-0.4400057817666184,0.3788256423690067,1.4894816295421742,-1.0190105043707929,2.5084921339129673,-61.11918512508573,-4.263256414560601e-18,0.44000851216364145,-0.47889079396751644,0.2317694784509632,0.12942464497236772,3.0852437646484403,0.03483670483194932,0.06351663532965325,1.632572844770591,0.018414731785428344,0.8188314241356252,0.3008953065320079,0.5485392479413008,0.0694358216868882,0.02402100847662591,0.9765625,2.3296845596982787,162.2237790698481
0.6604460475467151,0.6607103845785306,0.43618898172007786,0.020337560201305643,-0.11065564105272199,-0.4939782565333836,0.5013294301658082,1.8526504157956647,-1.20458680398135,3.057237219777015,32.474202461331394,5.684341886080802e-18,0.5333278298054195,-0.4429154248414391,0.22593150909344845,0.1492915008674185,3.0355317638816715,0.03912899312106979,0.05924631280089853,1.725744472752497,0.013610888710968775,0.9953076866991919,0.4366025980750197,0.6607591074476535,0.2718823274874628,0.03728456726462792,0.9765625,2.224652843420331,118.18969364909644
0.6541231297343539,0.6543849360805318,0.42787706885346644,0.003080367578586666,-0.10614485930146675,-0.4520945342992222,0.3655194609792587,1.7371888543465506,-1.3923985497368745,3.1295874040834253,212.35229661600277,-2.842170943040401e-18,0.578718525834388,-0.04566058854287425,0.2171337502080791,0.147763827574229,2.998568953239947,0.03346918978561827,0.05116649796378619,1.8921928774782217,0.014411529223378704,0.8176139952784809,0.4278865575178856,0.6541303826592109,0.31533262861091094,0.03029612477981307,0.9765625,2.2037836986784467,69.45101256696063
0.5165770628651869,0.5167838177515383,0.26685186187842325,-0.0026937146511760886,-0.0120201449264216,-0.35193810484544397,0.2832216406053473,1.5119253579111325,-1.0920885694414677,2.6040139273526,-191.7712637601191,-1.7053025658242403e-17,0.36435390806025497,0.09135488740920295,0.22114051237498802,0.14574303334978422,2.983840325481621,0.03148947988188404,0.06095795215379505,1.6417611741144678,0.016813450760608487,0.6351597454507913,0.2668591179770452,0.5165840860663878,0.14153444810363308,0.018496965607601386,0.9765625,2.5131017044369717,58.12949195265509
0.5771657967993122,0.5773968017302343,0.333120356994985,0.007167705685591202,-0.00409140322478445,-0.47833627181853833,0.4262411018371219,1.321105778077471,-1.0966899038164777,2.417795681893949,80.52308815630546,-1.7053025658242403e-17,0.19949981367013822,-0.8673740890173547,0.2124094705880313,0.11246458027169348,3.195753009418106,0.03909966152166041,0.06774424565434853,1.482431043611537,0.016813450760608487,0.9045773736556602,0.33317173299978015,0.5772103022294215,0.08443695873253608,0.027657744141833744,0.9765625,2.2474088363233755,208.17079685018302
0.6112943717399159,0.6115390362971366,0.37368080892089844,-0.030562539985931492,-0.11208139124743549,-0.5443834416428046,0.42987567431189494,1.4900565838497135,-1.037083863123065,2.5271404469727785,-20.001425667542883,-1.1368683772161604e-17,0.4112874491740665,-0.8468641507587287,0.1899500124432969,0.08864817333604114,3.149302837626711,0.039836421535282274,0.06516732915746731,1.4832014800924003,0.016813450760608487,0.9742591159546996,0.37461487777129004,0.6120579039366211,0.024979991993593596,0.035335276865968594,0.9765625,2.03249417544999,216.36536341561555
0.6045766786773806,0.6048186545440546,0.36551296040057274,0.05810230157914726,-0.02788140604540645,-0.39040570857587775,0.39230811026710577,2.0234601523881413,-1.010560759451714,3.034020911839855,10.405382613868111,-1.4210854715202004e-17,0.6597631638928205,0.19949040699082055,0.2057880019522159,0.1107514537676737,2.9281998483939913,0.03724753478766224,0.06160928150445344,1.6044867555414726,0.013610888710968775,0.7827138188429835,0.368888837849367,0.6073621965922533,0.06663332499583073,0.033136015996455645,0.9765625,2.156086212860009,132.88390130072193
0.39424000233869455,0.3943977930203532,0.15542517944401388,-0.046387532980690684,-0.00497357165585925,-0.20880364178789798,0.22581083043398037,0.7733770573524086,-1.3030960387100925,2.076473096062501,-8.498835290568293,0.0,-0.7908012753799478,0.7142825221609681,0.230570003216746,0.09023315478162841,2.834213027884558,0.017907173177787002,0.04542200961738736,2.185157206950322,0.008807045636509208,0.4346144722218783,0.15757698266004855,0.39695967384615855,0.3277614308541436,0.010303653953925478,0.48828125,2.2134266108940466,84.74292468688361
0.7171284285990099,0.7174154521960934,0.5142731831048853,-0.005921620516573285,0.0030092831424485,-0.3947896970313892,0.34360417954119693,2.1361007249665067,-1.841364934835257,3.977465659801764,-121.10340853351353,2.842170943040401e-17,0.2437182734388158,1.4817675437357627,0.2207598157445712,0.08426022810318567,2.59287842497313,0.028523918398498077,0.03977518846132306,2.3104917531925357,0.006405124099279423,0.7383938765725861,0.5143082486944277,0.7171528767943608,0.4847267271360225,0.03936132305745742,0.48828125,1.789046548261885,151.85239855650292
0.9528125797366019,0.9531939335960725,0.9078518121043184,0.020429228845503973,0.01094036416100175,-0.5071537981714329,0.5551891818183927,2.6324971241787543,-1.9489184183518256,4.58141554253058,46.63967430891525,4.5474735088646414e-17,0.36370808498953,0.21516018896210864,0.23937814580337907,0.11421913928338157,2.9771594044322245,0.039978544524014545,0.04195845581201952,2.128017054834647,0.008807045636509208,1.0623429799898256,0.9082691654955405,0.9530315658442486,0.36622496811758654,0.10322754266564538,0.48828125,2.0310317417629844,81.57971246327052
0.5792459992961484,0.5794778368076509,0.33552592770059353,0.024721709683017092,-0.048716881516468705,-0.4226058569884519,0.42235495097297454,1.4149590824730114,-1.292736332917464,2.707695415390475,23.430661015086233,2.2737367544323207e-17,0.33045329467656864,-0.4890380551681446,0.24371643690962516,0.14050666049728333,2.993737849783299,0.02818261823543858,0.048653971317339714,2.1492298126324467,0.010408326661329063,0.8449608079614264,0.3361370906302449,0.5797733096911627,0.10182337649086286,0.014871767845043064,0.48828125,2.483538256271759,61.63046934991782
0.559893092277851,0.56011718397875,0.31348027478045415,0.03530667890310952,-0.09156115987489294,-0.34190257690909015,0.3525423098033844,2.0406213081468656,-1.176860472760208,3.2174817809070735,15.857993718818461,-2.1316282072803006e-17,0.7497875853444137,0.7024826553647809,0.2268730794761165,0.13786802153567868,2.728665051127237,0.035709294423414244,0.0637787729763475,1.6751141903141606,0.017614091273018415,0.6944448867124746,0.3147268363556215,0.5610052017188624,0.11151322791489805,0.026160167763801055,0.9765625,2.455855545326719,69.41887305585259
0.4784358890404389,0.4786273782972718,0.22890089992191515,-0.024473464846837278,-0.04595178873483505,-0.34321337219922676,0.31160418053893624,1.0085830397864437,-1.335206936384136,2.3437899761705796,-19.549168539667054,8.526512829121201e-18,-0.09956906908023638,-0.34355829335684085,0.22536480385254434,0.14368239020661777,3.0259638586317967,0.03085810324290137,0.06449788560969169,1.6814292341911659,0.017614091273018415,0.654817552738163,0.22949985040352458,0.4790614265452026,0.28712366673612955,0.016833081166731465,0.9765625,2.3995824519228375,62.91840401725429
0.5617595602434641,0.5619843989798005,0.31557380352493014,0.033457409072554734,0.088208838603585,-0.2498008377779145,0.42356028579343746,1.2107672922025572,-1.4747286301415057,2.685495922344063,16.790288782530922,0.0,-0.5762249777396498,0.16119980038501547,0.23444343233309378,0.1473273792138099,3.002446542794274,0.029417740275240526,0.052367137752833276,1.863233679837599,0.014411529223378704,0.6733611235713519,0.31669320174677845,0.5627550104146373,0.20047942537826674,0.028981029629139527,0.9765625,2.287862266542514,58.481194322336925
0.39051565291458973,0.39067195296203855,0.1525024751713083,0.02592251915990057,0.02959697340013245,-0.2307971679864231,0.19792354471595347,1.2726179625403158,-0.7707519552579931,2.0433699177983087,15.064726175173464,5.684341886080802e-18,0.5256211159565771,0.5455850630199595,0.2348450841484093,0.14667674825785593,2.8444189204932715,0.020898275110913193,0.05351456453778534,1.708691022249484,0.01200960768614892,0.42872071270237655,0.1531744521709037,0.3913750786277835,0.1201066193013524,0.013112940651160422,0.9765625,2.2838543142992043,58.82300308158412
0.5215461983748874,0.5217549421088308,0.27201043703929734,0.0704771823670483,0.006306040792469001,-0.32917199273002706,0.4631305226824735,1.5257208373627602,-1.0531712629299412,2.5788921002927014,7.400213528098379,1.7053025658242403e-17,0.3715692980716727,-0.42802512144523774,0.21983446660150985,0.15380536579853565,2.9827098490884403,0.027515771679088075,0.052758071604827886,1.5512663846907948,0.016012810248198558,0.7923025154125005,0.2769774702736956,0.5262864906813547,0.08489051772724679,0.017844489898174738,0.9765625,2.1924942485586696,78.54864252039481
0.5140527709881609,0.5142585155515272,0.26425025136060665,0.03710637114221943,-0.0084915513074959,-0.3770898696339499,0.440786376342043,1.3987310329827218,-0.9647053375295104,2.363436370512232,13.853490793209753,1.1368683772161604e-17,0.27968410893365947,-0.678650878805759,0.2079184758436412,0.12387799979674075,3.087552571982829,0.03230857207485273,0.06285069140420375,1.3812318913548454,0.01921537229783827,0.817876245975993,0.2656271341399508,0.5153902736179165,0.016000000000000014,0.022448655078945886,0.9765625,1.8544864096260485,136.79316534057082
0.5838731366866383,0.5841068261643508,0.34090783974429384,0.010220331089387778,-0.0458891340624007,-0.48729290351908305,0.5020693891409573,1.1480179334854594,-1.060651544847334,2.2086694783327934,57.12859315222182,-2.2737367544323207e-17,0.17372201170966645,-1.1072241112564092,0.19938341301489776,0.09155105451411982,3.2766802254716687,0.039886822623569726,0.06831419381600488,1.3419079953155135,0.018414731785428344,0.9893622926600404,0.3410122949118705,0.5839625800613174,0.03595552808679076,0.03409640043329512,0.9765625,1.8867551084082523,228.50842130200454
0.6749467083291844,0.6752168491077931,0.4555530590844011,-0.006504493683509929,-0.025081456018397848,-0.5055437908922139,0.459198342427454,1.910500901701449,-2.3193202530749,4.229821154776349,-103.76621781343206,-2.2737367544323207e-17,-0.07204650621143419,0.7083203108357052,0.20242804327257558,0.13218718696976817,2.653917908952477,0.04365241672651876,0.06467535316170273,1.3960874439833426,0.016813450760608487,0.964742133319668,0.45559536752247975,0.6749780496597498,0.05588559742903353,0.02541967147786141,0.9765625,2.306309821798221,125.23354620130755
0.7015058135360039,0.7017865843351331,0.49211040642481074,-0.0018613953069404545,-0.042222820767565394,-0.4813625783519423,0.3882526714620905,2.0753654911702197,-1.9212259336601167,3.9965914248303367,-376.87094778865526,0.0,0.43439884299516646,0.5834496562201026,0.20565825975115254,0.15497403478910465,2.8066544395455044,0.043207409464978724,0.0615923754746776,1.4695788575512025,0.016813450760608487,0.8696152498140328,0.4921138712172994,0.701508283071055,0.0737997289967924,0.04772206565750281,0.9765625,2.09546077746968,72.38850810271725
0.6648370505120615,0.665103144999607,0.44200830373357747,-0.026644079994939125,-0.035410677378767505,-0.4605451320420921,0.4208067223442133,1.802342753760984,-1.4830306399083375,3.2853733936693215,-24.952524186924194,1.7053025658242403e-17,0.050280889833039036,-0.38977162572896473,0.21154882437348088,0.15619896215712137,3.023207548518484,0.03960126349791591,0.059565367885882375,1.481373645671647,0.018414731785428344,0.8813518543863054,0.44271821073235423,0.6653707317972096,0.05840547919502075,0.036151994957578384,0.9765625,2.15270334421444,150.54228808875732
0.7275354725059742,0.7278266614199771,0.5293078637544911,0.013616481208443526,0.1587540645742892,-0.30140082232358945,0.45267688279259577,1.9241825946401896,-2.32361263376715,4.247795228407339,53.430505383052434,-1.7053025658242403e-17,-0.7391952515196837,1.1272797266751757,0.22576913298401693,0.15043070818187187,2.6798849035020775,0.03906233084090351,0.05369130759542829,1.599083484622365,0.016012810248198558,0.7540777051161852,0.529493272314991,0.7276628837002689,0.047463670317412256,0.04886708095396887,0.9765625,2.144371344477684,127.27922456416388
