10_48,11_46,1_57,1_32,10_50,11_44,1_35,11_60,11_63,1_71,10_73,1_50,10_52,10_87
0.3294117647058823,0.6588235294117647,1.347018573,2.324535679,0.5098039215686274,0.5764705882352941,2.240469208,0.5607843137254902,0.4235294117647059,3.145650049,0.5176470588235295,3.438905181,0.5058823529411764,0.4078431372549019
0.3568627450980392,0.6509803921568628,1.335288368,2.262952102,0.5019607843137255,0.5725490196078431,2.226783969,0.5490196078431373,0.4235294117647059,3.163245357,0.5098039215686274,3.428152493,0.5019607843137255,0.4078431372549019
0.396078431372549,0.6431372549019608,1.323558162,2.194525904,0.4941176470588235,0.5686274509803921,2.211143695,0.5450980392156862,0.4196078431372549,3.175953079,0.4980392156862745,3.408602151,0.4980392156862745,0.4078431372549019
0.4196078431372549,0.6313725490196078,1.313782991,2.126099707,0.4862745098039215,0.5647058823529412,2.194525904,0.5411764705882353,0.4156862745098039,3.183773216,0.4901960784313725,3.380254154,0.4941176470588235,0.4078431372549019
0.4274509803921568,0.6235294117647059,1.30400782,2.060606061,0.4823529411764706,0.5607843137254902,2.175953079,0.5372549019607843,0.4117647058823529,3.184750733,0.4862745098039215,3.347018573,0.4901960784313725,0.403921568627451
0.4352941176470588,0.615686274509804,1.294232649,2.000977517,0.4784313725490196,0.5568627450980392,2.154447703,0.5333333333333333,0.4117647058823529,3.179863148,0.4784313725490196,3.306940371,0.4862745098039215,0.403921568627451
0.4392156862745098,0.6078431372549019,1.285434995,1.948191593,0.4745098039215686,0.5568627450980392,2.132942326,0.5254901960784314,0.4078431372549019,3.167155425,0.4745098039215686,3.261974585,0.4823529411764706,0.4
0.4392156862745098,0.596078431372549,1.276637341,1.904203324,0.4705882352941176,0.5529411764705883,2.11143695,0.5215686274509804,0.4078431372549019,3.147605083,0.4705882352941176,3.210166178,0.4823529411764706,0.396078431372549
0.4392156862745098,0.5882352941176471,1.268817204,1.869012708,0.4705882352941176,0.5490196078431373,2.093841642,0.5215686274509804,0.403921568627451,3.12512219,0.4705882352941176,3.152492669,0.4784313725490196,0.396078431372549
0.4392156862745098,0.5764705882352941,1.260997067,1.839687195,0.4745098039215686,0.5490196078431373,2.076246334,0.5176470588235295,0.403921568627451,3.097751711,0.4666666666666667,3.090909091,0.4784313725490196,0.396078431372549
0.4392156862745098,0.5686274509803921,1.258064516,1.816226784,0.4784313725490196,0.5450980392156862,2.055718475,0.5137254901960784,0.4,3.062561095,0.4666666666666667,3.03030303,0.4784313725490196,0.396078431372549
0.4392156862745098,0.5568627450980392,1.256109482,1.799608993,0.4784313725490196,0.5450980392156862,2.033235582,0.5098039215686274,0.4,3.017595308,0.4627450980392157,2.973607038,0.4784313725490196,0.396078431372549
0.4392156862745098,0.5490196078431373,1.250244379,1.788856305,0.4784313725490196,0.5411764705882353,2.008797654,0.5058823529411764,0.396078431372549,2.966764418,0.4588235294117647,2.91886608,0.4784313725490196,0.396078431372549
0.4392156862745098,0.5372549019607843,1.242424242,1.782013685,0.4784313725490196,0.5411764705882353,1.981427175,0.5019607843137255,0.396078431372549,2.910068426,0.4549019607843137,2.867057674,0.4784313725490196,0.392156862745098
0.4392156862745098,0.5294117647058824,1.231671554,1.776148583,0.4784313725490196,0.5372549019607843,1.954056696,0.5019607843137255,0.396078431372549,2.849462366,0.4509803921568627,2.822091887,0.4745098039215686,0.392156862745098
0.4392156862745098,0.5176470588235295,1.219941349,1.771260997,0.4784313725490196,0.5372549019607843,1.926686217,0.4941176470588235,0.396078431372549,2.786901271,0.4509803921568627,2.783968719,0.4745098039215686,0.392156862745098
0.4352941176470588,0.5098039215686274,1.209188661,1.766373412,0.4784313725490196,0.5333333333333333,1.899315738,0.4862745098039215,0.396078431372549,2.723362659,0.4470588235294118,2.749755621,0.4705882352941176,0.392156862745098
0.4352941176470588,0.5019607843137255,1.197458456,1.762463343,0.4784313725490196,0.5333333333333333,1.872922776,0.4823529411764706,0.396078431372549,2.660801564,0.4431372549019607,2.720430108,0.4666666666666667,0.392156862745098
0.4313725490196078,0.4980392156862745,1.187683284,1.757575758,0.4784313725490196,0.5333333333333333,1.847507331,0.4784313725490196,0.4,2.603128055,0.4392156862745098,2.697947214,0.4627450980392157,0.392156862745098
0.4313725490196078,0.4901960784313725,1.182795699,1.754643206,0.4784313725490196,0.5294117647058824,1.822091887,0.4666666666666667,0.403921568627451,2.552297165,0.4352941176470588,2.679374389,0.4588235294117647,0.396078431372549
0.4313725490196078,0.4862745098039215,1.17888563,1.752688172,0.4784313725490196,0.5294117647058824,1.799608993,0.4627450980392157,0.4078431372549019,2.507331378,0.4313725490196078,2.662756598,0.4549019607843137,0.403921568627451
0.4313725490196078,0.4823529411764706,1.175953079,1.750733138,0.4784313725490196,0.5254901960784314,1.779081134,0.4549019607843137,0.4196078431372549,2.464320626,0.4274509803921568,2.647116325,0.4509803921568627,0.4117647058823529
0.4313725490196078,0.4823529411764706,1.173998045,1.746823069,0.4784313725490196,0.5254901960784314,1.753665689,0.4509803921568627,0.4274509803921568,2.425219941,0.4235294117647059,2.631476051,0.4470588235294118,0.4235294117647059
0.4313725490196078,0.4823529411764706,1.175953079,1.73998045,0.4784313725490196,0.5254901960784314,1.724340176,0.4392156862745098,0.4392156862745098,2.388074291,0.4156862745098039,2.617790811,0.4431372549019607,0.4352941176470588
0.4313725490196078,0.4823529411764706,1.177908113,1.732160313,0.4784313725490196,0.5215686274509804,1.69599218,0.4352941176470588,0.4509803921568627,2.352883675,0.4117647058823529,2.605083089,0.4392156862745098,0.4549019607843137
0.4313725490196078,0.4823529411764706,1.177908113,1.725317693,0.4784313725490196,0.5215686274509804,1.667644184,0.4274509803921568,0.4627450980392157,2.320625611,0.4078431372549019,2.591397849,0.4352941176470588,0.4705882352941176
0.4313725490196078,0.4823529411764706,1.177908113,1.716520039,0.4784313725490196,0.5176470588235295,1.639296188,0.4196078431372549,0.4745098039215686,2.290322581,0.403921568627451,2.576735093,0.4352941176470588,0.4862745098039215
0.4274509803921568,0.4823529411764706,1.17888563,1.7028348,0.4745098039215686,0.5176470588235295,1.610948192,0.4117647058823529,0.4901960784313725,2.260997067,0.4,2.558162268,0.4352941176470588,0.5019607843137255
0.4274509803921568,0.4862745098039215,1.182795699,1.685239492,0.4745098039215686,0.5137254901960784,1.58455523,0.403921568627451,0.5058823529411764,2.233626588,0.392156862745098,2.536656891,0.4352941176470588,0.5176470588235295
0.4235294117647059,0.4901960784313725,1.19257087,1.662756598,0.4745098039215686,0.5098039215686274,1.558162268,0.396078431372549,0.5215686274509804,2.208211144,0.388235294117647,2.513196481,0.4352941176470588,0.5333333333333333
0.4235294117647059,0.4901960784313725,1.216031281,1.639296188,0.4745098039215686,0.5098039215686274,1.530791789,0.392156862745098,0.5372549019607843,2.182795699,0.388235294117647,2.483870968,0.4352941176470588,0.5450980392156862
0.4196078431372549,0.4901960784313725,1.259042033,1.616813294,0.4745098039215686,0.5058823529411764,1.504398827,0.3803921568627451,0.5490196078431373,2.159335288,0.3843137254901961,2.449657869,0.4352941176470588,0.5607843137254902
0.4156862745098039,0.4901960784313725,1.324535679,1.594330401,0.4745098039215686,0.5058823529411764,1.485826002,0.3764705882352941,0.5647058823529412,2.136852395,0.3803921568627451,2.414467253,0.4352941176470588,0.5764705882352941
0.4117647058823529,0.4901960784313725,1.41544477,1.571847507,0.4745098039215686,0.5019607843137255,1.470185728,0.3725490196078431,0.5764705882352941,2.112414467,0.3803921568627451,2.380254154,0.4352941176470588,0.5882352941176471
0.4117647058823529,0.4901960784313725,1.531769306,1.550342131,0.4745098039215686,0.5019607843137255,1.450635386,0.3647058823529411,0.592156862745098,2.08797654,0.3803921568627451,2.344086022,0.4392156862745098,0.6
0.4078431372549019,0.4901960784313725,1.650048876,1.527859238,0.4745098039215686,0.4980392156862745,1.42913001,0.3568627450980392,0.6039215686274509,2.061583578,0.3803921568627451,2.30400782,0.4392156862745098,0.6078431372549019
0.4078431372549019,0.4862745098039215,1.773216031,1.507331378,0.4745098039215686,0.4941176470588235,1.406647116,0.3529411764705882,0.611764705882353,2.033235582,0.3803921568627451,2.261974585,0.4431372549019607,0.615686274509804
0.403921568627451,0.4862745098039215,1.923753666,1.492668622,0.4823529411764706,0.4941176470588235,1.38514174,0.3490196078431372,0.6196078431372549,2.003910068,0.3803921568627451,2.217986315,0.4431372549019607,0.6235294117647059
0.403921568627451,0.4823529411764706,2.08797654,1.480938416,0.4901960784313725,0.4901960784313725,1.365591398,0.3450980392156862,0.6274509803921569,1.973607038,0.3803921568627451,2.172043011,0.4470588235294118,0.6274509803921569
0.4,0.4784313725490196,2.257086999,1.46627566,0.4941176470588235,0.4862745098039215,1.34799609,0.3450980392156862,0.6352941176470588,1.943304008,0.3764705882352941,2.130987292,0.4470588235294118,0.6274509803921569
0.4,0.4745098039215686,2.425219941,1.448680352,0.4941176470588235,0.4862745098039215,1.331378299,0.3411764705882353,0.6431372549019608,1.914956012,0.3764705882352941,2.093841642,0.4509803921568627,0.6274509803921569
0.4,0.4705882352941176,2.583577713,1.430107527,0.4941176470588235,0.4862745098039215,1.240469208,0.3411764705882353,0.6470588235294118,1.885630499,0.3764705882352941,2.055718475,0.4509803921568627,0.6274509803921569
0.4,0.4666666666666667,2.727272727,1.411534702,0.4941176470588235,0.4823529411764706,1.113391984,0.3450980392156862,0.6549019607843137,1.855327468,0.3764705882352941,2.017595308,0.4509803921568627,0.6235294117647059
0.4,0.4627450980392157,2.855327468,1.393939394,0.4941176470588235,0.4823529411764706,1.045943304,0.3490196078431372,0.6588235294117647,1.826979472,0.3764705882352941,1.980449658,0.4509803921568627,0.6196078431372549
0.4,0.4588235294117647,2.963831867,1.376344086,0.4941176470588235,0.4784313725490196,1.008797654,0.3529411764705882,0.6627450980392157,1.801564027,0.3764705882352941,1.945259042,0.4509803921568627,0.615686274509804
0.4,0.4549019607843137,3.051808407,1.359726295,0.4941176470588235,0.4784313725490196,0.991202346,0.3647058823529411,0.6627450980392157,1.778103617,0.3803921568627451,1.911045943,0.4509803921568627,0.6078431372549019
0.4,0.4509803921568627,3.120234604,1.347018573,0.4941176470588235,0.4784313725490196,0.982404692,0.3686274509803922,0.6705882352941176,1.751710655,0.3803921568627451,1.875855327,0.4509803921568627,0.6039215686274509
0.403921568627451,0.4470588235294118,3.173020528,1.338220919,0.4941176470588235,0.4745098039215686,0.974584555,0.3803921568627451,0.6705882352941176,1.723362659,0.3803921568627451,1.841642229,0.4509803921568627,0.596078431372549
0.403921568627451,0.4431372549019607,3.205278592,1.331378299,0.4980392156862745,0.4745098039215686,0.967741935,0.392156862745098,0.6705882352941176,1.694037146,0.3803921568627451,1.808406647,0.4509803921568627,0.5882352941176471
0.4078431372549019,0.4431372549019607,3.223851417,1.324535679,0.5019607843137255,0.4745098039215686,0.960899316,0.4,0.6745098039215687,1.66568915,0.3803921568627451,1.720430108,0.4509803921568627,0.5803921568627451
0.4078431372549019,0.4392156862745098,3.238514174,1.320625611,0.5058823529411764,0.4745098039215686,0.955034213,0.4078431372549019,0.6745098039215687,1.638318671,0.3803921568627451,1.606060606,0.4509803921568627,0.5686274509803921
0.4117647058823529,0.4352941176470588,3.247311828,1.318670577,0.5098039215686274,0.4705882352941176,0.952101662,0.4196078431372549,0.6705882352941176,1.613880743,0.3803921568627451,1.535679374,0.4509803921568627,0.5607843137254902
0.4117647058823529,0.4313725490196078,3.250244379,1.312805474,0.5137254901960784,0.4705882352941176,0.955034213,0.4274509803921568,0.6705882352941176,1.593352884,0.3803921568627451,1.492668622,0.4509803921568627,0.5529411764705883
0.4117647058823529,0.4313725490196078,3.246334311,1.305962854,0.5137254901960784,0.4705882352941176,0.968719453,0.4313725490196078,0.6666666666666666,1.576735093,0.3803921568627451,1.462365591,0.4470588235294118,0.5450980392156862
0.4156862745098039,0.4313725490196078,3.23655914,1.298142717,0.5137254901960784,0.4705882352941176,0.996089932,0.4352941176470588,0.6627450980392157,1.56402737,0.3803921568627451,1.43597263,0.4470588235294118,0.5372549019607843
0.4196078431372549,0.4274509803921568,3.221896383,1.289345064,0.5137254901960784,0.4705882352941176,1.042033236,0.4392156862745098,0.6588235294117647,1.555229717,0.3803921568627451,1.411534702,0.4431372549019607,0.5254901960784314
0.4235294117647059,0.4274509803921568,3.201368524,1.28054741,0.5098039215686274,0.4666666666666667,1.109481916,0.4392156862745098,0.6549019607843137,1.552297165,0.3843137254901961,1.389051808,0.4431372549019607,0.5176470588235295
0.4274509803921568,0.4235294117647059,3.177908113,1.270772239,0.5137254901960784,0.4666666666666667,1.18572825,0.4392156862745098,0.6509803921568628,1.552297165,0.388235294117647,1.368523949,0.4431372549019607,0.5137254901960784
0.4313725490196078,0.4235294117647059,3.153470186,1.260997067,0.5137254901960784,0.4666666666666667,1.272727273,0.4392156862745098,0.6470588235294118,1.553274682,0.392156862745098,1.348973607,0.4431372549019607,0.5058823529411764
0.4392156862745098,0.4235294117647059,3.129032258,1.251221896,0.5176470588235295,0.4666666666666667,1.384164223,0.4352941176470588,0.6431372549019608,1.556207234,0.4,1.330400782,0.4431372549019607,0.5019607843137255
0.4509803921568627,0.4196078431372549,3.105571848,1.239491691,0.5176470588235295,0.4627450980392157,1.512218964,0.4352941176470588,0.6392156862745098,1.56402737,0.4117647058823529,1.312805474,0.4431372549019607,0.5019607843137255
0.4627450980392157,0.4156862745098039,3.082111437,1.226783969,0.5215686274509804,0.4627450980392157,1.650048876,0.4352941176470588,0.6352941176470588,1.57771261,0.4274509803921568,1.2971652,0.4470588235294118,0.4980392156862745
0.4745098039215686,0.4156862745098039,3.059628543,1.217986315,0.5294117647058824,0.4588235294117647,1.789833822,0.4352941176470588,0.6313725490196078,1.598240469,0.4431372549019607,1.282502444,0.4470588235294118,0.4980392156862745
0.4862745098039215,0.4117647058823529,3.036168133,1.213098729,0.5372549019607843,0.4588235294117647,1.926686217,0.4392156862745098,0.6274509803921569,1.622678397,0.4627450980392157,1.267839687,0.4509803921568627,0.4941176470588235
0.4980392156862745,0.4117647058823529,3.008797654,1.206256109,0.5450980392156862,0.4588235294117647,2.055718475,0.4470588235294118,0.6235294117647059,1.650048876,0.4784313725490196,1.256109482,0.4549019607843137,0.4941176470588235
0.5058823529411764,0.4117647058823529,2.977517107,1.198435973,0.5568627450980392,0.4588235294117647,2.173020528,0.4549019607843137,0.6196078431372549,1.678396872,0.4980392156862745,1.245356794,0.4627450980392157,0.4941176470588235
0.5176470588235295,0.4156862745098039,2.941348974,1.189638319,0.5686274509803921,0.4588235294117647,2.276637341,0.4627450980392157,0.615686274509804,1.7028348,0.5098039215686274,1.231671554,0.4705882352941176,0.4941176470588235
0.5215686274509804,0.4196078431372549,2.898338221,1.183773216,0.5843137254901961,0.4627450980392157,2.367546432,0.4823529411764706,0.615686274509804,1.721407625,0.5254901960784314,1.217986315,0.4784313725490196,0.4941176470588235
0.5294117647058824,0.4235294117647059,2.849462366,1.177908113,0.596078431372549,0.4666666666666667,2.444770283,0.5019607843137255,0.611764705882353,1.732160313,0.5411764705882353,1.204301075,0.4862745098039215,0.4901960784313725
0.5333333333333333,0.4313725490196078,2.795698925,1.172043011,0.6078431372549019,0.4705882352941176,2.507331378,0.5137254901960784,0.6078431372549019,1.736070381,0.5568627450980392,1.191593353,0.4980392156862745,0.4823529411764706
0.5411764705882353,0.4431372549019607,2.735092864,1.167155425,0.615686274509804,0.4745098039215686,2.551319648,0.5411764705882353,0.6039215686274509,1.737047898,0.5686274509803921,1.17888563,0.5058823529411764,0.4784313725490196
0.5450980392156862,0.4509803921568627,2.669599218,1.16226784,0.6235294117647059,0.4784313725490196,2.580645161,0.5686274509803921,0.6039215686274509,1.736070381,0.5803921568627451,1.167155425,0.5137254901960784,0.4745098039215686
