0_80,10_93,12_21,12_22,11_10,1_97,1_39,10_40,12_14
0.386119257086999,0.6392156862745098,0.3607843137254902,0.5019607843137255,0.8392156862745098,1.803519062,1.3714565,0.4509803921568627,0.4901960784313725
0.3831867057673509,0.6431372549019608,0.3686274509803922,0.5058823529411764,0.8352941176470589,1.786901271,1.364613881,0.4509803921568627,0.5098039215686274
0.3812316715542522,0.6470588235294118,0.3803921568627451,0.5058823529411764,0.8274509803921568,1.771260997,1.357771261,0.4509803921568627,0.5333333333333333
0.3792766373411534,0.6470588235294118,0.392156862745098,0.5098039215686274,0.8156862745098039,1.758553275,1.349951124,0.4470588235294118,0.5647058823529412
0.3773216031280547,0.6509803921568628,0.403921568627451,0.5098039215686274,0.803921568627451,1.747800587,1.343108504,0.4470588235294118,0.6
0.3773216031280547,0.6470588235294118,0.4156862745098039,0.5058823529411764,0.792156862745098,1.735092864,1.338220919,0.4470588235294118,0.6313725490196078
0.3782991202346041,0.6470588235294118,0.4313725490196078,0.5058823529411764,0.7764705882352941,1.721407625,1.333333333,0.4431372549019607,0.6627450980392157
0.3831867057673509,0.6431372549019608,0.4431372549019607,0.5019607843137255,0.7607843137254902,1.708699902,1.329423265,0.4392156862745098,0.6980392156862745
0.3910068426197458,0.6392156862745098,0.4549019607843137,0.4941176470588235,0.7450980392156863,1.697947214,1.325513196,0.4392156862745098,0.7333333333333333
0.4037145650048875,0.6352941176470588,0.4666666666666667,0.4901960784313725,0.7294117647058823,1.690127077,1.321603128,0.4352941176470588,0.7686274509803922
0.418377321603128,0.6352941176470588,0.4705882352941176,0.4862745098039215,0.7137254901960784,1.684261975,1.320625611,0.4352941176470588,0.792156862745098
0.4349951124144672,0.6313725490196078,0.4784313725490196,0.4823529411764706,0.6980392156862745,1.676441838,1.321603128,0.4313725490196078,0.8156862745098039
0.4535679374389051,0.6274509803921569,0.4823529411764706,0.4784313725490196,0.6862745098039216,1.664711632,1.31769306,0.4313725490196078,0.8313725490196079
0.4731182795698925,0.6235294117647059,0.4901960784313725,0.4705882352941176,0.6705882352941176,1.65200391,1.311827957,0.4313725490196078,0.8431372549019608
0.490713587487781,0.6196078431372549,0.4980392156862745,0.4627450980392157,0.6666666666666666,1.639296188,1.304985337,0.4274509803921568,0.8549019607843137
0.5063538611925709,0.615686274509804,0.5098039215686274,0.4588235294117647,0.6588235294117647,1.630498534,1.298142717,0.4274509803921568,0.8666666666666667
0.520039100684262,0.6078431372549019,0.5254901960784314,0.4470588235294118,0.6509803921568628,1.623655914,1.290322581,0.4274509803921568,0.8784313725490196
0.5356793743890518,0.6039215686274509,0.5411764705882353,0.4352941176470588,0.6470588235294118,1.615835777,1.282502444,0.4274509803921568,0.8862745098039215
0.5493646138807429,0.596078431372549,0.5607843137254902,0.4235294117647059,0.6470588235294118,1.607038123,1.274682307,0.4235294117647059,0.8901960784313725
0.5620723362658846,0.5882352941176471,0.5803921568627451,0.403921568627451,0.6470588235294118,1.598240469,1.267839687,0.4235294117647059,0.9019607843137256
0.570869990224829,0.5843137254901961,0.6,0.388235294117647,0.6509803921568628,1.588465298,1.26001955,0.4235294117647059,0.9098039215686274
0.5767350928641252,0.5843137254901961,0.6196078431372549,0.3686274509803922,0.6549019607843137,1.581622678,1.252199413,0.4196078431372549,0.9176470588235294
0.5796676441837733,0.5803921568627451,0.6431372549019608,0.3490196078431372,0.6549019607843137,1.575757576,1.246334311,0.4196078431372549,0.9176470588235294
0.5806451612903226,0.5764705882352941,0.6666666666666666,0.3372549019607843,0.6588235294117647,1.568914956,1.244379277,0.4196078431372549,0.9215686274509804
0.5796676441837733,0.5725490196078431,0.6823529411764706,0.3215686274509804,0.6627450980392157,1.563049853,1.245356794,0.4196078431372549,0.9176470588235294
0.5777126099706745,0.5686274509803921,0.6980392156862745,0.3137254901960784,0.6666666666666666,1.556207234,1.249266862,0.4196078431372549,0.9137254901960784
0.5747800586510264,0.5647058823529412,0.7137254901960784,0.3058823529411765,0.6666666666666666,1.548387097,1.260997067,0.4196078431372549,0.9137254901960784
0.5698924731182796,0.5607843137254902,0.7333333333333333,0.3019607843137254,0.6627450980392157,1.539589443,1.287390029,0.4196078431372549,0.9098039215686274
0.5650048875855328,0.5568627450980392,0.7490196078431373,0.3019607843137254,0.6627450980392157,1.532746823,1.332355816,0.4196078431372549,0.9058823529411764
0.5581622678396871,0.5568627450980392,0.7647058823529411,0.3058823529411765,0.6588235294117647,1.52688172,1.397849462,0.4196078431372549,0.9019607843137256
0.5503421309872922,0.5568627450980392,0.7803921568627451,0.3137254901960784,0.6509803921568628,1.519061584,1.485826002,0.4156862745098039,0.8941176470588236
0.541544477028348,0.5568627450980392,0.792156862745098,0.3215686274509804,0.6431372549019608,1.51026393,1.594330401,0.4156862745098039,0.8862745098039215
0.5298142717497556,0.5568627450980392,0.803921568627451,0.3333333333333333,0.6352941176470588,1.500488759,1.720430108,0.4156862745098039,0.8784313725490196
0.5190615835777126,0.5568627450980392,0.8156862745098039,0.3450980392156862,0.6235294117647059,1.490713587,1.85826002,0.4156862745098039,0.8666666666666667
0.5063538611925709,0.5568627450980392,0.8235294117647058,0.3568627450980392,0.6196078431372549,1.481915934,2.0,0.4156862745098039,0.8549019607843137
0.4956011730205278,0.5529411764705883,0.8313725490196079,0.3686274509803922,0.6039215686274509,1.475073314,2.123167155,0.4156862745098039,0.8392156862745098
0.4848484848484848,0.5529411764705883,0.8392156862745098,0.3803921568627451,0.592156862745098,1.471163245,2.234604106,0.4156862745098039,0.8274509803921568
0.4740957966764418,0.5529411764705883,0.8431372549019608,0.388235294117647,0.5843137254901961,1.469208211,2.35483871,0.4156862745098039,0.8156862745098039
0.4652981427174975,0.5490196078431373,0.8509803921568627,0.4,0.5725490196078431,1.46627566,2.472140762,0.4156862745098039,0.807843137254902
0.458455522971652,0.5450980392156862,0.8627450980392157,0.4078431372549019,0.5568627450980392,1.462365591,2.579667644,0.4156862745098039,0.8
0.4525904203323558,0.5450980392156862,0.8705882352941177,0.4117647058823529,0.5450980392156862,1.460410557,2.674486804,0.4156862745098039,0.796078431372549
0.4486803519061583,0.5411764705882353,0.8823529411764706,0.4156862745098039,0.5372549019607843,1.45943304,2.754643206,0.4156862745098039,0.792156862745098
0.4437927663734115,0.5411764705882353,0.8941176470588236,0.4196078431372549,0.5254901960784314,1.456500489,2.818181818,0.4156862745098039,0.788235294117647
0.4389051808406647,0.5411764705882353,0.9019607843137256,0.4196078431372549,0.5137254901960784,1.455522972,2.867057674,0.4117647058823529,0.7803921568627451
0.4340175953079179,0.5372549019607843,0.9098039215686274,0.4196078431372549,0.5019607843137255,1.457478006,2.904203324,0.4156862745098039,0.7764705882352941
0.4301075268817204,0.5333333333333333,0.9176470588235294,0.4235294117647059,0.4980392156862745,1.462365591,2.931573803,0.4156862745098039,0.7686274509803922
0.426197458455523,0.5333333333333333,0.9254901960784314,0.4235294117647059,0.4862745098039215,1.47311828,2.951124145,0.4156862745098039,0.7607843137254902
0.4232649071358749,0.5294117647058824,0.9294117647058824,0.4274509803921568,0.4784313725490196,1.49657869,2.958944282,0.4196078431372549,0.7529411764705882
0.4203323558162268,0.5254901960784314,0.9294117647058824,0.4313725490196078,0.4666666666666667,1.539589443,2.959921799,0.4235294117647059,0.7490196078431373
0.4193548387096774,0.5254901960784314,0.9294117647058824,0.4352941176470588,0.4588235294117647,1.606060606,2.961876833,0.4274509803921568,0.7411764705882353
0.4203323558162268,0.5254901960784314,0.9254901960784314,0.4392156862745098,0.4549019607843137,1.697947214,2.961876833,0.4352941176470588,0.7372549019607844
0.4203323558162268,0.5254901960784314,0.9254901960784314,0.4431372549019607,0.4470588235294118,1.815249267,2.958944282,0.4431372549019607,0.7372549019607844
0.4203323558162268,0.5254901960784314,0.9215686274509804,0.4470588235294118,0.4431372549019607,1.955034213,2.952101662,0.4509803921568627,0.7294117647058823
0.4213098729227761,0.5254901960784314,0.9215686274509804,0.4509803921568627,0.4352941176470588,2.08797654,2.942326491,0.4588235294117647,0.7254901960784313
0.4213098729227761,0.5215686274509804,0.9215686274509804,0.4549019607843137,0.4274509803921568,2.218963832,2.928641251,0.4705882352941176,0.7176470588235294
0.4213098729227761,0.5215686274509804,0.9215686274509804,0.4549019607843137,0.4196078431372549,2.370478983,2.913000978,0.4823529411764706,0.7058823529411765
0.4203323558162268,0.5176470588235295,0.9215686274509804,0.4588235294117647,0.4156862745098039,2.527859238,2.897360704,0.4980392156862745,0.6980392156862745
0.4193548387096774,0.5137254901960784,0.9176470588235294,0.4627450980392157,0.4117647058823529,2.679374389,2.88172043,0.5098039215686274,0.6862745098039216
0.4203323558162268,0.5058823529411764,0.9176470588235294,0.4627450980392157,0.403921568627451,2.817204301,2.863147605,0.5176470588235295,0.6745098039215687
0.4203323558162268,0.5019607843137255,0.9137254901960784,0.4666666666666667,0.4,2.937438905,2.841642229,0.5294117647058824,0.6627450980392157
0.4203323558162268,0.4980392156862745,0.9098039215686274,0.4705882352941176,0.392156862745098,3.03714565,2.818181818,0.5372549019607843,0.6509803921568628
0.4203323558162268,0.4980392156862745,0.9019607843137256,0.4745098039215686,0.3843137254901961,3.117302053,2.790811339,0.5450980392156862,0.6431372549019608
0.4203323558162268,0.4980392156862745,0.8901960784313725,0.4784313725490196,0.3764705882352941,3.180840665,2.760508309,0.5490196078431373,0.6352941176470588
0.4193548387096774,0.4980392156862745,0.8823529411764706,0.4862745098039215,0.3725490196078431,3.226783969,2.725317693,0.5529411764705883,0.6274509803921569
0.4203323558162268,0.4980392156862745,0.8705882352941177,0.4901960784313725,0.3647058823529411,3.257086999,2.683284457,0.5568627450980392,0.6196078431372549
0.4213098729227761,0.4980392156862745,0.8627450980392157,0.4980392156862745,0.3568627450980392,3.269794721,2.635386119,0.5607843137254902,0.615686274509804
0.4213098729227761,0.4980392156862745,0.8509803921568627,0.5058823529411764,0.3490196078431372,3.271749756,2.581622678,0.5607843137254902,0.6078431372549019
0.4222873900293255,0.4980392156862745,0.8392156862745098,0.5137254901960784,0.3411764705882353,3.269794721,2.522971652,0.5647058823529412,0.6039215686274509
0.4222873900293255,0.4980392156862745,0.8313725490196079,0.5215686274509804,0.3372549019607843,3.262952102,2.458455523,0.5647058823529412,0.596078431372549
0.4213098729227761,0.4980392156862745,0.8235294117647058,0.5294117647058824,0.3333333333333333,3.251221896,2.39198436,0.5607843137254902,0.5882352941176471
0.4203323558162268,0.4980392156862745,0.8117647058823529,0.5333333333333333,0.3333333333333333,3.234604106,2.322580645,0.5568627450980392,0.5803921568627451
0.4173998044965787,0.4980392156862745,0.803921568627451,0.5411764705882353,0.3372549019607843,3.214076246,2.254154448,0.5529411764705883,0.5686274509803921
0.41544477028348,0.4980392156862745,0.796078431372549,0.5450980392156862,0.3450980392156862,3.191593353,2.196480938,0.5490196078431373,0.5529411764705883
0.4134897360703812,0.4980392156862745,0.788235294117647,0.5490196078431373,0.3568627450980392,3.168132942,2.145650049,0.5411764705882353,0.5372549019607843
0.4095796676441838,0.4980392156862745,0.7803921568627451,0.5529411764705883,0.3686274509803922,3.145650049,2.095796676,0.5372549019607843,0.5176470588235295
0.4066471163245357,0.5019607843137255,0.7725490196078432,0.5568627450980392,0.3843137254901961,3.124144673,2.051808407,0.5294117647058824,0.5019607843137255
0.4037145650048875,0.5058823529411764,0.7686274509803922,0.5568627450980392,0.4078431372549019,3.10459433,2.013685239,0.5254901960784314,0.4823529411764706
0.4017595307917888,0.5098039215686274,0.7647058823529411,0.5568627450980392,0.4313725490196078,3.083088954,1.981427175,0.5176470588235295,0.4666666666666667
0.3998044965786901,0.5137254901960784,0.7607843137254902,0.5568627450980392,0.4588235294117647,3.057673509,1.955034213,0.5098039215686274,0.4549019607843137
0.3978494623655914,0.5019607843137255,0.7568627450980392,0.5568627450980392,0.4862745098039215,3.029325513,1.934506354,0.5058823529411764,0.4431372549019607
0.3958944281524926,0.4823529411764706,0.7529411764705882,0.5529411764705883,0.5098039215686274,3.000977517,1.91886608,0.4980392156862745,0.4352941176470588
0.3929618768328445,0.4862745098039215,0.7490196078431373,0.5490196078431373,0.5411764705882353,2.970674487,1.907135875,0.4901960784313725,0.4313725490196078
0.3910068426197458,0.4980392156862745,0.7490196078431373,0.5450980392156862,0.5686274509803921,2.936461388,1.897360704,0.4823529411764706,0.4274509803921568
0.3900293255131964,0.5137254901960784,0.7450980392156863,0.5411764705882353,0.592156862745098,2.896383187,1.88856305,0.4745098039215686,0.4274509803921568
0.3900293255131964,0.5333333333333333,0.7372549019607844,0.5333333333333333,0.6196078431372549,2.849462366,1.880742913,0.4705882352941176,0.4313725490196078
0.3919843597262952,0.5529411764705883,0.7294117647058823,0.5294117647058824,0.6431372549019608,2.793743891,1.873900293,0.4666666666666667,0.4352941176470588
0.3949169110459433,0.5686274509803921,0.7215686274509804,0.5215686274509804,0.6627450980392157,2.73313783,1.867057674,0.4588235294117647,0.4470588235294118
0.4017595307917888,0.5803921568627451,0.7137254901960784,0.5176470588235295,0.6784313725490196,2.670576735,1.860215054,0.4549019607843137,0.4588235294117647
0.4115347018572825,0.596078431372549,0.7019607843137254,0.5098039215686274,0.6941176470588235,2.60801564,1.8514174,0.4549019607843137,0.4745098039215686
0.4222873900293255,0.6078431372549019,0.6941176470588235,0.5058823529411764,0.7058823529411765,2.54740958,1.841642229,0.4509803921568627,0.4901960784313725
0.4340175953079179,0.6196078431372549,0.6862745098039216,0.4980392156862745,0.7137254901960784,2.492668622,1.830889541,0.4470588235294118,0.5058823529411764
0.4467253176930596,0.6313725490196078,0.6745098039215687,0.4941176470588235,0.7215686274509804,2.443792766,1.819159335,0.4431372549019607,0.5254901960784314
0.4623655913978494,0.6392156862745098,0.6705882352941176,0.4941176470588235,0.7215686274509804,2.396871945,1.804496579,0.4431372549019607,0.5411764705882353
0.479960899315738,0.6470588235294118,0.6627450980392157,0.4901960784313725,0.7254901960784313,2.356793744,1.787878788,0.4392156862745098,0.5568627450980392
0.4975562072336266,0.6470588235294118,0.6588235294117647,0.4862745098039215,0.7215686274509804,2.322580645,1.768328446,0.4392156862745098,0.5725490196078431
0.5161290322580645,0.6509803921568628,0.6549019607843137,0.4823529411764706,0.7176470588235294,2.296187683,1.744868035,0.4352941176470588,0.592156862745098
0.533724340175953,0.6509803921568628,0.6509803921568628,0.4784313725490196,0.7098039215686275,2.275659824,1.720430108,0.4352941176470588,0.6078431372549019
0.5503421309872922,0.6470588235294118,0.6470588235294118,0.4705882352941176,0.7058823529411765,2.260997067,1.700879765,0.4352941176470588,0.6235294117647059
0.5640273704789834,0.6392156862745098,0.6470588235294118,0.4666666666666667,0.6941176470588235,2.251221896,1.683284457,0.4313725490196078,0.6392156862745098
0.5747800586510264,0.6352941176470588,0.6470588235294118,0.4549019607843137,0.6823529411764706,2.24340176,1.661779081,0.4313725490196078,0.6470588235294118
0.5826001955034213,0.6274509803921569,0.6470588235294118,0.4470588235294118,0.6666666666666666,2.237536657,1.636363636,0.4313725490196078,0.6549019607843137
0.5874877810361682,0.6196078431372549,0.6470588235294118,0.4392156862745098,0.6549019607843137,2.233626588,1.609970674,0.4313725490196078,0.6588235294117647
0.5894428152492669,0.615686274509804,0.6470588235294118,0.4313725490196078,0.6431372549019608,2.231671554,1.582600196,0.4313725490196078,0.6627450980392157
