11_50,10_74,1_22,0_41,11_47,11_37,11_51,0_36,0_35,10_69,10_79,11_17
0.2156862745098039,0.5294117647058824,1.054740958,0.5992179863147605,0.3607843137254902,0.3607843137254902,0.4705882352941176,0.6119257086999023,0.6686217008797654,0.4823529411764706,0.4156862745098039,0.4352941176470588
0.2196078431372549,0.5215686274509804,1.062561095,0.6295210166177908,0.3725490196078431,0.3764705882352941,0.4627450980392157,0.6109481915933529,0.6695992179863147,0.4823529411764706,0.4196078431372549,0.4549019607843137
0.2235294117647059,0.5137254901960784,1.080156403,0.6549364613880743,0.392156862745098,0.396078431372549,0.4588235294117647,0.6109481915933529,0.6715542521994134,0.4862745098039215,0.4235294117647059,0.4745098039215686
0.2313725490196078,0.5098039215686274,1.11143695,0.6774193548387096,0.4117647058823529,0.4156862745098039,0.4509803921568627,0.6089931573802542,0.6735092864125122,0.4901960784313725,0.4274509803921568,0.4941176470588235
0.2431372549019607,0.5098039215686274,1.160312805,0.6959921798631477,0.4313725490196078,0.4392156862745098,0.4431372549019607,0.6070381231671554,0.6744868035190615,0.4941176470588235,0.4352941176470588,0.5137254901960784
0.2549019607843137,0.5098039215686274,1.230694037,0.7106549364613881,0.4549019607843137,0.4666666666666667,0.4313725490196078,0.6050830889540567,0.6832844574780058,0.5019607843137255,0.4392156862745098,0.5294117647058824
0.2745098039215686,0.5098039215686274,1.325513196,0.7214076246334311,0.4745098039215686,0.4901960784313725,0.4196078431372549,0.6021505376344086,0.7008797653958945,0.5137254901960784,0.4470588235294118,0.5450980392156862
0.2980392156862745,0.5098039215686274,1.444770283,0.7272727272727273,0.4941176470588235,0.5098039215686274,0.4078431372549019,0.5992179863147605,0.7204301075268817,0.5294117647058824,0.4509803921568627,0.5568627450980392
0.3215686274509804,0.5137254901960784,1.58455523,0.729227761485826,0.5098039215686274,0.5333333333333333,0.396078431372549,0.5962854349951124,0.7370478983382209,0.5450980392156862,0.4588235294117647,0.5686274509803921
0.3490196078431372,0.5176470588235295,1.738025415,0.7302052785923754,0.5254901960784314,0.5568627450980392,0.388235294117647,0.592375366568915,0.7478005865102639,0.5607843137254902,0.4666666666666667,0.5803921568627451
0.3843137254901961,0.5215686274509804,1.897360704,0.7272727272727273,0.5450980392156862,0.5764705882352941,0.3803921568627451,0.5894428152492669,0.7556207233626588,0.5725490196078431,0.4705882352941176,0.5882352941176471
0.4196078431372549,0.5254901960784314,2.057673509,0.7223851417399805,0.5607843137254902,0.592156862745098,0.3725490196078431,0.5855327468230694,0.7605083088954057,0.5764705882352941,0.4784313725490196,0.596078431372549
0.4549019607843137,0.5254901960784314,2.211143695,0.7135874877810362,0.5764705882352941,0.6039215686274509,0.3686274509803922,0.581622678396872,0.7634408602150538,0.5764705882352941,0.4784313725490196,0.6039215686274509
0.4941176470588235,0.5254901960784314,2.353861193,0.7018572825024438,0.592156862745098,0.6196078431372549,0.3686274509803922,0.5767350928641252,0.7634408602150538,0.5764705882352941,0.4823529411764706,0.6078431372549019
0.5450980392156862,0.5254901960784314,2.467253177,0.6871945259042033,0.6039215686274509,0.6313725490196078,0.3764705882352941,0.5718475073313783,0.7605083088954057,0.5686274509803921,0.4862745098039215,0.615686274509804
0.6039215686274509,0.5176470588235295,2.559139785,0.6695992179863147,0.615686274509804,0.6392156862745098,0.3843137254901961,0.5659824046920822,0.7546432062561095,0.5686274509803921,0.4862745098039215,0.615686274509804
0.6588235294117647,0.5098039215686274,2.649071359,0.6510263929618768,0.6235294117647059,0.6470588235294118,0.396078431372549,0.5601173020527859,0.7458455522971652,0.5686274509803921,0.4862745098039215,0.615686274509804
0.7137254901960784,0.4980392156862745,2.728250244,0.6314760508308895,0.6352941176470588,0.6509803921568628,0.4117647058823529,0.5562072336265884,0.7350928641251222,0.5490196078431373,0.4784313725490196,0.6196078431372549
0.7686274509803922,0.4823529411764706,2.794721408,0.6099706744868035,0.6392156862745098,0.6549019607843137,0.4274509803921568,0.5581622678396871,0.7214076246334311,0.5176470588235295,0.4705882352941176,0.615686274509804
0.8235294117647058,0.4666666666666667,2.845552297,0.5913978494623656,0.6470588235294118,0.6549019607843137,0.4509803921568627,0.5669599217986315,0.7057673509286413,0.4784313725490196,0.4627450980392157,0.611764705882353
0.8745098039215686,0.4470588235294118,2.882697947,0.5747800586510264,0.6549019607843137,0.6588235294117647,0.4745098039215686,0.581622678396872,0.6881720430107527,0.4274509803921568,0.4549019607843137,0.611764705882353
0.9294117647058824,0.4313725490196078,2.907135875,0.5571847507331378,0.6588235294117647,0.6666666666666666,0.4941176470588235,0.6021505376344086,0.6686217008797654,0.3686274509803922,0.4509803921568627,0.6039215686274509
0.9882352941176472,0.4117647058823529,2.921798631,0.5395894428152492,0.6588235294117647,0.6666666666666666,0.5137254901960784,0.6217008797653959,0.6500488758553274,0.3058823529411765,0.4431372549019607,0.6
1.0,0.396078431372549,2.926686217,0.52297165200391,0.6588235294117647,0.6666666666666666,0.5333333333333333,0.6344086021505376,0.6314760508308895,0.2431372549019607,0.4392156862745098,0.592156862745098
1.0,0.3803921568627451,2.9257087,0.5073313782991202,0.6588235294117647,0.6705882352941176,0.5490196078431373,0.6471163245356794,0.6109481915933529,0.1803921568627451,0.4392156862745098,0.5843137254901961
1.0,0.3725490196078431,2.920821114,0.4936461388074291,0.6588235294117647,0.6705882352941176,0.5686274509803921,0.6588465298142717,0.5894428152492669,0.1294117647058823,0.4392156862745098,0.5725490196078431
1.0,0.3647058823529411,2.911045943,0.4819159335288367,0.6509803921568628,0.6705882352941176,0.5803921568627451,0.6686217008797654,0.5689149560117303,0.0901960784313725,0.4392156862745098,0.5647058823529412
1.0,0.3568627450980392,2.898338221,0.4711632453567937,0.6431372549019608,0.6705882352941176,0.592156862745098,0.678396871945259,0.5493646138807429,0.0549019607843137,0.4392156862745098,0.5568627450980392
1.0,0.3529411764705882,2.884652981,0.4613880742913001,0.6313725490196078,0.6666666666666666,0.6039215686274509,0.6891495601173021,0.5327468230694037,0.0313725490196078,0.4431372549019607,0.5490196078431373
1.0,0.3490196078431372,2.869990225,0.4525904203323558,0.615686274509804,0.6588235294117647,0.611764705882353,0.7038123167155426,0.5190615835777126,0.0156862745098039,0.4470588235294118,0.5372549019607843
1.0,0.3450980392156862,2.854349951,0.4457478005865102,0.6,0.6549019607843137,0.6235294117647059,0.7262952101661779,0.5073313782991202,0.0078431372549019,0.4509803921568627,0.5294117647058824
1.0,0.3450980392156862,2.838709677,0.4389051808406647,0.5803921568627451,0.6470588235294118,0.6352941176470588,0.7575757575757576,0.4985337243401759,0.0039215686274509,0.4509803921568627,0.5176470588235295
1.0,0.3450980392156862,2.823069404,0.4340175953079179,0.5607843137254902,0.6352941176470588,0.6470588235294118,0.7986314760508308,0.4916911045943304,0.0078431372549019,0.4509803921568627,0.5098039215686274
1.0,0.3411764705882353,2.808406647,0.4291300097751711,0.5372549019607843,0.6274509803921569,0.6588235294117647,0.8387096774193549,0.4877810361681329,0.0156862745098039,0.4509803921568627,0.5019607843137255
1.0,0.3411764705882353,2.791788856,0.4242424242424242,0.5137254901960784,0.611764705882353,0.6745098039215687,0.8797653958944281,0.4858260019550342,0.0313725490196078,0.4509803921568627,0.4941176470588235
1.0,0.3372549019607843,2.773216031,0.4193548387096774,0.4941176470588235,0.596078431372549,0.6901960784313725,0.927663734115347,0.4848484848484848,0.0431372549019607,0.4470588235294118,0.4823529411764706
1.0,0.3333333333333333,2.752688172,0.4134897360703812,0.4745098039215686,0.5803921568627451,0.7058823529411765,0.9638318670576737,0.4848484848484848,0.0549019607843137,0.4431372549019607,0.4745098039215686
1.0,0.3254901960784314,2.729227761,0.4086021505376344,0.4509803921568627,0.5647058823529412,0.7254901960784313,0.9824046920821116,0.4848484848484848,0.0666666666666666,0.4392156862745098,0.4666666666666667
1.0,0.3176470588235294,2.7028348,0.4037145650048875,0.4313725490196078,0.5490196078431373,0.7411764705882353,0.9912023460410556,0.4848484848484848,0.0784313725490196,0.4313725490196078,0.4588235294117647
1.0,0.3058823529411765,2.673509286,0.3978494623655914,0.4117647058823529,0.5333333333333333,0.7568627450980392,0.9960899315738024,0.4838709677419355,0.0862745098039215,0.4235294117647059,0.4549019607843137
1.0,0.2941176470588235,2.639296188,0.3919843597262952,0.4,0.5215686274509804,0.7725490196078432,0.9980449657869012,0.4838709677419355,0.0941176470588235,0.4156862745098039,0.4470588235294118
1.0,0.2823529411764706,2.598240469,0.386119257086999,0.388235294117647,0.5058823529411764,0.788235294117647,0.9990224828934506,0.4819159335288367,0.1019607843137254,0.4117647058823529,0.4392156862745098
1.0,0.2705882352941176,2.550342131,0.3802541544477028,0.3843137254901961,0.4941176470588235,0.803921568627451,0.9951124144672532,0.479960899315738,0.1058823529411764,0.403921568627451,0.4313725490196078
1.0,0.2627450980392157,2.49657869,0.3734115347018573,0.3843137254901961,0.4862745098039215,0.8156862745098039,0.9726295210166178,0.4770283479960899,0.1137254901960784,0.4,0.4274509803921568
1.0,0.2509803921568627,2.437927664,0.3685239491691104,0.3843137254901961,0.4745098039215686,0.8274509803921568,0.927663734115347,0.4731182795698925,0.1215686274509803,0.4,0.4196078431372549
1.0,0.2431372549019607,2.377321603,0.364613880742913,0.388235294117647,0.4705882352941176,0.8352941176470589,0.8778103616813294,0.469208211143695,0.1254901960784313,0.4,0.4117647058823529
1.0,0.2392156862745098,2.31769306,0.3587487781036168,0.4,0.4588235294117647,0.8431372549019608,0.8250244379276638,0.4652981427174975,0.1333333333333333,0.4,0.403921568627451
1.0,0.2392156862745098,2.261974585,0.3528836754643206,0.4078431372549019,0.4549019607843137,0.8549019607843137,0.7624633431085044,0.4623655913978494,0.1372549019607843,0.403921568627451,0.396078431372549
1.0,0.2431372549019607,2.209188661,0.3479960899315738,0.4117647058823529,0.4509803921568627,0.8588235294117647,0.6979472140762464,0.4594330400782013,0.1411764705882353,0.4078431372549019,0.392156862745098
1.0,0.2549019607843137,2.160312805,0.3421309872922776,0.4156862745098039,0.4509803921568627,0.8666666666666667,0.6363636363636364,0.4545454545454545,0.1411764705882353,0.4117647058823529,0.3843137254901961
1.0,0.2705882352941176,2.117302053,0.3362658846529814,0.4196078431372549,0.4431372549019607,0.8705882352941177,0.5777126099706745,0.4486803519061583,0.1450980392156863,0.4156862745098039,0.3764705882352941
1.0,0.2901960784313726,2.084066471,0.3304007820136852,0.4196078431372549,0.4431372549019607,0.8745098039215686,0.5259042033235581,0.4428152492668621,0.1450980392156863,0.4196078431372549,0.3686274509803922
1.0,0.3058823529411765,2.057673509,0.324535679374389,0.4156862745098039,0.4431372549019607,0.8784313725490196,0.4809384164222874,0.436950146627566,0.1411764705882353,0.4235294117647059,0.3607843137254902
1.0,0.3176470588235294,2.033235582,0.3176930596285435,0.403921568627451,0.4392156862745098,0.8823529411764706,0.4418377321603128,0.4320625610948191,0.1411764705882353,0.4274509803921568,0.3529411764705882
1.0,0.3294117647058823,2.010752688,0.3118279569892473,0.3843137254901961,0.4392156862745098,0.8862745098039215,0.4095796676441838,0.4271749755620723,0.1372549019607843,0.4313725490196078,0.3450980392156862
1.0,0.3333333333333333,1.991202346,0.3059628543499511,0.3647058823529411,0.4352941176470588,0.8862745098039215,0.3831867057673509,0.4222873900293255,0.1333333333333333,0.4352941176470588,0.3372549019607843
1.0,0.3333333333333333,1.975562072,0.3010752688172043,0.3333333333333333,0.4313725490196078,0.8901960784313725,0.3616813294232649,0.4173998044965787,0.1333333333333333,0.4392156862745098,0.3254901960784314
1.0,0.3333333333333333,1.961876833,0.2961876832844575,0.2980392156862745,0.4235294117647059,0.8901960784313725,0.3440860215053763,0.4115347018572825,0.1333333333333333,0.4431372549019607,0.3176470588235294
1.0,0.3372549019607843,1.94916911,0.2932551319648094,0.2627450980392157,0.4156862745098039,0.8901960784313725,0.3304007820136852,0.4066471163245357,0.1333333333333333,0.4509803921568627,0.3137254901960784
1.0,0.3529411764705882,1.940371457,0.2883675464320626,0.2196078431372549,0.4078431372549019,0.8901960784313725,0.3206256109481916,0.4017595307917888,0.1333333333333333,0.4549019607843137,0.3058823529411765
1.0,0.3803921568627451,1.934506354,0.2844574780058651,0.1803921568627451,0.4,0.8941176470588236,0.3098729227761486,0.3978494623655914,0.1333333333333333,0.4588235294117647,0.3019607843137254
1.0,0.4196078431372549,1.930596285,0.2795698924731182,0.1450980392156863,0.388235294117647,0.8941176470588236,0.3000977517106549,0.3929618768328445,0.1372549019607843,0.4627450980392157,0.2941176470588235
1.0,0.4745098039215686,1.9257087,0.273704789833822,0.1098039215686274,0.3803921568627451,0.8941176470588236,0.29227761485826,0.3870967741935484,0.1411764705882353,0.4627450980392157,0.2901960784313726
1.0,0.5372549019607843,1.91886608,0.2688172043010752,0.0784313725490196,0.3686274509803922,0.8941176470588236,0.2854349951124145,0.3812316715542522,0.1450980392156863,0.4666666666666667,0.2862745098039215
1.0,0.6,1.913000978,0.2649071358748778,0.0470588235294117,0.3647058823529411,0.8941176470588236,0.2795698924731182,0.375366568914956,0.1490196078431372,0.4705882352941176,0.2784313725490196
1.0,0.6627450980392157,1.907135875,0.2609970674486803,0.0274509803921568,0.3607843137254902,0.8941176470588236,0.2756598240469208,0.3704789833822092,0.1529411764705882,0.4705882352941176,0.2745098039215686
1.0,0.7176470588235294,1.897360704,0.2590420332355816,0.0117647058823529,0.3490196078431372,0.8941176470588236,0.2717497556207233,0.364613880742913,0.1568627450980392,0.4705882352941176,0.2705882352941176
1.0,0.7568627450980392,1.884652981,0.260019550342131,0.0431372549019607,0.3490196078431372,0.8941176470588236,0.2688172043010752,0.3587487781036168,0.1607843137254902,0.4745098039215686,0.2666666666666666
1.0,0.788235294117647,1.869990225,0.2668621700879765,0.0745098039215686,0.3450980392156862,0.8901960784313725,0.2658846529814271,0.3519061583577713,0.1647058823529411,0.4745098039215686,0.2627450980392157
1.0,0.8117647058823529,1.852394917,0.2756598240469208,0.1058823529411764,0.3450980392156862,0.8901960784313725,0.262952101661779,0.3450635386119257,0.1686274509803921,0.4745098039215686,0.2588235294117647
1.0,0.8274509803921568,1.832844575,0.2903225806451613,0.1333333333333333,0.3450980392156862,0.8901960784313725,0.260019550342131,0.3391984359726295,0.1725490196078431,0.4745098039215686,0.2549019607843137
1.0,0.8392156862745098,1.812316716,0.3118279569892473,0.1647058823529411,0.3450980392156862,0.8901960784313725,0.2570869990224829,0.3343108504398827,0.1764705882352941,0.4745098039215686,0.2509803921568627
1.0,0.8431372549019608,1.788856305,0.3401759530791788,0.192156862745098,0.3450980392156862,0.8901960784313725,0.2502443792766373,0.3323558162267839,0.1803921568627451,0.4745098039215686,0.2470588235294117
1.0,0.8431372549019608,1.762463343,0.3743890518084066,0.2156862745098039,0.3450980392156862,0.8901960784313725,0.2424242424242424,0.3362658846529814,0.1843137254901961,0.4745098039215686,0.2431372549019607
1.0,0.8392156862745098,1.735092864,0.4125122189638319,0.2470588235294117,0.3450980392156862,0.8862745098039215,0.2336265884652981,0.3450635386119257,0.188235294117647,0.4745098039215686,0.2392156862745098
1.0,0.8313725490196079,1.708699902,0.4535679374389051,0.2745098039215686,0.3450980392156862,0.8862745098039215,0.2248289345063538,0.3636363636363636,0.188235294117647,0.4745098039215686,0.2352941176470588
1.0,0.8235294117647058,1.687194526,0.4946236559139785,0.3019607843137254,0.3450980392156862,0.8862745098039215,0.2189638318670576,0.3910068426197458,0.192156862745098,0.4705882352941176,0.2352941176470588
