Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
149.1172083425817,150.44343345612643,151.97590290193023,153.48037408852954,154.71790598348127,155.45949709810606,155.49951552440191,154.66718306204544,152.83540069826026,149.92648060163694,145.91495428478413,140.82828772328435,134.74668388237632,127.80301508622283,120.18333737804791,112.12757555370983,103.92916692258021,95.93213443367578,88.52444323664734,82.12732792531992,77.18098966898086,74.12731640385199,73.39028373096882,75.35483707074248,80.34541284958406,88.60558060346415,100.28028038535295,115.40169714562909,133.87921028905313,155.4934934559743,179.89486120107304,206.60614016382246,235.03040326385067,264.4637574689195,294.1131018345191,323.11853271682804,350.57993464531114,375.58710555032303,397.25238416022665,414.7443616447894,427.3211974014752,434.3623458133105,435.39778845824486,430.13375605211303,418.4733237475298,400.52953540438,376.6284735224879,347.3003555312572,313.25820877329164,275.36543821510713,234.5950646346763,191.98423840939887,148.5877876244085,105.43416980022171,63.48650237568757,23.61062610552643,-13.448499087658295,-47.08152715819836,-76.82106543782886,-102.34117247003256,-123.45220687915372,-140.09306790204988,-152.32206357872988,-160.3066816830534,-164.31183725390093,-164.68592113005593,-161.84425066046538,-156.25023728779462,-148.39538217870665,-138.77962114748198,-127.8933120521073,-116.20149445504603,-104.13049017084963,-92.0568470757549,-80.298948523204,-69.11187791486455,-58.68601025139686,-49.149335746955614,-40.57302227481405
174.5090622916055,180.92138385682583,187.58511720290505,194.1607124864902,200.3099797106846,205.71607610367437,210.1009696271517,213.2394254403315,214.96877502396205,215.19415992345264,213.88964083627235,211.0962705785889,206.91861140706845,201.5210687133142,195.12483155811074,188.0053207154482,180.48918891034117,172.9495254497306,165.79820997154116,159.4750945100397,154.43431109519807,151.12817446046154,149.98909205272878,151.41001226855727,155.72432619860516,163.18652692659552,173.95499678100992,188.07793094077036,205.4828714940412,225.97002517127729,249.20960191047334,274.743601597645,301.9925048051627,330.26711255009656,358.78545492383836,386.6944534979997,413.0959458531441,437.0765589586198,457.7405553810763,474.2443400967498,485.83115105948156,491.86461727850036,491.8600371352898,485.5120471194986,472.7167597381754,453.58581542056567,428.44969334573597,397.84841870175165,362.50935670138597,323.3135719245417,281.25368335012126,237.3869449308866,192.78740481778462,148.50058006521678,105.50337199239927,64.67122067633869,26.753841398988744,-7.639881696112988,-38.04830046100748,-64.15625541365158,-85.78939036383355,-102.90562306175251,-115.58509510379459,-124.01897847186541,-128.496793710899,-129.39159692991532,-127.1426224975202,-122.23565498160703,-115.18219692220418,-106.4989302003374,-96.68878251667701,-86.22429054338399,-75.53341411264795,-64.98789215761614,-54.89454567949572,-45.49019632475423,-36.940746248990486,-29.344477727400342,-22.739078888273287
196.31810077379507,207.55513124276405,219.09052898711502,230.49507703649778,241.34618309655727,251.25259842395943,259.8753646370669,266.94383549583375,272.26601778678497,275.73305985138524,277.3185078691382,277.0737035349078,275.1211097818432,271.64726992174593,266.896528953226,261.16572461552704,254.79913801814106,248.18251804511618,241.73518574297336,235.89985007397533,231.13028004241193,227.87706188610494,226.5715527392166,227.60825074517535,231.3262341223394,237.99079427688935,247.77654321926875,260.7529990295772,276.8732029359164,295.9656924724103,317.7302616002557,341.7381313576471,367.43714177006547,394.1622934249288,421.15158067059366,447.5668146972557,472.5191032447346,495.0985847222204,514.4076601739159,529.5964763057212,539.8991462242876,544.6692324881344,543.413075515827,535.8193101852412,521.7823522198714,501.41711730994314,475.0622872307123,443.2703571709707,406.7843220652191,366.50266223526216,323.4357185768348,278.6573123276936,233.25555361410824,188.28633862539095,144.73230560956264,103.46928570607568,65.24162513419346,30.646979444452427,0.1301362781205055,-26.01568585673179,-47.64230048596103,-64.73692642292964,-77.41088547670758,-85.88711335638347,-90.48623686930686,-91.61063278376598,-89.7260718429127,-85.34121108896467,-78.98598031093034,-71.19034584149188,-62.46476864785665,-53.283075332451325,-44.06793466842764,-35.17907000278659,-26.90465346541651,-19.456597720919184,-12.970345432831243,-7.509262359310558,-3.0731470595132553
216.74998275247106,232.197785110856,247.98176654571168,263.5866106567255,278.5092698526732,292.28842305633106,304.52893551414877,314.9199572665928,323.245870963893,329.3900343281326,333.33214941539745,335.140894745719,334.96390542664255,333.01713713774745,329.5750837858936,324.96237331605147,319.54629485776576,313.72925931686575,307.9402932016327,302.625186115701,298.2353255232806,295.2152481611506,293.9887496895699,294.943464029997,298.41426602304,304.6663792389265,313.8793105437047,326.1325587758882,341.3937037055291,359.5093452700363,380.19952414460715,403.05645450279235,427.54834708612606,453.028747777131,478.7513686530894,503.89013151741716,527.5641488606748,548.8673420173884,566.9020450257708,580.8153975344459,589.836963981582,593.3159365803788,590.7562351884195,581.8475298093653,566.4896932218398,544.8077989229927,517.1549853447201,484.10154791840483,446.4103029395654,405.0000734283943,360.9005486298196,315.20249405051163,269.00733863665556,223.3796879268199,179.30556047671095,137.65840083019822,99.17425776843396,64.436733395799,33.87125526868613,7.747106497374928,-13.815049677442348,-30.832352208930494,-43.44713427659409,-51.91312558585465,-56.58032070130102,-57.877994958678244,-56.29549505542334,-52.36105656552292,-46.619661429553545,-39.61138222183884,-31.851509363484567,-23.813182316381152,-15.91273582861455,-8.497916169912097,-1.8394424421280837,3.873332377658349,8.532009518987305,12.103825072903792,14.621892579020077
232.57464844469948,251.89001668989118,271.5596588882504,290.99081513753555,309.60883936953667,326.8909813764373,342.3940284465633,355.7742407513458,366.7987526112699,375.34848840110493,381.41362031160975,385.08344875356755,386.5330720714023,386.00919682751686,383.8168878334005,380.30809280693234,375.8717577544054,370.92472848933255,365.90264178636767,361.25042894861406,357.41236910665737,354.82153770068777,353.88823288835897,354.9869808639046,358.4421544943907,364.5128100502319,373.3776719088903,385.12113744858306,399.7209605082749,417.0382402812849,436.810559509098,458.6493177099867,482.04220793450884,506.3613608625424,530.8771699246618,554.7775379127196,577.1923210594713,597.2227601794876,613.9753396284834,626.5989182984324,634.3235172339826,636.4989585360153,632.6314113874188,622.4155762137974,605.7597723631318,582.8009347320371,553.9068828802691,519.6643765488876,480.85319755673174,438.4082945044562,393.3733903394307,346.85013260984795,299.9468723947946,253.73064363683648,209.18513869318036,167.1767197359196,128.4298344944167,93.51241567243002,62.830787654972525,36.63249083244176,15.014736604203206,-2.0637476587404495,-14.76905718988891,-23.37732685736683,-28.258770528559225,-29.86007797063954,-28.68480560361933,-25.27198173831967,-20.173878862885697,-13.934333550312097,-7.068865267504621,-0.0473038674477627,6.720849615645263,12.898150794259555,18.227526065363,22.53638238743835,25.73581292549498,27.814690235646495,28.82908954425306
243.9098059014877,266.7944845815522,290.0420394012873,312.9895667711041,334.9980924569104,355.49031883961027,373.98114912113715,390.0992305082068,403.5986535157141,414.3609579638896,422.38866204507076,427.79243060000084,430.77451838495114,431.6111400565035,430.63587992526726,428.22527361159274,424.7866322399001,420.74749542937246,416.5460233231656,412.62195934078943,409.4080128050928,407.3213318237084,406.754398023187,408.06463463283603,411.5624311733745,417.4978885940327,426.0469975275919,437.29803146671577,451.238864123266,467.7460021639698,486.5763987677948,507.3633152585325,529.6173558452517,552.733306625384,576.0028400761705,598.6328537182329,619.7692687331133,638.526156999882,654.0197143763974,665.4059531893113,671.920441571621,672.9181265160062,667.9110533407661,656.6014399254464,638.9071570958711,614.9765406573664,585.1899660707701,550.1468660069556,510.63862799977323,467.6095853335196,422.10963281098435,375.2426296556818,328.1147144290883,281.78610892956897,237.2291906182159,195.29484487708734,156.68842834825423,121.95587815727117,91.47944704870164,65.4814438027638,44.03367281941936,27.07030434009542,14.402543832974784,5.734320130301757,0.6789625738357755,-1.2227260261303283,-0.4826534217796217,2.3559273432607397,6.740442120345267,12.130373827121785,18.016805538715378,23.939453648571167,29.500979095771257,34.37840028928152,38.33109987460595,41.204616350092515,42.929484373934294,43.51486790906079,43.037394913631374
255.0299671991555,281.03287858413205,307.42590435438024,333.48804233454047,358.52712005137585,381.921127352256,403.15127478450904,421.8248426710892,437.6869378707021,450.6214236252731,460.6424383909177,467.8788615838268,472.554631112565,474.96785711349537,475.4711457127621,474.45454818340187,472.33144872375766,469.5269583995486,466.4682235556332,463.5762799699772,461.25920388691947,459.90604601307274,459.880619739004,461.5141127413154,465.0958739708824,470.86235368447797,478.9846698965932,489.5554812754672,502.5759267239427,517.9435948992328,535.4428229005041,554.738828224936,575.3769932759934,596.7880600532875,618.2993618565192,639.1519010447785,658.5231501210059,675.5555150576533,689.3900432292915,699.2042686202798,704.2524645611757,703.9061931565975,697.6927415382628,685.3286602662238,666.7452764414519,642.1030618948123,611.7923822182952,576.4194876987799,536.7783810088506,493.8109401716976,448.55894072989383,402.1121979677326,355.55696788846996,309.92816573129375,266.16814452521794,225.09399673989665,187.3746513383638,153.51823302180858,123.86909893837014,98.61288806935944,77.78725488357509,61.295993757083764,48.924865868518566,40.35825523705605,35.196518369876216,32.974346502686124,33.18044507783805,35.27836152926171,38.72766564391067,43.00431193647141,47.619123464886904,52.13381615318023,56.174409530926,59.441880215598296,61.719563359343,62.87648298283761,62.865837185249475,61.71832351638556,59.530658601279704
262.32488260678406,290.66159961090307,319.4307180140827,347.8729202218552,375.2614062675282,400.9460623328871,424.38840847990144,445.1852446724828,463.08011382993067,477.9629725446056,489.8596839020194,498.9139216576711,505.3646415363892,509.5223325254907,511.74673551676244,512.4277012642777,511.9697191754374,510.7798430596188,509.25849777684425,507.7927756577674,506.75185612475053,506.48383484548316,507.3127625501294,509.53453317771874,513.4106179916158,519.1592977844052,526.9446357495273,536.8637851993224,548.9334605571107,563.0767186185211,579.1115877990181,596.7432873960024,615.5615518085461,635.0439473321134,654.5653782626155,673.4136333469394,690.8108980097722,705.941234827146,717.9836727846181,726.1498160011763,729.7241907768246,728.1050878280473,720.8432920501339,707.6757035725868,688.5505767480605,663.641240039992,633.3459342753436,598.2728145524704,559.2109392813904,517.0897726687592,472.9309348761513,427.7964563831555,382.7376686463954,338.7482565837171,296.72416895551,257.4322951416524,221.4891151079465,189.34971310741525,161.30649693955425,137.49590725394555,117.91076310175575,102.41592367923126,90.76551648065025,82.62075301800954,77.56806755651328,75.13777898403913,74.82351059906715,76.1022158139426,78.4541279405851,81.3816375737151,84.42621207488597,87.18291284932288,89.31244777106077,90.55067070736244,90.71505979569955,89.70735124191812,87.51151729243762,84.18671120219874,79.85547143353995
267.6764476996762,298.5570933364933,329.9100919348191,360.93859028699285,390.8817046595479,419.0612823484893,444.91854914583877,468.03843364023356,488.16069700047734,505.17838076736524,519.1253729725137,530.1558966961336,538.519312707139,544.5337059277035,548.5612077525694,550.9869755190168,552.2025724917107,552.5936263936259,552.5313178242837,552.3672751904211,552.4313826122503,553.0315815181189,554.4541933928411,556.9630751937797,560.7962508699463,566.1593486555015,573.2158624598409,582.0747564300749,592.7763198827002,605.2776077796619,619.4392394132027,635.015527078695,651.6496381777221,668.8748072052841,686.1218712785324,702.7330359600097,717.9818613999836,731.0995488729965,741.3072332838689,747.8532089111214,750.0532509820717,747.3316565273946,739.2602054080166,725.5918458428778,706.2856978834333,681.5202287402763,651.6923513961929,617.401673753972,579.4209055032311,538.655089505955,496.0934715267259,452.75828569560576,409.65456300033316,367.7244355114175,327.8085661960165,290.6165373734018,256.70731612248136,226.48008779407863,200.17470811626134,177.88000157054836,159.54753624338878,145.00855140545332,133.99225624016964,126.14444433820347,121.04605342211853,118.23176731333852,117.20883540619491,117.47598214142174,118.54184510889235,119.94212576310716,121.25474836554807,122.11272398740066,122.21475053245226,121.33351689925125,119.32126988902098,116.11181766606313,111.71812201591318,106.22503826399209,99.77742673174227
270.2835165841484,303.026958557484,336.28818319204765,369.24887393692177,401.1290722954948,431.2357852095624,459.0007292471037,484.0049082969634,505.98917849696704,524.8514315053402,540.6323651306626,553.492835123656,563.686386216588,571.5306564931916,577.3808369824133,581.6073217233132,584.5784696739937,586.6484778980785,588.1499593777236,589.390752204824,590.6543328707477,592.2027139977557,594.2800963555727,597.1152789357127,600.9211386315451,605.8902059302934,612.1861460819166,619.9315996552125,629.1933709476067,639.9664819399198,652.1590868813245,665.5804326887178,679.933741563018,694.8151514662595,709.719064245185,724.0498709369825,737.1401199832253,748.2752973253793,756.7249982694884,761.7794425317325,762.789448101666,759.2073698239966,750.6260365066566,736.8123207745556,717.7318288344284,693.561572603116,664.6884949321231,631.6932510462127,595.3204219634918,556.4379452377623,515.9896294647398,474.9450211680845,434.25067819644613,394.7862459404997,357.32788081477497,322.5207593077687,290.86167911291943,262.6919178565106,238.19948609974435,217.42893586055615,200.2963475882771,186.60719293233933,176.07529275767422,168.34177106469585,162.99355520629297,159.581435742693,157.63781543589533,156.69405653306464,156.29699956011638,156.02403461063204,155.4962177569941,154.3892818031944,152.4426706947014,149.46662143551606,145.34687631977974,140.04619361304322,133.60177030606715,126.11806804634222,117.7551884624046
269.26915276600613,303.6501044035469,338.5883994455496,373.25302705895297,406.85345658423637,438.68959435918975,468.19021666541096,494.9375094794242,518.6769081773946,539.3129864067645,556.8935191936846,571.5848825724654,583.6425671905255,593.3806938666422,601.1439123653147,607.2840050557661,612.1422712811581,616.0377933970381,619.2612046175428,622.0734286604687,624.7086362532334,627.3801194246405,630.2871284989075,633.62040516605,637.5644254081325,642.2951009028237,647.9725543098076,654.7293606760808,662.6553162088286,671.7804143052905,682.0582159927633,693.3519763320108,705.4255374394592,717.9402083811967,730.4580308181365,742.4514420318777,753.3194601412237,762.4106399744525,769.0526598870871,772.5875421310677,772.41062130537,768.0107074505437,759.0083746761719,745.1889027324218,726.5263055029162,703.1953502001084,675.5695641801,644.2047912349759,609.809607345136,573.2054550628519,535.2803655884173,496.9404783801072,459.06331666567223,422.45611005097186,387.821608506135,355.73302416393943,326.6189896175589,300.75856589853703,278.28531857877186,259.1985598191151,243.37938650352467,230.60925840153365,220.5893679626266,212.95968742515078,207.31718467078656,203.23314579884834,200.26968693918508,197.99539627095663,195.99981115584265,193.90630915518634,191.38310469118454,188.1523529387461,183.99758503912608,178.76954826326983,172.39005220177745,164.8529798100171,156.22153823060455,146.62117561745987,136.22823574525495
263.80757552898524,300.30459253930087,337.3792746015637,374.1886234282094,409.93260218100926,443.90511223990217,475.5328283513684,504.39948437675906,530.2548603129031,553.0093433157097,572.7163372528619,589.5458355527824,603.7530917590174,615.646444309291,625.5578520223486,633.8186285110054,640.741590313227,646.6098082403171,651.671597710045,656.1411548909674,660.2039598853889,664.0254858762145,667.7610626463857,671.5643893865306,675.5924401845795,680.0052509259497,684.9600170210376,690.5998332081629,697.0382040841101,704.3411544036182,712.5092953131515,721.4623519629936,731.028260821227,740.9381090833574,750.827341802212,760.2432779408448,768.6591129544503,775.4947361909524,780.1443160181922,782.0097340495765,780.5380224233915,775.2602390993098,765.8286583730472,752.048742476897,733.9023102054874,711.5588670215749,685.3732207119397,655.8690873792434,623.7101038590828,589.6611443296432,554.5437744084256,519.1899552625114,484.3978256952883,450.8927222555428,419.29576546651225,390.10153731228996,363.6656137256749,340.20184696675153,319.78829510109546,302.37983578564547,287.82511241682624,275.88562117387255,266.25524420666443,258.57911944985125,252.47129307690028,247.53102267226126,243.3577661955295,239.56482854057984,235.79150635970214,231.7135188577336,227.05163094697858,221.57863783904887,215.12504177551327,207.5835528959429,198.91204044198258,189.1340898420934,178.33620624309037,166.6610259922763,154.29652609896561
