Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-729.771585517544,-97.7608848215753,295.7184233690504,-136.5800723006426,-248.10771824788773,-370.96582278071617,-232.1559334271769,1153.6324321122063,-306.58018711473005,-426.2732366873502,-803.4694358408829,-281.57752333276346,1029.5730813705345,-49.46031798657159,-201.20958606457745,-418.7078993565544,1096.9531216361136,443.4252002117808,-643.1822320640565,-570.4156866694113,943.178723932485,-298.5200475751155,-236.4397076653548,-152.4055757709578,4.574850467909276,186.25148639537295,630.7967235672335,-593.2389384935265,1495.6065989094457,-282.207606138884,-654.6310639846183,-279.540926131491,1074.5601628819095,-29.286448085395367,-447.6400191333888,-318.2718741114015,-73.69410890630641,1206.02580400734,410.6908844286758,-456.7438691553931,-138.75797823637595,-272.4328705222656,-193.93169387585567,-415.3572479410819,554.5019142897635,813.1044928617135,767.0121090699992,508.83537472136254,1032.580324568566,-156.3235578414717,1005.4283221778644,41.61512114354757,-110.5890382273416,-42.084490684476464,-635.2370120338189,-241.82497500085128,-971.8019050556576,-427.4639626843196,-147.87601698055957,-243.99062507971587,-188.11532590335645,195.07184516432983,763.8001628602511,-338.919053114476,-186.2828303799645,-256.2861531132309,-431.3524591237476,-582.4824626538282,507.2626083410567,1153.1792484344808,769.76238654382,-53.57239908718736,-315.52289660291746,-346.10962933945825,-600.1641045298574,-307.1434411611567,-403.36531937865215,-100.07698016012256,703.3560232380711
-749.0800534209161,-107.4595891866186,329.2473336784112,-166.2873163852711,-260.73323607558376,-391.3812237197468,-158.88879565388885,1169.275827357715,-337.002233696894,-426.3453323457673,-819.3768205705235,-188.78185187730895,970.1305972687784,-69.25483995031713,-215.46205668524564,-364.25537951708617,1124.295232495926,374.7153532620392,-657.6418429988761,-588.7783717564647,1028.5143823378116,-331.7929425947208,-258.8108808745221,-84.36792070452063,41.87284490878762,278.6273695562023,598.6597273465688,-589.0974653700275,1471.738694144876,-286.93119822658207,-668.7175740311982,-196.2299723432591,1151.9916962963528,-84.81472541450923,-458.9847392577719,-335.51886660181344,-72.66095390158227,1283.7365598856825,348.13544669404945,-458.1928856159978,-118.67473809632742,-302.6320028893526,-208.21026605836343,-414.7408118146577,648.0042904691372,806.7153705287553,786.0054485478116,566.5151767413814,1022.8749901197334,-69.68238404446618,967.4071487995012,-10.59740237193314,-121.5296936865162,-96.40662703516703,-606.143482355185,-166.3937029592121,-898.6946649187568,-363.9404292220962,-44.51045879802796,-137.64426031465754,-95.28322419317423,295.94037416211773,699.1398093158612,-358.4888579262865,-196.5330910093853,-267.49588589825527,-447.014193993152,-528.8970455876422,565.1284899849089,1138.388374158351,739.872955440258,-58.10107740015768,-332.1841204815359,-360.4634825410237,-613.7682085096246,-317.94126311346,-408.5424727217614,-80.0073584077079,630.3554140497864
-767.4932222148789,-118.95602541615584,356.51151406407564,-192.5535380350341,-273.8483289472396,-411.9837170446472,-78.05471104652982,1174.059062654595,-363.5214743005487,-426.9523649380445,-833.9181214418284,-95.2123384791195,905.5871771152434,-86.57923142859282,-231.05593025490188,-301.5281279889656,1140.2901863996597,307.4114592352085,-672.3643765999448,-604.2401992415064,1103.9937519094938,-360.1218420780929,-280.89734080839764,-12.18083622780707,77.49818786006351,365.72698865998063,564.7824365585859,-577.1502644333463,1436.147350563883,-290.49668511669586,-679.6059278473391,-108.38466077571448,1211.453670446665,-136.2218429667148,-468.9610047021238,-353.6337682460083,-67.38501855679068,1350.8960972478565,288.3733796220106,-459.7134156565943,-93.82674360310278,-328.18504974573966,-223.8131378664341,-408.7343091027226,737.3150111648646,787.0808804008872,796.8871748979864,612.2495752404218,1008.0435154520658,23.91335921357932,922.7969929392112,-58.101591629952416,-133.18715500070752,-158.53955933584217,-567.9386729658969,-84.37128930450551,-814.7247450773848,-291.63882851382203,62.71514554511163,-28.796013093204657,5.297910256269974,398.932084740852,629.936251501809,-376.6308473681272,-206.94449587216988,-279.24276851655475,-462.5336179178217,-467.4241028288723,613.5364633239323,1112.4193717029584,703.4467102797762,-63.65768365208607,-349.2674712756608,-375.5080366907678,-628.0197280779105,-329.6440246117286,-411.08731357358926,-57.72154287568191,555.725288550891
-785.1306183290759,-131.8011102672354,377.30668348359137,-215.63136064763367,-287.5085269885698,-432.52694083319614,9.6158305023215,1168.2878187792578,-386.2269107799797,-428.2422085910529,-846.4916103398215,-2.3980700360522698,837.0978476151466,-101.7622584482196,-247.94108460054855,-230.8606985371387,1145.01975894892,242.3567255697409,-687.3272592872695,-616.0637617320939,1168.5474034573815,-383.8981347737094,-302.2007920333945,63.6550345479772,110.86402750734835,446.1697761980584,529.5965779110354,-556.8922811780377,1389.7980332052064,-293.21482619833023,-686.4755264921779,-17.17436667558342,1252.4293587431969,-183.2783240182885,-477.8674096225788,-372.7018978669201,-57.46378830894669,1406.7141517480172,231.8964439086432,-461.5213933032237,-63.83581245493352,-349.3574742156647,-241.00711442269272,-396.7047959481824,821.1361452856447,754.8943452619371,799.7079347311526,645.7071349409447,988.169818583384,123.28739322283492,872.5760271664791,-100.85364300563384,-145.6782776510926,-227.62915264954333,-520.3121734238375,3.491574629164077,-720.1427329625142,-210.96788180122195,172.3560231097833,80.9344161192717,112.55529701640786,502.6121016612496,557.4863898983117,-393.6123292347603,-217.60830626093335,-291.66878211228004,-477.4842612858302,-398.4030478003456,651.8351765529535,1075.9436167276724,661.4658661450278,-70.55149656257382,-366.585858848669,-391.2031858341492,-643.0370358152765,-342.28354952126955,-410.5430644299276,-33.39094791126112,480.5704501806521
-802.1275083776737,-145.48946100271402,391.5516152499274,-235.80884940585523,-301.77376746425364,-452.6903134070451,103.20381195848208,1152.4475042514075,-405.2838863311768,-430.3423929596518,-856.4446242737193,88.11365267621021,765.8179320253792,-115.12852854451872,-266.0183945440268,-152.78873529184514,1138.779012389996,180.2687011049785,-702.4897146415229,-623.4891411589111,1221.328709307606,-403.55941998113457,-322.15498184015377,142.54500786208658,141.422128590954,518.7169656433463,493.5217477243124,-527.9690856122035,1333.8105038869303,-295.37940392834633,-688.4717101386306,76.1065756318378,1274.795393813726,-225.87478844561693,-485.9705714057931,-392.7920380933763,-42.5562643949722,1450.6191387730028,179.08244678438024,-463.8133043272047,-28.460639399272736,-366.4893657502562,-260.0492757887288,-378.079078153368,898.2695101378652,711.06421162788,794.6718113377453,666.7961090375104,963.392440091448,227.08993171150289,817.7651115102481,-138.91112012915372,-159.10547904452784,-302.6203299542658,-463.1455489114372,96.28262180871192,-615.4404016043669,-122.55039024607552,282.86245652164445,189.85438195559365,225.21326626133296,605.4844729565807,483.0622680684488,-409.6695700548192,-228.60132661772872,-304.9068428085441,-491.3661922557236,-322.3707528660694,679.5947979533182,1029.7970925593595,614.9702106402596,-79.08236423466455,-383.8899712850331,-407.4672321319888,-658.9317613669846,-355.8691682050498,-406.477757953053,-7.239496801528772,405.91564169385816
-818.634211056424,-159.47523710542052,399.2853584497988,-253.39678642886824,-316.7070951603604,-472.0751510388967,201.61839349123431,1127.1853008469,-420.92078166949386,-433.3638196018765,-863.086983415753,174.7990516235423,692.8767131490174,-126.99314032850036,-285.133280005478,-68.04556625413191,1122.0627906998982,121.733284545946,-717.7832788854112,-625.7554841071443,1261.728878531697,-419.5742252556829,-340.13114104670586,223.81476655176564,168.67737263636474,582.3010677152386,456.9594268187379,-490.19849835559256,1269.4303405015935,-297.26610023062966,-684.7266181228918,170.0708037319395,1278.8200418740737,-264.011578029898,-493.5032490463181,-413.9517523556469,-22.39920468351761,1482.264115242457,130.19775264171628,-466.7681432267436,12.385848461283102,-379.9772575914515,-281.17782645315725,-352.3674798707355,967.6437171232542,656.6822684034245,782.1272500926394,675.6569866624859,933.8996141035168,333.82953232356914,759.4024927270341,-172.42122092197397,-173.55552663812043,-382.27196162722,-396.5313685068413,192.9429375111506,-501.3541729369643,-27.218600881345367,392.61751629919473,296.2426077499195,341.81917268787936,706.0294525023371,407.8828974077503,-425.00762111342056,-239.9909053964544,-319.0773188044683,-503.6092707881854,-240.05901287026535,696.6136375403862,974.9550669132204,565.0266437984857,-89.53851086524519,-400.8633466581247,-424.1674040207466,-675.7966740130698,-370.3808939908416,-398.4950942587293,20.45982968783059,332.6894859972098
-834.8154683453723,-173.18860737015035,400.6614112048864,-268.71697983495187,-332.37168093235925,-490.203507320568,303.6197387105951,1093.288994886901,-433.4152509128871,-437.4036822151027,-865.7075930663373,256.19908216326337,619.3528652372679,-137.65775600164588,-305.0696033643691,22.447940361632767,1095.547399849872,67.20287052528818,-733.1021938480409,-622.1254898713686,1289.3849066939902,-432.42799506886325,-355.4466347982348,306.72839830533013,192.2004342133695,636.0497892800818,420.2872979623445,-443.5878651159494,1197.9991273472797,-299.1324871133445,-674.3830741536938,263.2737153138553,1265.1490008078797,-297.7861959960068,-500.6643821756479,-436.2015724271584,3.177826989913451,1501.5266887728442,85.40245196861463,-470.5489465964759,58.62434479594151,-390.2561245363807,-304.60090359523434,-319.1871945191087,1028.3371469581944,592.9882856094756,762.554214051561,672.6492561318901,899.9242955572903,441.9098658823004,698.5194207812251,-201.60777386668943,-189.09717199259157,-465.1774364134321,-320.7861249283861,292.28714237783123,-378.8604260906236,73.99765910691886,499.9771719294723,398.394947654985,460.7758608111619,802.7417673373305,333.0891395953728,-439.8019703902195,-251.8392593964483,-334.28280639918165,-513.5797784415983,-152.38510063784736,702.9177773658967,912.5042917820234,512.6994935792052,-102.19234987568748,-417.1196262421144,-441.11119919902063,-693.6922484508684,-385.7618858386191,-386.2443275399524,49.39014591439517,261.7120271292944
-850.849811951025,-186.05237435342107,395.9391603796738,-282.09191917009747,-348.8262122512092,-506.5202402931956,407.84714785342015,1051.6633277679157,-443.08054868502455,-442.5472594563616,-863.5939875761767,330.9586127980138,546.2523328543244,-147.40800854630663,-325.544374093434,117.60008925677384,1060.0681929669468,16.998349968836397,-748.2942352030003,-611.9120806235438,1304.1805318624572,-442.61070080494005,-367.3769628067881,390.5090193285276,211.6382452967848,679.3037316993767,383.8541353690415,-388.34574270590383,1120.924045751357,-301.2188508905365,-656.6207881301006,354.25171240625804,1234.7793790291794,-327.3791805539236,-507.6208234204165,-459.5282706481413,34.23933235461548,1508.5032583202956,44.75778500738868,-475.3035997472434,110.00287314750194,-397.7822405614528,-330.48369866186835,-278.28418224982715,1079.596284410156,521.3323547712391,736.5480618150729,658.3331057994138,861.7392476669528,549.6700430068843,636.1173052877323,-226.7574831174119,-205.7775886132472,-549.7906488955014,-236.45612398976743,393.0282659135825,-249.1624416468011,179.8898518672761,603.31135030653,494.6699113652485,580.3795573224197,894.1684507431357,259.7222138853409,-454.20171114695455,-264.20677497527225,-350.60125844610604,-520.5906415001501,-60.4354842279142,698.7539917698649,843.6135860913901,459.0226787820423,-117.29415519740688,-432.20246369641546,-458.0391388813506,-712.63249124031,-401.9105805528193,-369.428923842274,79.19735878013574,193.68593468825853
-866.928820113115,-197.49833316744352,385.4729675768258,-293.83600908000426,-366.11880455585526,-520.3987093197409,512.8514374217024,1003.3046199965528,-450.2524606324815,-448.8683355274747,-856.0544074475929,397.8621740098409,474.4892570681317,-156.51208498591035,-346.2037377284528,216.17116750615963,1016.5938622920986,-28.685433648707612,-763.1525525833061,-594.5063322281832,1306.240526154365,-450.6063134194381,-375.1711013947126,474.3607431928399,226.7219648800256,711.6274740085634,347.9754871990385,-324.8869074364107,1039.6475389362183,-303.7495190640858,-630.6839874782585,441.5613946012888,1189.0230372724702,-353.03904463467165,-514.5104785818743,-483.8775150473685,70.73337170725745,1503.4981093016906,8.23537404615064,-481.16466480535536,166.0967560569514,-403.0174767920474,-358.9343884542837,-229.55255233649672,1120.849038419515,443.1362198304669,704.8007304834348,633.4468855146771,819.6522347469487,655.4269980017009,573.146969230667,-248.2059321081227,-223.61765702473485,-634.4569959608044,-144.31571577061308,493.8065048270233,-113.66915939420235,289.0960561713724,701.0445355188058,583.5323119422582,698.8618095402882,978.9448763763496,188.70625880343093,-468.3338595835856,-277.1539980274654,-368.07768190278273,-523.9153193343654,34.55688486616541,684.5764588603063,769.5036645851613,404.9746537358555,-135.0635881146118,-445.5884885110473,-474.61951349203696,-732.5706863149794,-418.6729428173224,-347.81376092685747,109.49818597234808,129.19132474227146
-883.2561181703907,-206.98298591409852,369.69933152322665,-304.24853048389514,-384.2796719904596,-531.1503670895698,617.1303283345434,949.2744221066304,-455.27728763359937,-456.42810036444354,-842.4418275064213,455.8650439274184,404.8704353988341,-165.22026823757122,-366.62072438715086,316.8015997020362,966.198292666262,-69.77125879698687,-777.4090987599287,-569.4055788453516,1295.9188578105152,-456.8842678375654,-378.0700168544627,557.4906541476764,237.2722806129096,732.8139150019326,312.9303077850201,-253.82984728065225,955.6176664717658,-306.9343240591849,-595.9094437201042,523.8181750045845,1129.46091018658,-375.0669025910347,-521.4465226912447,-509.146279251069,112.48430660632408,1487.007989742556,-24.272204491046622,-488.2480438147868,226.31497573393588,-406.4155014488501,-389.9895001635674,-173.05040335804546,1151.7128695464944,359.85484768257385,668.0798769234948,598.8812135507203,774.0013178712798,757.5183706720436,510.49047801533146,-266.323828914771,-242.60623013529383,-717.4488268769747,-45.35758916332086,593.2208609398258,26.0336839359344,400.1319216186655,791.6945849511699,663.5935069968386,814.4339049920861,1055.827752486299,120.83522803594995,-482.3084149769599,-290.7420949376392,-386.7147404880582,-522.8052590842307,131.24097836561626,661.0279518395441,691.4170608645583,351.4568725459208,-155.67923638797467,-456.6936184179744,-490.4456650905118,-753.3857796681805,-435.8353300869612,-321.2306815891822,139.88921440230686,68.68405202596313
-900.0459395634826,-214.00227384614035,349.12259169807646,-313.60839688512874,-403.3128765019649,-538.0383472964445,719.1655055310415,890.6729257703008,-458.50125278914817,-465.272481381969,-822.1791843166611,504.1186596601611,338.0836618759931,-173.7651766190926,-386.2952090409123,418.0444616257803,910.030857943491,-106.28867727237645,-790.7302055774655,-536.2404784280119,1273.7814258147769,-461.8929384565831,-375.32800604153823,639.1294502036045,243.20197742921127,742.8820031337598,278.958625158482,-175.98626030029155,870.259705262693,-310.96982293869127,-551.7537564028091,599.7328574385052,1057.8902541752843,-393.8013700167723,-528.5223256578341,-535.1754394768988,159.1893044922575,1459.702865543293,-52.9399798372173,-496.6503671701407,289.91277083742267,-408.4102146055924,-423.59944300875367,-109.0111922131307,1171.9977336065222,272.9394054846083,627.2066798103823,555.6506418244513,725.1502179637614,854.3443478881319,448.94592891252,-281.5039343097032,-262.6936019042418,-797.0046349535166,59.22476506165199,689.862511895515,168.21910523192275,511.426178467136,873.9085581826555,733.6468697747514,925.3321096023244,1123.7240164615075,56.76424384751823,-496.2237373569583,-305.03164530957486,-406.4627066356807,-516.5106289590124,228.1807716549991,628.9163490222477,610.5889574829777,299.2762849692625,-179.2664868922112,-464.8828868845008,-505.0362879528645,-774.8701610713457,-453.1184982600274,-289.58226637470864,169.95667396924688,12.4972416107629
-917.5210386793716,-218.10502587233532,324.29965746994174,-322.1706941294075,-423.1875426947937,-540.2949606619013,817.4599929869166,828.612832327498,-460.2616042920503,-475.4279580681954,-794.7848978785728,541.9896031809805,274.6901391403229,-182.36241449348083,-404.6564909306428,518.4011770970184,849.2860458982741,-138.36132095191323,-802.7148222853392,-494.7997540294695,1240.5841938465717,-466.055042372305,-366.23634222171216,718.5495371286876,244.51581022712807,742.0682130005134,246.26025967783372,-92.34255611155456,784.9494964614731,-316.0399005863593,-497.8187077578886,668.1448536574317,976.2669895778694,-409.6042662548981,-535.8166996386653,-561.7430359789938,210.41896197692563,1422.4035962023322,-77.99873494981676,-506.4450837395535,356.0100299255342,-409.4066195633076,-459.61502162471066,-37.8498617301251,1181.704020038458,183.80269588117676,583.0330325495686,504.8637925145084,673.4836946240345,944.4070227720106,389.2154805243693,-294.14905625843966,-283.7844879554248,-871.3711146221686,168.0619277350023,782.3486943011728,311.05986408228443,621.3594407018301,946.494508219418,792.6973437488247,1029.862055117775,1181.7147931811794,-2.9946253124896933,-510.1718192415949,-320.0797113081445,-427.2092979117123,-504.3038449353387,323.89174831761744,589.1874120365835,528.2196808597535,249.1321486887336,-205.88421352388656,-469.4838025358457,-517.8391362002129,-796.7196104415118,-470.1732795199965,-252.84376343719995,199.28657223995305,-39.15424741238998
-935.909739653456,-218.9048548499545,295.8242518467902,-330.16491506073885,-443.82898115795473,-537.1428074322918,910.5745422669248,764.1943270493286,-460.8795819170189,-486.89600743642126,-759.8976597342944,569.0716924291258,215.12099560450443,-191.21134020005672,-421.0688319895148,616.3590894871792,785.1732815467512,-166.1929505377684,-812.8958652654494,-445.05132004164966,1197.2476323061867,-469.76479418329376,-350.14853024375384,795.0795733823355,241.30780998316,730.8123234834405,214.99454829536955,-4.033930257449748,700.9889796056793,-322.3154175437623,-433.8735168465669,728.0509216646499,886.6454193976288,-422.8475729357798,-543.399072836655,-588.5587039069417,265.622217175658,1376.05729122581,-99.72316900782576,-517.6773212399686,423.6147789124109,-409.7742050898469,-497.7757980224612,39.83683307478762,1181.0158091087712,93.78796076937392,536.4188623001216,447.69285750295415,619.4028887494252,1026.345990268283,331.89678722562417,-304.66142402756907,-305.7309025701211,-938.8470442485212,279.6398993911101,869.3558758577138,452.67338809970784,728.3049032774105,1008.4483642943214,839.9841930133331,1126.440686413736,1229.0738286382652,-58.07234575548976,-524.2430463490685,-335.9352166453448,-448.7700023702338,-485.5052097335885,416.87942369057146,542.894852133327,445.4495442598578,201.60723253639577,-235.51091031497563,-469.80309323872393,-528.2384073018968,-818.5261552639744,-486.5784427683968,-211.0632040855601,227.4748235682004,-86.16679788023929
-955.4419216224464,-216.09026332919825,264.3111500287393,-337.7947268567118,-465.1102047678627,-527.8190015322361,997.1618451806144,698.4817480032602,-460.6553065267132,-499.6464215072341,-717.2993790789458,585.1909941775685,159.67778495648315,-200.4956666155261,-434.8402036768464,710.4295297408123,718.8877843604635,-190.05281975474009,-820.7450355546988,-387.1585714198159,1144.82841832431,-473.3865559077517,-326.50631493168913,868.1147672265221,233.7562320070275,709.7382099124023,185.2809807492253,87.6878045929929,619.5842944770496,-329.9526222963088,-359.87290684748746,778.628553451101,791.1176151262272,-433.9020100596746,-551.3342028180723,-615.2597862024398,324.1355169687105,1321.7111055772243,-118.42045844847384,-530.3576793104722,491.6508339092633,-409.84279306559887,-537.7011846793619,123.2761103603908,1170.289888832568,4.141806369972398,488.2102913702228,385.3433127620608,563.3205893680939,1098.9691102422564,277.47788466798886,-313.4336730992998,-328.3253774355307,-997.8278048453463,392.3367442970553,949.6510570306116,591.1689571920555,830.6694611683944,1058.9752361306494,874.996347586342,1213.634336407644,1265.2800654587943,-108.23897446401692,-538.5300740562822,-352.63276013636545,-470.8795414167973,-459.50979999175473,505.678409446051,491.1687356431896,363.3366313001512,157.1633028207716,-268.0310281755088,-465.1465149046527,-535.5659252229763,-839.7745308337047,-501.8411982628408,-164.35984054749576,254.13701313605748,-128.53887302427614
-976.3437840574984,-209.4327494612573,230.3808707966425,-345.2390410892895,-486.8443499135699,-511.6017907455381,1075.997533375353,632.482469464219,-459.8645472777401,-513.6098257626985,-666.9351504973749,590.4038495750602,108.5366998364995,-210.38363263914516,-445.2343790619592,799.1850034750287,651.5832413333854,-210.26089663947965,-825.6813409656146,-321.49076067772995,1084.489348454113,-477.2546601839795,-294.86545091588056,937.1225795447332,222.11641892355885,679.6304793257574,157.20062015581885,181.4909075989917,541.8267659392363,-339.09012877393167,-275.9700524448876,819.253412338325,691.7546684156034,-443.1274893413319,-559.6860672803691,-641.4096263913852,385.1959980921128,1260.4852127758522,-134.41954887764405,-544.4552079748472,558.9885161002024,-409.9006979160501,-578.8851255990751,211.53109234601283,1150.041059532236,-84.00816952316565,439.21931278941366,319.02464541647043,505.6564045970386,1161.2776176650357,226.33545566927324,-320.8415817746718,-351.2950101603288,-1046.8492213864256,504.4631083290645,1022.1201656472906,724.6953777883879,926.9337762719084,1097.5046829075377,897.4800418623903,1290.1917164670176,1290.0242724265472,-153.39621686141157,-553.1304892329088,-370.1850827838953,-493.1851343449409,-425.8145801847054,588.8905525934366,435.1832737549207,282.8380094906896,116.14063521809972,-303.22237530039087,-454.8412301884866,-539.1160810731985,-859.8428446325518,-515.4007320859154,-112.92116035865044,278.91746187057896,-166.3601769869246
-998.8313046672132,-198.79273392544127,194.64524385763377,-352.654099143783,-508.77852576688935,-487.83866106168233,1146.0071040322296,567.1284418484225,-458.7572258571012,-528.6698060970425,-608.9291397554238,584.9882539210791,61.75610370345333,-221.02751824089424,-451.4863735083901,881.294191304076,584.3470044870305,-227.17343576692625,-827.083412745972,-248.6266096143412,1017.4683931474128,-481.6740367567684,-254.9201421854229,1001.6438558244698,206.7118984101629,641.4078560948592,130.79816060895453,276.0028647522283,468.67701698718014,-349.8443589774901,-182.52368758114977,849.5104952183814,590.5518258565708,-450.8655988770371,-568.5206107796333,-666.4984999383287,447.9582480767106,1193.5456591560908,-148.06144977247712,-559.8899060452085,624.4772119330146,-410.1949507356679,-620.695149431474,303.5186260219757,1120.9243141778252,-169.67065132632376,390.2055815033593,249.92282287479048,446.8318379589255,1212.4850265824252,178.73629735166924,-327.23860613199463,-374.2968522977195,-1084.6293283959997,614.305035105118,1085.7926773640736,851.4873720777019,1015.689889792132,1123.699706592383,907.4387404300315,1355.0708766764303,1303.2098611126528,-193.5669969094081,-568.1479802867327,-388.5744997998397,-515.2422129352742,-384.04460359571976,665.2207726463778,376.1250032125452,204.79475070163647,78.76117810925643,-340.7455081916671,-438.2600920593193,-538.164307970918,-878.0079185847627,-526.6350549868022,-56.99884641778373,301.49729978008446,-199.79961787278728
-1023.1023914447816,-184.1231634661341,157.6942296179013,-360.1762427370259,-530.5896066746535,-455.97484549056014,1206.2881014331008,503.26074369519256,-457.5574353327159,-544.6551163310008,-543.595382906318,569.4291502085274,19.28688144240285,-232.5623203286497,-452.82108414955394,955.5535919640344,518.1784276683062,-241.16933459289976,-824.3055341908785,-169.35059231212512,945.0477723296356,-486.9212428492496,-206.52500693416692,1061.2897667161906,187.9240673744364,596.0942686620785,106.08446724991305,369.8499012427813,400.9523818153677,-362.30346254732353,-80.09891352386998,869.1989545254278,489.37926820070766,-457.4341689715874,-577.9070810035867,-689.9475779213726,511.51404831003896,1122.0777551296271,-159.69073572918236,-576.5251441197441,686.9785149981898,-410.9332644701173,-662.3764541404797,398.0324517993104,1083.714520974973,-252.0025761013373,341.8608278197906,179.17515183285138,387.2652912058055,1252.0295416725965,134.8417148695218,-332.9521670833651,-396.9151447258431,-1110.106625109107,720.1674487286357,1139.8617955417997,969.9089888801252,1095.675115769953,1137.459439764301,905.1256244169386,1407.4594845101317,1304.94820860881,-228.88260726531885,-583.6918027751843,-407.7436949151093,-536.5131855568172,-333.9770943439425,733.5093784705,315.1622991428508,129.92101351465303,45.134907420541325,-380.1360638488002,-414.8470095994555,-531.9886774279439,-893.455619819868,-534.8713265738289,3.0958543652960087,321.6013092426651,-229.09255906914137
-1049.3278313065491,-165.47068991756828,120.0843109577888,-367.9250135951149,-551.8824522355619,-415.5810326017897,1256.127083079983,441.6174072590955,-456.4646859961895,-561.3324846828563,-471.4426592166331,544.3983754572564,-19.0149655274918,-245.1034614871244,-448.4748079485445,1020.914824821852,453.9708438904118,-252.63763711021628,-816.6971048230705,-84.64166840366633,868.5238626632004,-493.2454884265932,-149.71342851542548,1115.7352493403714,166.1808318487384,544.7886008585108,83.03944823515548,461.6949292843484,339.3177167205253,-376.5198433005785,30.53846210991084,878.3307459933776,389.9399839303403,-463.1238698964887,-587.9177567832123,-711.1162254665101,574.9143770985384,1047.2606024630277,-169.64838390537713,-594.1604728792275,745.3987053194038,-412.2873580264493,-703.0615032843062,493.7709156603207,1039.284255673656,-330.31579047934054,294.7962841049232,107.84808121228102,327.3670329850175,1279.5799408476105,94.71448694449738,-338.2815565078302,-418.66088052793646,-1122.4734060679116,820.4167107416325,1183.699737404372,1078.4925110855777,1165.801143722626,1138.915694906709,891.029161600489,1446.7880724303693,1295.548951824106,-259.56804103589747,-599.8744052321346,-427.5863492529345,-556.3697677832091,-275.56220023328893,792.7598547852056,253.41707438389585,58.79731172405713,15.268854530886138,-420.8009553295281,-384.14243745986016,-519.8940150269615,-905.2962970140482,-539.3996728044369,66.99683657959088,339.00336173474744,-254.5278345159333
-1077.6412420875931,-142.9743780848974,82.3287109604941,-376.0062192337501,-572.190983850892,-366.3790014394469,1295.0111004019132,382.82467908039496,-455.65604390918935,-578.4005630410958,-393.1728251105031,510.73013755624254,-53.37409867250396,-258.74346853065634,-437.71913574794246,1076.5068320674152,392.497552914136,-261.9664722836303,-803.6250563950069,4.345380079954172,789.17866369169,-500.8692586991131,-84.71122449121145,1164.7098861969826,141.9445774908434,488.6340567066715,61.61512114334016,550.2723414543678,284.2796357769388,-392.5015401097958,148.433918922125,877.123465136489,293.7358372834989,-468.1967008414874,-598.6259512066492,-729.3128197071773,637.1928686884557,970.243294123431,-178.2660005591933,-612.5253173817798,798.7194016185176,-414.3972169889024,-741.7853796277373,589.3682016055958,988.5804379563112,-404.078572525086,249.53338515580683,36.91839939475611,267.5341905510661,1295.0351125805926,58.32798467186884,-343.4972529378637,-438.9741213682896,-1121.2028359991102,913.5207816604342,1216.8678817464163,1175.9715803692372,1225.177510180393,1128.4237193974711,865.8524957018636,1472.7361947315894,1275.5058274107191,-285.92611998545914,-616.8071700634939,-447.9381373086617,-574.0992819920076,-208.93927047032733,842.1613469540637,191.9394144479653,-8.132043214208604,-10.92174586603944,-462.0192653336295,-345.8079267339889,-501.2377525881451,-912.5852225024666,-539.4903560207746,134.2874002418612,353.5303368801676,-276.43497797426056
-1108.128336247922,-116.8619614904142,44.88961775331168,-384.5146140324048,-590.9824635689033,-308.26390862766806,1322.6336205220716,327.39177215453475,-455.2888009557489,-595.4855658511264,-309.67227515858826,469.3929988980767,-84.08063077096296,-273.54763151815314,-419.88653415541904,1121.6524656151691,334.40204309400707,-269.5336360758235,-784.4985274159009,96.30547451601863,708.2534558082866,-509.9881699552806,-11.94470572302498,1207.9873176855615,115.69984107423318,428.788048469404,41.73875667475309,634.4184457731004,236.18413410669797,-410.2028189776929,272.4621110581796,865.9878964908241,202.04255354212165,-472.8861476119348,-610.1022650663459,-743.8091292309199,697.3898820983868,892.1232574700381,-185.8614143093733,-631.2740795897091,846.0253509088068,-417.3758470850447,-777.5068560886139,683.4279018481368,932.6004207188876,-472.9123731113712,206.4978645148492,-32.74183409630723,208.14583949898517,1298.5176174946976,25.576978221330947,-348.8413746099108,-457.2294134955839,-1106.0685855082309,998.0857036952812,1239.1217241930258,1261.307562818333,1273.1288548153923,1106.547653601634,830.487559712134,1485.2316944913248,1245.478706985989,-308.32102906479827,-634.5943250785143,-468.5686647563687,-588.915184640193,-134.44764763644227,881.1053207869312,131.6857750287521,-70.55747490545005,-33.60075499600537,-502.9485207160533,-299.6486152393906,-475.45657262672654,-914.3477076151396,-534.4139871486888,204.5036246071792,365.0644773304513,-295.17207418244595
