0_80,12_18,10_78,10_59,1_42,10_93,1_60,12_21,0_53,0_52,12_19,10_53,11_48,10_77,0_33,10_83,11_53,10_56,1_83,0_20,12_22,0_18,10_86,12_12,10_58,10_89,0_81,11_28,0_22,1_80,10_38,0_82,0_23,1_85,10_91,1_86,11_10,0_19,1_97,0_17,1_65,0_34,1_39,10_36,10_9,10_40,10_81,11_70,0_31,11_32,1_43,0_32,1_82,12_14,10_45,10_34,10_75,11_27,0_49,0_43,10_37
0.41544477028348,0.6235294117647059,0.5019607843137255,0.2901960784313726,2.029325513,0.6549019607843137,4.001955034,0.5372549019607843,0.4995112414467253,0.4995112414467253,0.3725490196078431,1.0,0.596078431372549,0.3764705882352941,1.0,0.2980392156862745,0.1411764705882353,0.5137254901960784,1.854349951,0.2971652003910068,0.5411764705882353,0.4868035190615836,0.3098039215686274,0.5137254901960784,0.5294117647058824,0.4509803921568627,0.5347018572825024,0.6431372549019608,1.0,1.292277615,0.3098039215686274,0.5679374389051809,0.3362658846529814,2.000977517,0.4509803921568627,2.001955034,0.596078431372549,0.5190615835777126,2.139784946,0.5004887585532747,1.740957967,0.6695992179863147,2.519061584,0.7098039215686275,0.4862745098039215,0.4745098039215686,0.3647058823529411,0.6705882352941176,0.7487781036168133,0.8941176470588236,1.157380254,0.7390029325513197,1.897360704,0.4196078431372549,0.4705882352941176,0.3607843137254902,0.4117647058823529,0.6352941176470588,0.4428152492668621,0.281524926686217,0.5372549019607843
0.4134897360703812,0.6235294117647059,0.5019607843137255,0.2823529411764706,2.022482893,0.6470588235294118,4.001955034,0.5490196078431373,0.4995112414467253,0.4995112414467253,0.3764705882352941,1.0,0.592156862745098,0.3803921568627451,1.0,0.3019607843137254,0.1490196078431372,0.5098039215686274,1.857282502,0.2952101661779081,0.5333333333333333,0.4868035190615836,0.3098039215686274,0.5098039215686274,0.5294117647058824,0.4470588235294118,0.5356793743890518,0.6745098039215687,1.0,1.289345064,0.2941176470588235,0.5679374389051809,0.335288367546432,2.000977517,0.4509803921568627,2.001955034,0.615686274509804,0.5171065493646139,2.101661779,0.5004887585532747,1.746823069,0.6705767350928641,2.446725318,0.7137254901960784,0.4862745098039215,0.4705882352941176,0.3686274509803922,0.6941176470588235,0.8748778103616813,0.8784313725490196,1.400782014,0.7390029325513197,1.783968719,0.4117647058823529,0.4823529411764706,0.3686274509803922,0.4078431372549019,0.6352941176470588,0.4418377321603128,0.2805474095796676,0.5372549019607843
0.4105571847507331,0.6196078431372549,0.5019607843137255,0.2784313725490196,2.014662757,0.6392156862745098,4.001955034,0.5568627450980392,0.4995112414467253,0.4995112414467253,0.3764705882352941,1.0,0.5843137254901961,0.388235294117647,1.0,0.3019607843137254,0.1490196078431372,0.5058823529411764,1.860215054,0.2932551319648094,0.5215686274509804,0.4868035190615836,0.3137254901960784,0.5098039215686274,0.5254901960784314,0.4470588235294118,0.5356793743890518,0.7058823529411765,1.0,1.283479961,0.2823529411764706,0.5669599217986315,0.335288367546432,2.000977517,0.4509803921568627,2.001955034,0.6313725490196078,0.5151515151515151,2.06744868,0.5004887585532747,1.752688172,0.6715542521994134,2.421309873,0.7176470588235294,0.4862745098039215,0.4666666666666667,0.3686274509803922,0.7176470588235294,0.9374389051808406,0.8666666666666667,1.60801564,0.7390029325513197,1.683284457,0.4,0.4941176470588235,0.3803921568627451,0.4078431372549019,0.6313725490196078,0.4418377321603128,0.2795698924731182,0.5372549019607843
0.4086021505376344,0.6196078431372549,0.5019607843137255,0.2784313725490196,2.004887586,0.6313725490196078,4.001955034,0.5686274509803921,0.4995112414467253,0.4995112414467253,0.3803921568627451,1.0,0.5843137254901961,0.392156862745098,1.0,0.3058823529411765,0.1490196078431372,0.5058823529411764,1.862170088,0.2903225806451613,0.5098039215686274,0.4868035190615836,0.3215686274509804,0.5058823529411764,0.5254901960784314,0.4470588235294118,0.5356793743890518,0.7372549019607844,1.0,1.272727273,0.2666666666666666,0.5669599217986315,0.3343108504398827,2.000977517,0.4549019607843137,2.001955034,0.6470588235294118,0.512218963831867,2.038123167,0.5004887585532747,1.758553275,0.6735092864125122,2.42913001,0.7176470588235294,0.4901960784313725,0.4666666666666667,0.3725490196078431,0.7372549019607844,0.9687194525904204,0.8470588235294118,1.779081134,0.7390029325513197,1.582600196,0.388235294117647,0.5058823529411764,0.392156862745098,0.4078431372549019,0.6274509803921569,0.4418377321603128,0.2785923753665689,0.5372549019607843
0.4056695992179863,0.615686274509804,0.5019607843137255,0.2784313725490196,1.99315738,0.6235294117647059,4.001955034,0.5764705882352941,0.4995112414467253,0.4995112414467253,0.3764705882352941,1.0,0.5803921568627451,0.4,1.0,0.3058823529411765,0.1490196078431372,0.5019607843137255,1.864125122,0.2883675464320626,0.4980392156862745,0.4868035190615836,0.3254901960784314,0.5058823529411764,0.5254901960784314,0.4470588235294118,0.5347018572825024,0.7607843137254902,1.0,1.259042033,0.2588235294117647,0.5669599217986315,0.3343108504398827,2.000977517,0.4588235294117647,2.001955034,0.6588235294117647,0.509286412512219,2.015640274,0.5004887585532747,1.764418377,0.6744868035190615,2.474095797,0.7176470588235294,0.4901960784313725,0.4627450980392157,0.3725490196078431,0.7529411764705882,0.9843597262952102,0.8392156862745098,1.917888563,0.7390029325513197,1.487781036,0.3764705882352941,0.5137254901960784,0.403921568627451,0.4117647058823529,0.6235294117647059,0.4428152492668621,0.2776148582600195,0.5372549019607843
0.4037145650048875,0.611764705882353,0.5058823529411764,0.2823529411764706,1.979472141,0.615686274509804,4.001955034,0.5803921568627451,0.4995112414467253,0.4995112414467253,0.3725490196078431,1.0,0.5764705882352941,0.403921568627451,1.0,0.3098039215686274,0.1529411764705882,0.4980392156862745,1.866080156,0.2864125122189638,0.4862745098039215,0.4858260019550342,0.3333333333333333,0.5058823529411764,0.5215686274509804,0.4470588235294118,0.5347018572825024,0.7843137254901961,1.0,1.24340176,0.2509803921568627,0.5669599217986315,0.3333333333333333,2.000977517,0.4627450980392157,2.001955034,0.6745098039215687,0.5043988269794721,1.999022483,0.5004887585532747,1.77028348,0.6754643206256109,2.572825024,0.7176470588235294,0.4941176470588235,0.4588235294117647,0.3764705882352941,0.7686274509803922,0.9921798631476052,0.8313725490196079,2.029325513,0.7390029325513197,1.402737048,0.3686274509803922,0.5254901960784314,0.4156862745098039,0.4156862745098039,0.6235294117647059,0.4437927663734115,0.2756598240469208,0.5372549019607843
0.4007820136852394,0.611764705882353,0.5058823529411764,0.2901960784313726,1.96285435,0.6078431372549019,4.001955034,0.5882352941176471,0.4995112414467253,0.4995112414467253,0.3686274509803922,1.0,0.5686274509803921,0.4117647058823529,1.0,0.3137254901960784,0.1529411764705882,0.4941176470588235,1.867057674,0.2844574780058651,0.4745098039215686,0.4858260019550342,0.3686274509803922,0.5058823529411764,0.5215686274509804,0.4470588235294118,0.533724340175953,0.8117647058823529,1.0,1.223851417,0.2431372549019607,0.5669599217986315,0.3323558162267839,2.000977517,0.4705882352941176,2.001955034,0.6862745098039216,0.5004887585532747,1.988269795,0.5004887585532747,1.776148583,0.6764418377321603,2.716520039,0.7137254901960784,0.4941176470588235,0.4588235294117647,0.3764705882352941,0.7843137254901961,0.9960899315738024,0.8274509803921568,2.117302053,0.7390029325513197,1.331378299,0.3607843137254902,0.5294117647058824,0.4274509803921568,0.4196078431372549,0.6196078431372549,0.4457478005865102,0.2746823069403714,0.5372549019607843
0.3988269794721407,0.6078431372549019,0.5098039215686274,0.3019607843137254,1.944281525,0.596078431372549,4.001955034,0.592156862745098,0.4995112414467253,0.4995112414467253,0.3647058823529411,1.0,0.5647058823529412,0.4156862745098039,1.0,0.3176470588235294,0.1568627450980392,0.4862745098039215,1.869012708,0.2825024437927664,0.4666666666666667,0.4858260019550342,0.4156862745098039,0.5058823529411764,0.5176470588235295,0.4431372549019607,0.533724340175953,0.8313725490196079,1.0,1.200391007,0.2431372549019607,0.5679374389051809,0.3323558162267839,2.000977517,0.4784313725490196,2.001955034,0.6941176470588235,0.4965786901270772,1.983382209,0.5004887585532747,1.782991202,0.6774193548387096,2.88856305,0.7058823529411765,0.4980392156862745,0.4549019607843137,0.3803921568627451,0.796078431372549,0.9980449657869012,0.8196078431372549,2.184750733,0.7390029325513197,1.274682307,0.3568627450980392,0.5372549019607843,0.4392156862745098,0.4235294117647059,0.615686274509804,0.447702834799609,0.273704789833822,0.5372549019607843
0.3978494623655914,0.6078431372549019,0.5137254901960784,0.3176470588235294,1.924731183,0.5843137254901961,4.001955034,0.596078431372549,0.4995112414467253,0.4995112414467253,0.3568627450980392,1.0,0.5607843137254902,0.4235294117647059,1.0,0.3176470588235294,0.1607843137254902,0.4823529411764706,1.870967742,0.2795698924731182,0.4627450980392157,0.4858260019550342,0.4431372549019607,0.5019607843137255,0.5176470588235295,0.4352941176470588,0.5327468230694037,0.8509803921568627,1.0,1.173998045,0.2392156862745098,0.5679374389051809,0.3313782991202346,2.000977517,0.4862745098039215,2.001955034,0.7019607843137254,0.4936461388074291,1.978494624,0.5004887585532747,1.788856305,0.678396871945259,3.066471163,0.6980392156862745,0.5019607843137255,0.4509803921568627,0.3803921568627451,0.803921568627451,0.9990224828934506,0.796078431372549,2.22971652,0.7390029325513197,1.232649071,0.3607843137254902,0.5411764705882353,0.4470588235294118,0.4274509803921568,0.611764705882353,0.4486803519061583,0.2727272727272727,0.5372549019607843
0.396871945259042,0.6078431372549019,0.5176470588235295,0.3372549019607843,1.906158358,0.5725490196078431,4.001955034,0.6,0.4995112414467253,0.4995112414467253,0.3529411764705882,1.0,0.5568627450980392,0.4313725490196078,1.0,0.3215686274509804,0.1607843137254902,0.4745098039215686,1.872922776,0.2776148582600195,0.4549019607843137,0.4858260019550342,0.4627450980392157,0.5019607843137255,0.5176470588235295,0.4313725490196078,0.5317693059628543,0.8509803921568627,1.0,1.152492669,0.2392156862745098,0.5689149560117303,0.3313782991202346,2.000977517,0.4980392156862745,2.001955034,0.7098039215686275,0.4897360703812317,1.971652004,0.5004887585532747,1.795698925,0.678396871945259,3.227761486,0.6901960784313725,0.5019607843137255,0.4509803921568627,0.3843137254901961,0.8156862745098039,1.0,0.788235294117647,2.255131965,0.7390029325513197,1.204301075,0.3686274509803922,0.5450980392156862,0.4588235294117647,0.4352941176470588,0.611764705882353,0.4496578690127077,0.270772238514174,0.5372549019607843
0.3958944281524926,0.611764705882353,0.5254901960784314,0.3607843137254902,1.890518084,0.5607843137254902,4.001955034,0.6039215686274509,0.4995112414467253,0.4995112414467253,0.3450980392156862,1.0,0.5529411764705883,0.4352941176470588,1.0,0.3215686274509804,0.1647058823529411,0.4705882352941176,1.87487781,0.2756598240469208,0.4509803921568627,0.4848484848484848,0.4745098039215686,0.5019607843137255,0.5137254901960784,0.4196078431372549,0.530791788856305,0.8549019607843137,1.0,1.129032258,0.2392156862745098,0.5698924731182796,0.3304007820136852,2.000977517,0.5098039215686274,2.001955034,0.7137254901960784,0.4877810361681329,1.965786901,0.5004887585532747,1.802541544,0.678396871945259,3.351906158,0.6784313725490196,0.5019607843137255,0.4470588235294118,0.388235294117647,0.8196078431372549,1.0,0.7843137254901961,2.269794721,0.7390029325513197,1.190615836,0.3764705882352941,0.5490196078431373,0.4666666666666667,0.4392156862745098,0.6078431372549019,0.4486803519061583,0.2697947214076246,0.5372549019607843
0.3939393939393939,0.611764705882353,0.5294117647058824,0.3803921568627451,1.878787879,0.5490196078431373,3.692082111,0.6078431372549019,0.4995112414467253,0.4995112414467253,0.3450980392156862,1.0,0.5490196078431373,0.4392156862745098,1.0,0.3254901960784314,0.1686274509803921,0.4705882352941176,1.876832845,0.273704789833822,0.4470588235294118,0.4848484848484848,0.4823529411764706,0.4980392156862745,0.5137254901960784,0.4078431372549019,0.5288367546432062,0.8745098039215686,1.0,1.093841642,0.2392156862745098,0.5718475073313783,0.3304007820136852,2.000977517,0.5176470588235295,2.001955034,0.7176470588235294,0.4877810361681329,1.958944282,0.5004887585532747,1.810361681,0.678396871945259,3.42913001,0.6666666666666666,0.5019607843137255,0.4470588235294118,0.388235294117647,0.8235294117647058,1.0,0.7607843137254902,2.271749756,0.7390029325513197,1.193548387,0.388235294117647,0.5529411764705883,0.4705882352941176,0.4431372549019607,0.6039215686274509,0.447702834799609,0.2688172043010752,0.5372549019607843
0.3929618768328445,0.611764705882353,0.5333333333333333,0.4,1.867057674,0.5372549019607843,3.219941349,0.611764705882353,0.4995112414467253,0.4995112414467253,0.3450980392156862,1.0,0.5490196078431373,0.4431372549019607,1.0,0.3215686274509804,0.1725490196078431,0.4666666666666667,1.878787879,0.2717497556207233,0.4392156862745098,0.4848484848484848,0.4901960784313725,0.4941176470588235,0.5137254901960784,0.392156862745098,0.5278592375366569,0.8901960784313725,1.0,1.055718475,0.2392156862745098,0.5728250244379277,0.3294232649071358,2.000977517,0.5294117647058824,2.001955034,0.7215686274509804,0.4916911045943304,1.94916911,0.5004887585532747,1.818181818,0.678396871945259,3.45943304,0.6549019607843137,0.5019607843137255,0.4431372549019607,0.392156862745098,0.8274509803921568,1.0,0.7372549019607844,2.261974585,0.7390029325513197,1.212121212,0.4,0.5568627450980392,0.4784313725490196,0.4470588235294118,0.6039215686274509,0.4457478005865102,0.2678396871945259,0.5372549019607843
0.3929618768328445,0.611764705882353,0.5372549019607843,0.4196078431372549,1.857282502,0.5215686274509804,2.96969697,0.611764705882353,0.4995112414467253,0.4995112414467253,0.3450980392156862,1.0,0.5411764705882353,0.4431372549019607,1.0,0.3215686274509804,0.1764705882352941,0.4627450980392157,1.880742913,0.2697947214076246,0.4352941176470588,0.4848484848484848,0.4941176470588235,0.4862745098039215,0.5137254901960784,0.3686274509803922,0.5259042033235581,0.9098039215686274,1.0,1.020527859,0.2392156862745098,0.5747800586510264,0.3294232649071358,2.000977517,0.5372549019607843,2.001955034,0.7215686274509804,0.4995112414467253,1.936461388,0.5004887585532747,1.826001955,0.678396871945259,3.449657869,0.6431372549019608,0.5019607843137255,0.4431372549019607,0.392156862745098,0.8313725490196079,1.0,0.7137254901960784,2.244379277,0.7390029325513197,1.246334311,0.4156862745098039,0.5568627450980392,0.4823529411764706,0.4509803921568627,0.6039215686274509,0.4447702834799609,0.2668621700879765,0.5333333333333333
0.3949169110459433,0.611764705882353,0.5411764705882353,0.4352941176470588,1.8514174,0.5098039215686274,2.829912023,0.615686274509804,0.4995112414467253,0.4995112414467253,0.3490196078431372,1.0,0.5411764705882353,0.4431372549019607,1.0,0.3215686274509804,0.1764705882352941,0.4588235294117647,1.883675464,0.2668621700879765,0.4313725490196078,0.4838709677419355,0.4980392156862745,0.4823529411764706,0.5137254901960784,0.3450980392156862,0.5239491691104594,0.9254901960784314,1.0,0.991202346,0.2392156862745098,0.5767350928641252,0.3284457478005865,2.000977517,0.5450980392156862,2.001955034,0.7215686274509804,0.512218963831867,1.922776149,0.5004887585532747,1.833822092,0.678396871945259,3.410557185,0.6352941176470588,0.4980392156862745,0.4431372549019607,0.396078431372549,0.8313725490196079,1.0,0.6901960784313725,2.220918866,0.7390029325513197,1.287390029,0.4274509803921568,0.5568627450980392,0.4862745098039215,0.4549019607843137,0.6,0.4428152492668621,0.2658846529814271,0.5333333333333333
0.3978494623655914,0.611764705882353,0.5450980392156862,0.4470588235294118,1.848484848,0.5019607843137255,2.747800587,0.615686274509804,0.4995112414467253,0.4995112414467253,0.3529411764705882,1.0,0.5372549019607843,0.4431372549019607,1.0,0.3176470588235294,0.1803921568627451,0.4549019607843137,1.885630499,0.2649071358748778,0.4313725490196078,0.4838709677419355,0.5019607843137255,0.4784313725490196,0.5137254901960784,0.3176470588235294,0.5219941348973607,0.9450980392156862,1.0,0.970674487,0.2392156862745098,0.5777126099706745,0.3284457478005865,2.000977517,0.5529411764705883,2.001955034,0.7215686274509804,0.5288367546432062,1.908113392,0.5004887585532747,1.840664712,0.678396871945259,3.35483871,0.6235294117647059,0.4941176470588235,0.4431372549019607,0.396078431372549,0.8313725490196079,1.0,0.6705882352941176,2.196480938,0.7390029325513197,1.335288368,0.4392156862745098,0.5568627450980392,0.4901960784313725,0.4549019607843137,0.6,0.4418377321603128,0.2658846529814271,0.5333333333333333
0.4046920821114369,0.611764705882353,0.5450980392156862,0.4549019607843137,1.849462366,0.4941176470588235,2.694037146,0.615686274509804,0.4995112414467253,0.4995112414467253,0.3568627450980392,1.0,0.5333333333333333,0.4392156862745098,1.0,0.3137254901960784,0.188235294117647,0.4509803921568627,1.887585533,0.262952101661779,0.4313725490196078,0.4838709677419355,0.5058823529411764,0.4705882352941176,0.5137254901960784,0.2862745098039215,0.5210166177908113,0.9647058823529412,1.0,0.961876833,0.2431372549019607,0.5796676441837733,0.3284457478005865,2.000977517,0.5607843137254902,2.001955034,0.7176470588235294,0.5483870967741935,1.893450635,0.5004887585532747,1.848484848,0.678396871945259,3.290322581,0.615686274509804,0.4941176470588235,0.4392156862745098,0.4,0.8274509803921568,1.0,0.6431372549019608,2.173998045,0.7390029325513197,1.395894428,0.4470588235294118,0.5568627450980392,0.4941176470588235,0.4588235294117647,0.596078431372549,0.4398826979472141,0.2668621700879765,0.5333333333333333
