0_61,11_50,10_74,11_34,1_22,10_15,0_41,11_15,11_47,11_37,11_71,11_35,10_43,11_16,11_51,1_29,0_36,11_58,0_29,12_16,11_29,0_35,1_62,1_98,0_62,10_69,10_49,10_79,10_51,1_2,11_52,10_88,11_17,0_44,10_65,10_46,11_25
0.6578690127077224,0.2862745098039215,0.4980392156862745,0.6235294117647059,2.921798631,0.4235294117647059,0.2531769305962854,0.7294117647058823,0.5686274509803921,0.788235294117647,0.6274509803921569,0.4941176470588235,0.4,0.5176470588235295,0.1294117647058823,3.219941349,0.5131964809384164,0.6784313725490196,0.5786901270772239,0.6196078431372549,0.6196078431372549,0.6647116324535679,2.131964809,2.901270772,0.4056695992179863,0.4392156862745098,0.4941176470588235,0.4156862745098039,0.5843137254901961,3.047898338,0.5019607843137255,0.4274509803921568,0.6235294117647059,0.7233626588465298,0.5647058823529412,0.5254901960784314,0.6627450980392157
0.6754643206256109,0.2980392156862745,0.4901960784313725,0.6235294117647059,2.907135875,0.4235294117647059,0.2541544477028348,0.7529411764705882,0.5764705882352941,0.803921568627451,0.6235294117647059,0.5098039215686274,0.4,0.5215686274509804,0.1254901960784313,3.215053763,0.5219941348973607,0.6823529411764706,0.5650048875855328,0.611764705882353,0.6274509803921569,0.6647116324535679,2.086021505,2.942326491,0.4027370478983382,0.4392156862745098,0.4941176470588235,0.4235294117647059,0.5843137254901961,3.088954057,0.5019607843137255,0.4235294117647059,0.6274509803921569,0.7096774193548387,0.5647058823529412,0.5176470588235295,0.6549019607843137
0.6891495601173021,0.3098039215686274,0.4823529411764706,0.6235294117647059,2.88856305,0.4235294117647059,0.2570869990224829,0.7725490196078432,0.5843137254901961,0.8196078431372549,0.6235294117647059,0.5254901960784314,0.4,0.5254901960784314,0.1176470588235294,3.204301075,0.5620723362658846,0.6823529411764706,0.5493646138807429,0.6078431372549019,0.6274509803921569,0.6647116324535679,2.041055718,2.966764418,0.3998044965786901,0.4392156862745098,0.4941176470588235,0.4313725490196078,0.5843137254901961,3.119257087,0.5019607843137255,0.4196078431372549,0.6274509803921569,0.6930596285434996,0.5647058823529412,0.5098039215686274,0.6470588235294118
0.6989247311827957,0.3254901960784314,0.4745098039215686,0.6235294117647059,2.865102639,0.4196078431372549,0.2639296187683284,0.796078431372549,0.592156862745098,0.8313725490196079,0.6196078431372549,0.5490196078431373,0.403921568627451,0.5294117647058824,0.1137254901960784,3.189638319,0.6392961876832844,0.6823529411764706,0.5317693059628543,0.6039215686274509,0.6313725490196078,0.6647116324535679,1.998044966,2.976539589,0.3958944281524926,0.4392156862745098,0.4901960784313725,0.4392156862745098,0.5803921568627451,3.140762463,0.5019607843137255,0.4156862745098039,0.6274509803921569,0.6754643206256109,0.5647058823529412,0.4980392156862745,0.6392156862745098
0.7047898338220919,0.3450980392156862,0.4705882352941176,0.6235294117647059,2.83773216,0.4196078431372549,0.2766373411534701,0.8117647058823529,0.6,0.8431372549019608,0.611764705882353,0.5647058823529412,0.4078431372549019,0.5333333333333333,0.1098039215686274,3.173998045,0.7438905180840665,0.6823529411764706,0.5131964809384164,0.6,0.6313725490196078,0.6647116324535679,1.957966764,2.973607038,0.3919843597262952,0.4392156862745098,0.4901960784313725,0.4470588235294118,0.5803921568627451,3.154447703,0.5019607843137255,0.4156862745098039,0.6274509803921569,0.6559139784946236,0.5647058823529412,0.4862745098039215,0.6313725490196078
0.7067448680351907,0.3647058823529411,0.4666666666666667,0.6196078431372549,2.804496579,0.4196078431372549,0.2961876832844575,0.8274509803921568,0.6078431372549019,0.8509803921568627,0.6078431372549019,0.5803921568627451,0.4156862745098039,0.5372549019607843,0.1058823529411764,3.154447703,0.8514173998044966,0.6784313725490196,0.4936461388074291,0.596078431372549,0.6352941176470588,0.6637341153470185,1.921798631,2.960899316,0.3880742913000977,0.4392156862745098,0.4901960784313725,0.4549019607843137,0.5803921568627451,3.16226784,0.5019607843137255,0.4117647058823529,0.6274509803921569,0.635386119257087,0.5647058823529412,0.4784313725490196,0.6196078431372549
0.7047898338220919,0.3843137254901961,0.4627450980392157,0.615686274509804,2.767350929,0.4156862745098039,0.3216031280547409,0.8431372549019608,0.615686274509804,0.8627450980392157,0.6039215686274509,0.592156862745098,0.4235294117647059,0.5411764705882353,0.1019607843137254,3.130009775,0.9257086999022482,0.6705882352941176,0.4750733137829912,0.596078431372549,0.6352941176470588,0.6637341153470185,1.88856305,2.940371457,0.3841642228739003,0.4392156862745098,0.4901960784313725,0.4627450980392157,0.5803921568627451,3.164222874,0.5019607843137255,0.4117647058823529,0.6274509803921569,0.6148582600195504,0.5647058823529412,0.4705882352941176,0.611764705882353
0.6999022482893451,0.403921568627451,0.4588235294117647,0.615686274509804,2.727272727,0.4156862745098039,0.3528836754643206,0.8509803921568627,0.615686274509804,0.8666666666666667,0.6,0.6039215686274509,0.4352941176470588,0.5490196078431373,0.1019607843137254,3.099706745,0.9628543499511242,0.6666666666666666,0.4565004887585532,0.592156862745098,0.6352941176470588,0.6637341153470185,1.857282502,2.914956012,0.3792766373411534,0.4392156862745098,0.4862745098039215,0.4745098039215686,0.5803921568627451,3.161290323,0.5019607843137255,0.4117647058823529,0.6235294117647059,0.5943304007820137,0.5647058823529412,0.4627450980392157,0.6039215686274509
0.6911045943304008,0.4274509803921568,0.4549019607843137,0.6039215686274509,2.679374389,0.4117647058823529,0.3988269794721407,0.8627450980392157,0.6235294117647059,0.8745098039215686,0.592156862745098,0.611764705882353,0.4470588235294118,0.5529411764705883,0.1019607843137254,3.065493646,0.9491691104594332,0.6588235294117647,0.4389051808406647,0.5843137254901961,0.6392156862745098,0.6637341153470185,1.829912023,2.885630499,0.3743890518084066,0.4392156862745098,0.4823529411764706,0.4823529411764706,0.5803921568627451,3.150537634,0.5019607843137255,0.4117647058823529,0.6196078431372549,0.5747800586510264,0.5647058823529412,0.4549019607843137,0.596078431372549
0.6793743890518084,0.4509803921568627,0.4509803921568627,0.6,2.625610948,0.4117647058823529,0.4418377321603128,0.8666666666666667,0.6235294117647059,0.8745098039215686,0.5882352941176471,0.6235294117647059,0.4588235294117647,0.5568627450980392,0.0980392156862745,3.025415445,0.8621700879765396,0.6509803921568628,0.4222873900293255,0.5803921568627451,0.6392156862745098,0.6637341153470185,1.80742913,2.856304985,0.3714565004887585,0.4352941176470588,0.4784313725490196,0.4901960784313725,0.5803921568627451,3.133919844,0.4980392156862745,0.4117647058823529,0.615686274509804,0.5542521994134897,0.5647058823529412,0.4431372549019607,0.5882352941176471
0.6666666666666666,0.4745098039215686,0.4470588235294118,0.592156862745098,2.568914956,0.4117647058823529,0.4731182795698925,0.8705882352941177,0.6235294117647059,0.8666666666666667,0.5843137254901961,0.6274509803921569,0.4705882352941176,0.5607843137254902,0.0980392156862745,2.980449658,0.7194525904203324,0.6392156862745098,0.4066471163245357,0.5725490196078431,0.6392156862745098,0.6637341153470185,1.787878788,2.826979472,0.3675464320625611,0.4352941176470588,0.4745098039215686,0.4980392156862745,0.5764705882352941,3.119257087,0.4941176470588235,0.4117647058823529,0.611764705882353,0.533724340175953,0.5647058823529412,0.4313725490196078,0.5803921568627451
0.6520039100684262,0.4941176470588235,0.4431372549019607,0.5843137254901961,2.51026393,0.4117647058823529,0.5083088954056696,0.8784313725490196,0.6235294117647059,0.8666666666666667,0.5803921568627451,0.6352941176470588,0.4823529411764706,0.5647058823529412,0.1019607843137254,2.930596285,0.5454545454545454,0.6313725490196078,0.3929618768328445,0.5647058823529412,0.6392156862745098,0.6637341153470185,1.77028348,2.80058651,0.3626588465298143,0.4352941176470588,0.4745098039215686,0.5058823529411764,0.5764705882352941,3.105571848,0.4941176470588235,0.4117647058823529,0.6039215686274509,0.5131964809384164,0.5647058823529412,0.4196078431372549,0.5725490196078431
0.6344086021505376,0.5176470588235295,0.4392156862745098,0.5725490196078431,2.451612903,0.4156862745098039,0.5454545454545454,0.8784313725490196,0.6196078431372549,0.8666666666666667,0.5764705882352941,0.6392156862745098,0.4901960784313725,0.5686274509803921,0.1019607843137254,2.877810362,0.386119257086999,0.615686274509804,0.3831867057673509,0.5568627450980392,0.6392156862745098,0.6647116324535679,1.754643206,2.7771261,0.3577712609970674,0.4352941176470588,0.4705882352941176,0.5098039215686274,0.5725490196078431,3.091886608,0.4901960784313725,0.4117647058823529,0.596078431372549,0.4946236559139785,0.5647058823529412,0.4078431372549019,0.5607843137254902
0.6148582600195504,0.5372549019607843,0.4392156862745098,0.5686274509803921,2.394916911,0.4196078431372549,0.5767350928641252,0.8784313725490196,0.615686274509804,0.8627450980392157,0.5725490196078431,0.6392156862745098,0.5019607843137255,0.5725490196078431,0.1058823529411764,2.825024438,0.2453567937438905,0.6039215686274509,0.3743890518084066,0.5490196078431373,0.6392156862745098,0.6647116324535679,1.73998045,2.752688172,0.3528836754643206,0.4352941176470588,0.4666666666666667,0.5176470588235295,0.5686274509803921,3.075268817,0.4862745098039215,0.4117647058823529,0.592156862745098,0.4770283479960899,0.5647058823529412,0.4,0.5529411764705883
0.5943304007820137,0.5529411764705883,0.4352941176470588,0.5568627450980392,2.342130987,0.4274509803921568,0.5982404692082112,0.8784313725490196,0.615686274509804,0.8588235294117647,0.5686274509803921,0.6392156862745098,0.5098039215686274,0.5764705882352941,0.1058823529411764,2.778103617,0.1280547409579667,0.592156862745098,0.3675464320625611,0.5411764705882353,0.6392156862745098,0.6656891495601173,1.727272727,2.729227761,0.3470185728250244,0.4352941176470588,0.4627450980392157,0.5215686274509804,0.5647058823529412,3.057673509,0.4784313725490196,0.4117647058823529,0.5803921568627451,0.4594330400782013,0.5647058823529412,0.388235294117647,0.5490196078431373
0.5738025415444771,0.5725490196078431,0.4352941176470588,0.5450980392156862,2.295210166,0.4352941176470588,0.6226783968719453,0.8705882352941177,0.615686274509804,0.8470588235294118,0.5686274509803921,0.6392156862745098,0.5176470588235295,0.5764705882352941,0.1098039215686274,2.735092864,0.0635386119257087,0.5803921568627451,0.3626588465298143,0.5294117647058824,0.6392156862745098,0.6666666666666666,1.714565005,2.706744868,0.3401759530791788,0.4352941176470588,0.4588235294117647,0.5254901960784314,0.5647058823529412,3.036168133,0.4745098039215686,0.4117647058823529,0.5725490196078431,0.4437927663734115,0.5647058823529412,0.3803921568627451,0.5411764705882353
0.552297165200391,0.5882352941176471,0.4313725490196078,0.5372549019607843,2.255131965,0.4431372549019607,0.6490713587487781,0.8666666666666667,0.6352941176470588,0.8352941176470589,0.5647058823529412,0.6352941176470588,0.5254901960784314,0.5803921568627451,0.1098039215686274,2.692082111,0.0312805474095796,0.5686274509803921,0.3587487781036168,0.5176470588235295,0.6392156862745098,0.6686217008797654,1.701857283,2.686217009,0.3333333333333333,0.4352941176470588,0.4549019607843137,0.5294117647058824,0.5607843137254902,3.012707722,0.4666666666666667,0.4117647058823529,0.5686274509803921,0.4271749755620723,0.5647058823529412,0.3764705882352941,0.5372549019607843
0.530791788856305,0.6,0.4274509803921568,0.5254901960784314,2.221896383,0.4509803921568627,0.6744868035190615,0.8627450980392157,0.6313725490196078,0.8274509803921568,0.5647058823529412,0.6274509803921569,0.5294117647058824,0.5803921568627451,0.1098039215686274,2.651026393,0.0156402737047898,0.5529411764705883,0.3567937438905181,0.5058823529411764,0.6392156862745098,0.6695992179863147,1.690127077,2.66568915,0.3294232649071358,0.4352941176470588,0.4509803921568627,0.5294117647058824,0.5529411764705883,2.987292278,0.4666666666666667,0.4117647058823529,0.5607843137254902,0.4105571847507331,0.5647058823529412,0.3686274509803922,0.5294117647058824
0.5102639296187683,0.611764705882353,0.4235294117647059,0.5215686274509804,2.196480938,0.4549019607843137,0.6901270772238515,0.8549019607843137,0.6235294117647059,0.8117647058823529,0.5647058823529412,0.6235294117647059,0.5333333333333333,0.5803921568627451,0.1137254901960784,2.613880743,0.0078201368523949,0.5411764705882353,0.3558162267839687,0.4941176470588235,0.6392156862745098,0.6715542521994134,1.679374389,2.644183773,0.3235581622678397,0.4352941176470588,0.4470588235294118,0.5333333333333333,0.5490196078431373,2.95601173,0.4666666666666667,0.4156862745098039,0.5529411764705883,0.3939393939393939,0.5647058823529412,0.3647058823529411,0.5254901960784314
0.4916911045943304,0.6235294117647059,0.4196078431372549,0.5098039215686274,2.175953079,0.4549019607843137,0.7018572825024438,0.8431372549019608,0.615686274509804,0.8,0.5647058823529412,0.611764705882353,0.5372549019607843,0.5803921568627451,0.1137254901960784,2.580645161,0.0039100684261974,0.5333333333333333,0.3558162267839687,0.4823529411764706,0.6352941176470588,0.6725317693059628,1.669599218,2.619745846,0.3176930596285435,0.4352941176470588,0.4431372549019607,0.5372549019607843,0.5411764705882353,2.919843597,0.4588235294117647,0.4235294117647059,0.5490196078431373,0.3782991202346041,0.5647058823529412,0.3607843137254902,0.5215686274509804
0.4740957966764418,0.6313725490196078,0.4117647058823529,0.5058823529411764,2.159335288,0.4509803921568627,0.7106549364613881,0.8313725490196079,0.611764705882353,0.7843137254901961,0.5647058823529412,0.6039215686274509,0.5372549019607843,0.5803921568627451,0.1137254901960784,2.551319648,0.0019550342130987,0.5215686274509804,0.3558162267839687,0.4705882352941176,0.6352941176470588,0.6744868035190615,1.660801564,2.593352884,0.3118279569892473,0.4352941176470588,0.4392156862745098,0.5372549019607843,0.5333333333333333,2.877810362,0.4470588235294118,0.4313725490196078,0.5450980392156862,0.364613880742913,0.5647058823529412,0.3568627450980392,0.5215686274509804
0.458455522971652,0.6352941176470588,0.4078431372549019,0.5019607843137255,2.145650049,0.4509803921568627,0.7155425219941349,0.8196078431372549,0.6039215686274509,0.7686274509803922,0.5647058823529412,0.5843137254901961,0.5411764705882353,0.5764705882352941,0.1137254901960784,2.524926686,0.0009775171065493,0.5137254901960784,0.3558162267839687,0.4588235294117647,0.6313725490196078,0.6754643206256109,1.65200391,2.567937439,0.3079178885630498,0.4352941176470588,0.4352941176470588,0.5411764705882353,0.5294117647058824,2.831867058,0.4392156862745098,0.4431372549019607,0.5372549019607843,0.3489736070381232,0.5647058823529412,0.3568627450980392,0.5176470588235295
0.4447702834799609,0.6392156862745098,0.403921568627451,0.4941176470588235,2.134897361,0.4509803921568627,0.7155425219941349,0.807843137254902,0.596078431372549,0.7607843137254902,0.5647058823529412,0.5764705882352941,0.5411764705882353,0.5764705882352941,0.1137254901960784,2.502443793,0.0,0.5058823529411764,0.3558162267839687,0.4509803921568627,0.6313725490196078,0.6764418377321603,1.64516129,2.539589443,0.3040078201368524,0.4352941176470588,0.4313725490196078,0.5411764705882353,0.5215686274509804,2.782991202,0.4313725490196078,0.4549019607843137,0.5333333333333333,0.335288367546432,0.5647058823529412,0.3568627450980392,0.5137254901960784
0.4340175953079179,0.6431372549019608,0.4,0.4901960784313725,2.12512219,0.4549019607843137,0.7116324535679375,0.796078431372549,0.592156862745098,0.7450980392156863,0.5647058823529412,0.5647058823529412,0.5411764705882353,0.5764705882352941,0.1137254901960784,2.482893451,0.0,0.5019607843137255,0.3558162267839687,0.4392156862745098,0.6274509803921569,0.6764418377321603,1.638318671,2.506353861,0.2991202346041056,0.4352941176470588,0.4274509803921568,0.5411764705882353,0.5176470588235295,2.72629521,0.4196078431372549,0.4745098039215686,0.5294117647058824,0.3225806451612903,0.5647058823529412,0.3647058823529411,0.5098039215686274
0.4252199413489736,0.6470588235294118,0.396078431372549,0.4862745098039215,2.116324536,0.4588235294117647,0.7047898338220919,0.7803921568627451,0.5882352941176471,0.7333333333333333,0.5647058823529412,0.5490196078431373,0.5372549019607843,0.5725490196078431,0.1137254901960784,2.465298143,0.0,0.4901960784313725,0.3558162267839687,0.4274509803921568,0.6274509803921569,0.6774193548387096,1.631476051,2.467253177,0.2942326490713587,0.4392156862745098,0.4235294117647059,0.5411764705882353,0.5098039215686274,2.664711632,0.4117647058823529,0.4901960784313725,0.5254901960784314,0.3118279569892473,0.5647058823529412,0.3725490196078431,0.5058823529411764
