10_48,0_10,11_46,0_69,0_7,10_55,0_64,12_1,10_33,1_17,12_6,0_25,11_22,1_16,0_14,0_91,1_11,1_26,11_73,11_4,1_14,1_3,1_57,1_12,11_41,0_65,10_31,1_5,1_15,11_40,0_26,10_23,1_36,1_41,0_96,1_30,0_2,1_32,1_9,0_47,1_73,1_68,1_93,10_32,0_90,1_7,1_96,11_84,10_72,12_3,10_50,12_4,1_87,10_2,0_6,10_21,11_13,0_67,11_62,10_27,11_77,0_99,1_10,0_28,1_67,0_39,11_66,0_45,11_11,1_45,10_3,11_44,1_35,10_4,10_12,11_60,0_46,0_77,11_42,10_17,1_46,11_63,10_16,1_78,0_9,0_78,11_5,1_71,10_1,11_57,0_95,0_84,12_24,10_73,1_50,0_89,10_5,11_95,10_29,11_69,0_72,10_71,0_27,1_13,0_97,11_7,11_94,11_72,10_52,0_4,10_87,0_38,0_76,1_77
0.4235294117647059,0.35386119257087,0.3058823529411765,0.3792766373411534,0.7478005865102639,0.5372549019607843,0.3939393939393939,0.2823529411764706,0.403921568627451,3.008797654,0.3529411764705882,0.4985337243401759,0.4156862745098039,1.462365591,0.2218963831867057,0.3587487781036168,2.823069404,1.103616813,0.6078431372549019,0.6274509803921569,1.127077224,3.049853372,1.497556207,2.11143695,0.2627450980392157,0.2952101661779081,0.6274509803921569,1.957966764,2.697947214,0.5215686274509804,0.407624633431085,0.611764705882353,1.576735093,1.291300098,0.3782991202346041,1.517106549,0.2913000977517107,2.690127077,1.394916911,0.4604105571847507,2.855327468,1.346041056,1.582600196,0.3686274509803922,0.7448680351906158,1.225806452,1.42913001,0.4470588235294118,0.4235294117647059,0.3411764705882353,0.3411764705882353,0.3176470588235294,1.634408602,0.3803921568627451,0.303030303030303,0.4313725490196078,0.2784313725490196,0.3724340175953079,0.6,0.5764705882352941,0.615686274509804,0.3264907135874877,1.173020528,0.29227761485826,1.557184751,0.5053763440860215,0.803921568627451,0.3108504398826979,0.7647058823529411,2.505376344,0.4392156862745098,0.4745098039215686,2.154447703,0.4980392156862745,0.392156862745098,0.2666666666666666,0.6901270772238515,0.3010752688172043,0.3450980392156862,0.4941176470588235,1.122189638,0.4823529411764706,0.4235294117647059,3.1485826,0.6920821114369502,0.6852394916911045,0.6509803921568628,1.157380254,0.5647058823529412,0.2235294117647059,0.7487781036168133,0.5190615835777126,0.5843137254901961,0.3607843137254902,2.316715543,0.3489736070381232,0.5725490196078431,0.4784313725490196,0.4784313725490196,0.6196078431372549,0.2991202346041056,0.4784313725490196,0.3167155425219941,1.26686217,0.2746823069403714,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.4901960784313725,0.2609970674486803,0.4588235294117647,0.3900293255131964,0.7624633431085044,3.292277615
0.4196078431372549,0.3479960899315738,0.3294117647058823,0.3763440860215054,0.7478005865102639,0.5450980392156862,0.3919843597262952,0.2823529411764706,0.403921568627451,3.020527859,0.403921568627451,0.5425219941348973,0.4549019607843137,1.434995112,0.219941348973607,0.3548387096774194,2.819159335,1.106549365,0.6196078431372549,0.6235294117647059,1.179863148,3.036168133,1.486803519,2.103616813,0.2627450980392157,0.2893450635386119,0.6313725490196078,1.931573803,2.643206256,0.5176470588235295,0.4007820136852394,0.6196078431372549,1.573802542,1.286412512,0.375366568914956,1.490713587,0.2893450635386119,2.668621701,1.379276637,0.4516129032258064,2.887585533,1.338220919,1.575757576,0.3725490196078431,0.7517106549364614,1.212121212,1.42228739,0.4862745098039215,0.4196078431372549,0.3372549019607843,0.3372549019607843,0.3098039215686274,1.623655914,0.3803921568627451,0.2971652003910068,0.4274509803921568,0.2745098039215686,0.3685239491691104,0.592156862745098,0.5843137254901961,0.6078431372549019,0.324535679374389,1.169110459,0.3235581622678397,1.626588465,0.5386119257086999,0.807843137254902,0.3069403714565005,0.7529411764705882,2.536656891,0.4352941176470588,0.4941176470588235,2.131964809,0.4980392156862745,0.392156862745098,0.2980392156862745,0.6940371456500489,0.2942326490713587,0.3411764705882353,0.4901960784313725,1.107526882,0.4784313725490196,0.4196078431372549,3.157380254,0.6871945259042033,0.6588465298142717,0.6431372549019608,1.153470186,0.5725490196078431,0.2509803921568627,0.750733137829912,0.5083088954056696,0.5803921568627451,0.3607843137254902,2.261974585,0.3450635386119257,0.5686274509803921,0.4745098039215686,0.4745098039215686,0.6274509803921569,0.2942326490713587,0.4745098039215686,0.3118279569892473,1.252199413,0.2697947214076246,0.5254901960784314,0.5254901960784314,0.6549019607843137,0.4901960784313725,0.2570869990224829,0.4745098039215686,0.3851417399804496,0.7653958944281525,3.278592375
0.4196078431372549,0.3421309872922776,0.3529411764705882,0.3743890518084066,0.7438905180840665,0.5529411764705883,0.3900293255131964,0.2823529411764706,0.4,3.026392962,0.4549019607843137,0.5786901270772239,0.4901960784313725,1.407624633,0.2170087976539589,0.3509286412512219,2.813294233,1.109481916,0.6313725490196078,0.615686274509804,1.24340176,3.025415445,1.474095797,2.092864125,0.2627450980392157,0.2844574780058651,0.6352941176470588,1.904203324,2.579667644,0.5098039215686274,0.3949169110459433,0.6235294117647059,1.569892473,1.281524927,0.3714565004887585,1.464320626,0.2883675464320626,2.643206256,1.369501466,0.4447702834799609,2.913000978,1.332355816,1.569892473,0.3803921568627451,0.7536656891495601,1.19941349,1.416422287,0.5215686274509804,0.4156862745098039,0.3294117647058823,0.3372549019607843,0.3058823529411765,1.612903226,0.3803921568627451,0.29227761485826,0.4235294117647059,0.2705882352941176,0.364613880742913,0.5843137254901961,0.596078431372549,0.6039215686274509,0.3216031280547409,1.161290323,0.3616813294232649,1.69599218,0.5698924731182796,0.8117647058823529,0.303030303030303,0.7411764705882353,2.565982405,0.4352941176470588,0.5098039215686274,2.102639296,0.4941176470588235,0.392156862745098,0.3294117647058823,0.6940371456500489,0.2854349951124145,0.3333333333333333,0.4862745098039215,1.091886608,0.4745098039215686,0.4156862745098039,3.166177908,0.6764418377321603,0.6314760508308895,0.6352941176470588,1.1485826,0.5764705882352941,0.2784313725490196,0.7497556207233627,0.4985337243401759,0.5725490196078431,0.3607843137254902,2.214076246,0.3411534701857282,0.5607843137254902,0.4666666666666667,0.4705882352941176,0.6313725490196078,0.2893450635386119,0.4666666666666667,0.3079178885630498,1.237536657,0.2658846529814271,0.5137254901960784,0.5137254901960784,0.6392156862745098,0.4901960784313725,0.2531769305962854,0.4980392156862745,0.3802541544477028,0.7644183773216031,3.262952102
0.4196078431372549,0.3362658846529814,0.3803921568627451,0.3724340175953079,0.7370478983382209,0.5607843137254902,0.3890518084066471,0.2823529411764706,0.4,3.029325513,0.5058823529411764,0.6109481915933529,0.5137254901960784,1.37829912,0.2150537634408602,0.3470185728250244,2.805474096,1.110459433,0.6392156862745098,0.6078431372549019,1.321603128,3.015640274,1.461388074,2.08113392,0.2627450980392157,0.2785923753665689,0.6352941176470588,1.871945259,2.511241447,0.5058823529411764,0.3900293255131964,0.6274509803921569,1.566959922,1.276637341,0.3675464320625611,1.436950147,0.2864125122189638,2.613880743,1.361681329,0.4379276637341153,2.93255132,1.323558162,1.566959922,0.392156862745098,0.7526881720430108,1.187683284,1.411534702,0.5607843137254902,0.4117647058823529,0.3254901960784314,0.3333333333333333,0.2980392156862745,1.605083089,0.3803921568627451,0.2873900293255132,0.4235294117647059,0.2666666666666666,0.3607038123167155,0.5725490196078431,0.6039215686274509,0.596078431372549,0.3186705767350928,1.151515152,0.4046920821114369,1.754643206,0.5982404692082112,0.8156862745098039,0.2981427174975562,0.7294117647058823,2.593352884,0.4313725490196078,0.5372549019607843,2.06744868,0.4901960784313725,0.388235294117647,0.3647058823529411,0.6911045943304008,0.2766373411534701,0.3333333333333333,0.4823529411764706,1.076246334,0.4666666666666667,0.4156862745098039,3.173020528,0.6617790811339198,0.6041055718475073,0.6274509803921569,1.143695015,0.5764705882352941,0.3058823529411765,0.7448680351906158,0.4887585532746823,0.5647058823529412,0.3607843137254902,2.172043011,0.3372434017595307,0.5568627450980392,0.4627450980392157,0.4666666666666667,0.6352941176470588,0.2854349951124145,0.4588235294117647,0.303030303030303,1.227761486,0.2619745845552297,0.5058823529411764,0.5098039215686274,0.6274509803921569,0.4901960784313725,0.2492668621700879,0.5176470588235295,0.3743890518084066,0.7595307917888563,3.245356794
0.4156862745098039,0.3304007820136852,0.4078431372549019,0.3714565004887585,0.7272727272727273,0.5686274509803921,0.3870967741935484,0.2823529411764706,0.4,3.03030303,0.5568627450980392,0.6422287390029325,0.5450980392156862,1.348973607,0.2150537634408602,0.3440860215053763,2.796676442,1.11143695,0.6470588235294118,0.6039215686274509,1.425219941,3.003910068,1.447702835,2.06744868,0.2666666666666666,0.273704789833822,0.6352941176470588,1.836754643,2.442815249,0.5019607843137255,0.3870967741935484,0.6274509803921569,1.563049853,1.270772239,0.364613880742913,1.409579668,0.2844574780058651,2.580645161,1.350928641,0.4320625610948191,2.946236559,1.312805474,1.56402737,0.403921568627451,0.7478005865102639,1.174975562,1.406647116,0.592156862745098,0.4078431372549019,0.3215686274509804,0.3294117647058823,0.2941176470588235,1.601173021,0.3803921568627451,0.2825024437927664,0.4196078431372549,0.2627450980392157,0.3567937438905181,0.5647058823529412,0.611764705882353,0.592156862745098,0.3147605083088954,1.142717498,0.4506353861192571,1.805474096,0.6226783968719453,0.8156862745098039,0.2932551319648094,0.7176470588235294,2.61485826,0.4313725490196078,0.5607843137254902,2.026392962,0.4901960784313725,0.3843137254901961,0.4,0.6852394916911045,0.2697947214076246,0.3333333333333333,0.4784313725490196,1.063538612,0.4588235294117647,0.4117647058823529,3.175953079,0.6432062561094819,0.5767350928641252,0.6196078431372549,1.139784946,0.5803921568627451,0.3372549019607843,0.7380254154447703,0.4809384164222874,0.5568627450980392,0.3607843137254902,2.138807429,0.3333333333333333,0.5529411764705883,0.4588235294117647,0.4627450980392157,0.6392156862745098,0.2805474095796676,0.4549019607843137,0.2991202346041056,1.220918866,0.2609970674486803,0.5019607843137255,0.5019607843137255,0.615686274509804,0.4901960784313725,0.2453567937438905,0.5411764705882353,0.3675464320625611,0.7497556207233627,3.224828935
0.4117647058823529,0.324535679374389,0.4392156862745098,0.3695014662756598,0.7145650048875856,0.5764705882352941,0.386119257086999,0.2784313725490196,0.396078431372549,3.03030303,0.6,0.6715542521994134,0.5764705882352941,1.319648094,0.2189638318670576,0.3411534701857282,2.785923754,1.108504399,0.6549019607843137,0.596078431372549,1.552297165,2.989247312,1.434995112,2.053763441,0.2705882352941176,0.2678396871945259,0.6313725490196078,1.798631476,2.374389052,0.5019607843137255,0.3851417399804496,0.6274509803921569,1.559139785,1.265884653,0.3616813294232649,1.382209189,0.2825024437927664,2.54056696,1.337243402,0.426197458455523,2.952101662,1.301075269,1.556207234,0.4156862745098039,0.739980449657869,1.163245357,1.402737048,0.6235294117647059,0.4,0.3176470588235294,0.3294117647058823,0.2901960784313726,1.599217986,0.3843137254901961,0.2785923753665689,0.4156862745098039,0.2588235294117647,0.3528836754643206,0.5568627450980392,0.6196078431372549,0.5882352941176471,0.3118279569892473,1.133919844,0.4965786901270772,1.859237537,0.6441837732160313,0.8117647058823529,0.2903225806451613,0.7058823529411765,2.632453568,0.4313725490196078,0.592156862745098,1.981427175,0.4862745098039215,0.3803921568627451,0.4392156862745098,0.6754643206256109,0.262952101661779,0.3333333333333333,0.4745098039215686,1.049853372,0.4549019607843137,0.4078431372549019,3.177908113,0.6217008797653959,0.5503421309872922,0.615686274509804,1.135874878,0.5803921568627451,0.3647058823529411,0.7272727272727273,0.4750733137829912,0.5490196078431373,0.3607843137254902,2.11143695,0.3294232649071358,0.5450980392156862,0.4549019607843137,0.4588235294117647,0.6392156862745098,0.2776148582600195,0.4509803921568627,0.2961876832844575,1.213098729,0.2639296187683284,0.4941176470588235,0.4941176470588235,0.6078431372549019,0.4901960784313725,0.241446725317693,0.5607843137254902,0.3616813294232649,0.7360703812316716,3.202346041
0.4078431372549019,0.3176930596285435,0.4705882352941176,0.3685239491691104,0.6989247311827957,0.5803921568627451,0.3851417399804496,0.2784313725490196,0.396078431372549,3.027370479,0.6352941176470588,0.6959921798631477,0.6078431372549019,1.292277615,0.2277614858260019,0.3372434017595307,2.772238514,1.10459433,0.6549019607843137,0.5882352941176471,1.69599218,2.973607038,1.424242424,2.040078201,0.2823529411764706,0.2619745845552297,0.6274509803921569,1.758553275,2.31085044,0.4941176470588235,0.3841642228739003,0.6235294117647059,1.556207234,1.26001955,0.3577712609970674,1.356793744,0.2805474095796676,2.494623656,1.322580645,0.4213098729227761,2.953079179,1.290322581,1.545454545,0.4313725490196078,0.7282502443792767,1.15542522,1.401759531,0.6509803921568628,0.396078431372549,0.3137254901960784,0.3254901960784314,0.2862745098039215,1.600195503,0.388235294117647,0.2756598240469208,0.4156862745098039,0.2549019607843137,0.3499511241446725,0.5490196078431373,0.6196078431372549,0.5803921568627451,0.3079178885630498,1.127077224,0.541544477028348,1.913000978,0.6627565982404692,0.807843137254902,0.2873900293255132,0.6980392156862745,2.64516129,0.4274509803921568,0.6196078431372549,1.933528837,0.4862745098039215,0.3803921568627451,0.4745098039215686,0.6617790811339198,0.2580645161290322,0.3411764705882353,0.4705882352941176,1.033235582,0.4509803921568627,0.4078431372549019,3.17888563,0.5992179863147605,0.5288367546432062,0.6078431372549019,1.132942326,0.5843137254901961,0.392156862745098,0.7135874877810362,0.4682306940371456,0.5411764705882353,0.3607843137254902,2.086021505,0.324535679374389,0.5372549019607843,0.4470588235294118,0.4549019607843137,0.6392156862745098,0.2766373411534701,0.4509803921568627,0.29227761485826,1.205278592,0.273704789833822,0.4862745098039215,0.4901960784313725,0.596078431372549,0.4901960784313725,0.2375366568914956,0.5882352941176471,0.3548387096774194,0.7204301075268817,3.17888563
0.403921568627451,0.313782991202346,0.4980392156862745,0.3665689149560117,0.6803519061583577,0.5843137254901961,0.3831867057673509,0.2784313725490196,0.392156862745098,3.024437928,0.6627450980392157,0.7155425219941349,0.6352941176470588,1.265884653,0.2424242424242424,0.3333333333333333,2.755620723,1.099706745,0.6627450980392157,0.5843137254901961,1.850439883,2.955034213,1.416422287,2.024437928,0.2980392156862745,0.2580645161290322,0.6235294117647059,1.716520039,2.255131965,0.4901960784313725,0.3841642228739003,0.6196078431372549,1.552297165,1.251221896,0.3548387096774194,1.338220919,0.2795698924731182,2.441837732,1.308895406,0.41544477028348,2.955034213,1.283479961,1.531769306,0.4470588235294118,0.7155425219941349,1.149560117,1.401759531,0.6784313725490196,0.392156862745098,0.3098039215686274,0.3215686274509804,0.2823529411764706,1.601173021,0.392156862745098,0.2727272727272727,0.4117647058823529,0.2509803921568627,0.3470185728250244,0.5411764705882353,0.6196078431372549,0.5764705882352941,0.3040078201368524,1.126099707,0.581622678396872,1.965786901,0.6774193548387096,0.803921568627451,0.2873900293255132,0.6862745098039216,2.653958944,0.4274509803921568,0.6509803921568628,1.883675464,0.4823529411764706,0.3764705882352941,0.5098039215686274,0.64613880742913,0.252199413489736,0.3450980392156862,0.4666666666666667,1.016617791,0.4431372549019607,0.403921568627451,3.17888563,0.5747800586510264,0.5141739980449658,0.6,1.130987292,0.5882352941176471,0.4156862745098039,0.6979472140762464,0.4623655913978494,0.5333333333333333,0.3607843137254902,2.059628543,0.3206256109481916,0.5294117647058824,0.4431372549019607,0.4509803921568627,0.6392156862745098,0.2776148582600195,0.4470588235294118,0.2883675464320626,1.197458456,0.2873900293255132,0.4745098039215686,0.4823529411764706,0.5843137254901961,0.4901960784313725,0.2346041055718475,0.615686274509804,0.3489736070381232,0.7028347996089932,3.032258065
0.4,0.3098729227761486,0.5254901960784314,0.364613880742913,0.6588465298142717,0.5843137254901961,0.3802541544477028,0.2784313725490196,0.392156862745098,3.017595308,0.6901960784313725,0.729227761485826,0.6549019607843137,1.238514174,0.2658846529814271,0.3294232649071358,2.735092864,1.094819159,0.6666666666666666,0.5803921568627451,2.007820137,2.93255132,1.412512219,2.00684262,0.3137254901960784,0.2561094819159335,0.615686274509804,1.674486804,2.206256109,0.4823529411764706,0.3831867057673509,0.615686274509804,1.551319648,1.244379277,0.3519061583577713,1.324535679,0.2805474095796676,2.38514174,1.295210166,0.4115347018572825,2.95601173,1.278592375,1.518084066,0.4666666666666667,0.7008797653958945,1.139784946,1.399804497,0.7019607843137254,0.388235294117647,0.3058823529411765,0.3215686274509804,0.2745098039215686,1.599217986,0.4,0.2678396871945259,0.4078431372549019,0.2470588235294117,0.3431085043988269,0.5333333333333333,0.6196078431372549,0.5725490196078431,0.3000977517106549,1.133919844,0.613880742913001,2.014662757,0.6881720430107527,0.796078431372549,0.29227761485826,0.6784313725490196,2.659824047,0.4274509803921568,0.6784313725490196,1.833822092,0.4784313725490196,0.3725490196078431,0.5411764705882353,0.6285434995112414,0.2502443792766373,0.3490196078431372,0.4666666666666667,1.0,0.4392156862745098,0.403921568627451,3.17888563,0.5493646138807429,0.5034213098729228,0.592156862745098,1.130009775,0.5882352941176471,0.4392156862745098,0.6793743890518084,0.4574780058651026,0.5254901960784314,0.3647058823529411,2.029325513,0.3157380254154447,0.5254901960784314,0.4392156862745098,0.4470588235294118,0.6392156862745098,0.2834799608993157,0.4470588235294118,0.2844574780058651,1.187683284,0.3079178885630498,0.4627450980392157,0.4784313725490196,0.5764705882352941,0.4901960784313725,0.23069403714565,0.6431372549019608,0.3421309872922776,0.6842619745845552,2.817204301
0.396078431372549,0.3049853372434017,0.5490196078431373,0.3616813294232649,0.635386119257087,0.5843137254901961,0.3782991202346041,0.2745098039215686,0.388235294117647,3.007820137,0.7098039215686275,0.7390029325513197,0.6745098039215687,1.211143695,0.2961876832844575,0.3255131964809384,2.709677419,1.089931574,0.6705882352941176,0.5725490196078431,2.161290323,2.907135875,1.410557185,1.986314761,0.3333333333333333,0.2570869990224829,0.6078431372549019,1.639296188,2.165200391,0.4745098039215686,0.3822091886608015,0.611764705882353,1.552297165,1.238514174,0.3489736070381232,1.307917889,0.2854349951124145,2.325513196,1.281524927,0.407624633431085,2.956989247,1.274682307,1.502443793,0.4862745098039215,0.6832844574780058,1.128054741,1.397849462,0.7176470588235294,0.3843137254901961,0.3019607843137254,0.3176470588235294,0.2745098039215686,1.598240469,0.4117647058823529,0.2639296187683284,0.403921568627451,0.2392156862745098,0.3391984359726295,0.5215686274509804,0.6196078431372549,0.5647058823529412,0.2952101661779081,1.154447703,0.6392961876832844,2.059628543,0.6959921798631477,0.788235294117647,0.3010752688172043,0.6666666666666666,2.663734115,0.4235294117647059,0.7098039215686275,1.786901271,0.4705882352941176,0.3725490196078431,0.5764705882352941,0.6080156402737048,0.2482893450635386,0.3647058823529411,0.4666666666666667,0.980449658,0.4313725490196078,0.403921568627451,3.173998045,0.5278592375366569,0.4916911045943304,0.5882352941176471,1.132942326,0.5882352941176471,0.4627450980392157,0.6578690127077224,0.4535679374389051,0.5215686274509804,0.3647058823529411,1.998044966,0.3118279569892473,0.5176470588235295,0.4313725490196078,0.4431372549019607,0.6392156862745098,0.2952101661779081,0.4470588235294118,0.281524926686217,1.176930596,0.3382209188660801,0.4588235294117647,0.4705882352941176,0.5686274509803921,0.4901960784313725,0.2287390029325513,0.6705882352941176,0.3362658846529814,0.6656891495601173,2.677419355
