Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22
-0.0895389413425045,0.2067835617265766,-0.0766882394022651,-0.2261433243844645,-0.0897749421021899,0.1918913071903379,0.1557762183838951,-0.1374218322124762,-0.0029329773967971,0.0789232445575228,-0.1065010486971086,0.0362365621530827,-0.0648244960260371,-0.1314175409700966,0.1840184181365543,-0.11215670132359,0.1221491709913196,0.0819102944010165,0.0240452757667398,0.0474826384926057,-0.1100394911929607,0.1297242777796185
-0.0941957872102133,0.2074039303935347,-0.0581272148869086,-0.2275083270373424,-0.103847325337662,0.2009325773521405,0.1688619369081548,-0.1377521260128937,0.0167356124172835,0.0691658838852714,-0.1131248300159532,0.0536648658736708,-0.0777221179182262,-0.1384551501144786,0.1829700701281282,-0.101735427095504,0.1411519672038329,0.0819161160454291,0.0140265846571211,0.0436713596007624,-0.1240596262739456,0.1484589651835671
-0.0978413372493868,0.2055341443686076,-0.0380313700227544,-0.2270734345854051,-0.1177877740553536,0.207351283584732,0.1798064370057378,-0.1355868899652717,0.0355048885272853,0.0588534343685602,-0.1185954136913203,0.0710575025261713,-0.090706264698423,-0.1443373417779157,0.17996435038745,-0.0894396757733713,0.1580074207272233,0.0800752475905179,0.004143987050027,0.0388988943879478,-0.138267238531852,0.1647410167371702
-0.1003182634107512,0.2013088641675887,-0.016721600776571,-0.2247655958969983,-0.131520069584036,0.21114534801216,0.1884541804526492,-0.1308259321351947,0.0530499142729707,0.0481042735454386,-0.1227479642995474,0.0880755252673468,-0.1037151519256513,-0.1488807192116508,0.1751775213203275,-0.0754513690939315,0.1724482164598057,0.0765181323290826,-0.0055673989901555,0.0332753598763796,-0.1525835968310197,0.178350754677946
-0.1014710019084454,0.1948936703463759,0.0054439125134325,-0.2205442726094148,-0.1449665625680831,0.2123632874127393,0.1947078142604395,-0.1234202618010961,0.0690801505719645,0.03702106870201,-0.1254200081204465,0.1043908998100232,-0.1166901284758731,-0.1519055324336213,0.1688004695199124,-0.0600060939641975,0.1842701405173171,0.0714022811413511,-0.0150620785116631,0.0269150396026668,-0.1669279526141412,0.1891314306584376
-0.1011526238892831,0.1864773994232909,0.0280784343063298,-0.2144063745712041,-0.1580444578873774,0.2110983756353462,0.1985279281114899,-0.1133796275517222,0.0833465706632103,0.0256906902247763,-0.1264581610231796,0.1196957264971209,-0.1295708881063356,-0.153242606479897,0.1610316217222093,-0.0433877626862297,0.1933354801504943,0.0649045489105707,-0.0242814786018784,0.0199330036604918,-0.1812144424121904,0.1969900619570917
-0.0992320675551802,0.176264560830583,0.0507765803876659,-0.2063901498516295,-0.1706625622423174,0.2074817888540199,0.1999307142076189,-0.1007780115334335,0.095647085943102,0.0141852616690625,-0.125725222642295,0.1337105799273018,-0.1422906685665437,-0.1527406664583046,0.1520704984262826,-0.0259208587510573,0.1995739267872691,0.0572133454442121,-0.0331520363233484,0.0124422560333104,-0.1953493222781956,0.2018961817111769
-0.0956013949924192,0.1644681442297298,0.0731249966429053,-0.1965777388652233,-0.1827187596227471,0.2016751204435138,0.1989837216409516,-0.0857566465027807,0.1058301247363116,0.002564222414529,-0.1231073339470254,0.1461916331824858,-0.1547717606831191,-0.1502737356032569,0.1421121428432663,-0.0079606622835961,0.2029810750818956,0.0485211672109387,-0.0415842036004407,0.0045514962425199,-0.2092287270372357,0.2038786823874372
-0.0901827169869317,0.1513030896999003,0.0947133706898097,-0.1850961522418815,-0.1940984390675832,0.1938626516157134,0.195799984724378,-0.0685242503334604,0.1137962904213802,-0.0091227678351423,-0.1185208693226108,0.156936302441562,-0.1669216444650549,-0.1457482516914112,0.131342598695449,0.0101180302343328,0.2036147123215374,0.0390178017590778,-0.049472461705629,-0.0036364568284635,-0.2227371186942892,0.2030210079136539
-0.0829344238539983,0.1369806492556826,0.1151453256919746,-0.1721165033536762,-0.2046740470880869,0.1842437461056808,0.1905308735992457,-0.0493543288288009,0.1194981111742287,-0.0208322906022444,-0.1119187201217364,0.1657872264409856,-0.1786300462629291,-0.1391095320486436,0.1199355435074884,0.0279331010497394,0.2015891761311801,0.0288845037404868,-0.0566963984941285,-0.0120255689769398,-0.2357465540310731,0.1994550113902102
-0.0738563720442766,0.1217038180204893,0.1340487588675865,-0.1578514159068266,-0.2143058772899272,0.1730257046780045,0.1833580617283961,-0.0285795705342877,0.1229379772456301,-0.0325232308241134,-0.1032956283120428,0.1726344790261458,-0.1897671713978448,-0.1303472219096261,0.1080501180624978,0.0451075977331039,0.1970681211825981,0.0182893731162111,-0.0631228585203918,-0.0205268474689772,-0.2481168640943806,0.1933538393654732
-0.062993707275535,0.1056639587346891,0.151085224262427,-0.142550628608294,-0.2228441452046937,0.1604173705069305,0.1744850271887627,-0.0065835325796072,0.1241644394610271,-0.0441526900904143,-0.0926922496346898,0.1774159974051465,-0.2001833126492325,-0.1194993879700125,0.0958299306412439,0.0612818950553473,0.1902560769027104,0.0073840867749765,-0.068609130504934,-0.0290580064838293,-0.2596968002406822,0.1849242280129283
-0.0504390568138482,0.0890386861226549,0.1659580170908768,-0.126494924158199,-0.2301323295215388,0.1466237219877011,0.1641285040263412,0.016210020679587,0.1232671108413768,-0.0556720063583895,-0.0801976672404009,0.1801162897436682,-0.2097099693243744,-0.106654969806335,0.0834031587412119,0.0761249565606128,0.1813891993118483,-0.0036979500649013,-0.073007089248657,-0.0375426243201662,-0.270326163844944,0.1743985996625777
-0.0363328961035436,0.0719910200804947,0.178418690320259,-0.1099886091233786,-0.2360116933169175,0.1318416277105758,0.1525102790579134,0.0393496280353609,0.1203704684502385,-0.0670231300316486,-0.0659501388067523,0.1807635602673618,-0.2181625371676701,-0.0919543753828475,0.0708836226271691,0.0893441889140799,0.1707256236801331,-0.0148420507807028,-0.0761681611619145,-0.0459088990135969,-0.2798388996438317,0.1620273296640674
-0.0208619851993376,0.0546697604139528,0.1882718174569427,-0.0933508553509479,-0.2403268316914074,0.1162568716497012,0.1398496921797843,0.0623698927319638,0.1156268918669285,-0.0781355902440606,-0.0501359404374512,0.1794254555516201,-0.225344548768417,-0.0755880993114651,0.0583726651584607,0.1006934739809812,0.1585358136235064,-0.0259513894628427,-0.0779489357443974,-0.0540881289824169,-0.2880670949811701,0.1480715147331665
-0.0042558723440504,0.0372109821458711,0.1953779032137091,-0.0769062751918726,-0.2429320271382112,0.1000424876356611,0.1263571484520732,0.0848058387189835,0.1092092960766987,-0.0889242586554796,-0.0329862649186483,0.1762036900053634,-0.231053359849897,-0.0577933472913883,0.0459616415922893,0.1099790738229953,0.1450932791963612,-0.0369450039100528,-0.0782172019954742,-0.0620130613562966,-0.2948457878037684,0.1327965177345765
0.0132184327132251,0.0197404999496003,0.1996544309803417,-0.0609751381069625,-0.2436981338410477,0.0833583736384998,0.112228891066241,0.1062071909137108,0.1013037192977225,-0.0992880814416296,-0.0147722339839047,0.1712278497228886,-0.235087091453815,-0.0388487586273186,0.0337348026170656,0.1170632265004438,0.1306660035244125,-0.047754880921248,-0.0768581519222353,-0.0696162617077871,-0.3000184446651814,0.1164664948325949
0.0312634134675171,0.0023771035536107,0.2010751183608455,-0.0458636452555956,-0.2425196611124406,0.0663520912108921,0.0976432174171155,0.1261519338573523,0.0921022108434825,-0.1091099044948485,0.0042018131965172,0.1646487002284047,-0.2372525550043778,-0.0190674217409705,0.0217723454050095,0.1218653785240051,0.115508876252191,-0.0583223856045098,-0.0737804665327149,-0.0768286633013873,-0.3034429269718564,0.0993400348267709
0.04955934146978,-0.0147636761850844,0.1996675256334381,-0.0318546642913969,-0.2393216893994009,0.0491606964519292,0.0827582465519652,0.1442585635540664,0.0817963321204258,-0.1182574637866352,0.0236064974462643,0.1566313340458906,-0.2373738114700511,0.0012115328301066,0.0101534123921965,0.1243611249380747,0.0998573841002585,-0.0685943198577896,-0.0689219863975882,-0.0835784497908305,-0.3049977211121413,0.0816669634480358
0.0677735570666518,-0.0315655466141645,0.1955092238140919,-0.0191992931904641,-0.2340662345303652,0.0319133984293285,0.067711266109213,0.1601965358448267,0.0705715376760067,-0.1265855546070022,0.0430967030828585,0.1473484880962707,-0.2353009536589736,0.021632406691531,-0.0010411644589587,0.1245790422839304,0.0839227551976211,-0.0785189015854966,-0.0622546719223112,-0.0897904110989715,-0.3045881686542815,0.063686292944756
0.0855703382984585,-0.0479074804058683,0.188722776907956,-0.0081095745916359,-0.2267576805419418,0.0147348009198,0.0526196026187276,0.1736945234106745,0.0586026458537607,-0.1339393329226199,0.062321604928543,0.1369743391032413,-0.2309186586726933,0.0418330705721727,-0.0117265476962387,0.1225956960198741,0.0678886947423158,-0.0880419468712582,-0.0537885797181808,-0.0953858876127398,-0.3021524000510197,0.0456252335157797
0.1026209386060262,-0.0636601058360238,0.1794698253640684,0.0012473741576117,-0.217446929760648,-0.0022515451831482,0.0375828746897163,0.1845462141284225,0.0460505434907201,-0.1401586428898014,0.0809349771880507,0.1256790487687224,-0.2241540409820381,0.0614553328069486,-0.021812146231715,0.1185291772739852,0.0519097848158976,-0.0971035145593076,-0.0435746211633918,-0.1002833835855802,-0.2976666538094547,0.0276991305763197
0.1186133720211707,-0.0786827717487782,0.1679445736064927,0.0087536114790429,-0.2062339698694448,-0.0189195676134348,0.0226864098695348,0.1926135084035838,0.0330601997807449,-0.1450832101358584,0.0986053298531959,0.1136242815321396,-0.2149833485415495,0.0801551045658711,-0.0312005395188763,0.112531571604193,0.0361115517278063,-0.1056352391740285,-0.0317059258352914,-0.1043998884764097,-0.2911496580170473,0.0101121516231696
0.133261539733762,-0.0928215758389894,0.1543669834700634,0.0143428636097952,-0.193268628690425,-0.0351373688147335,0.0080055393507078,0.1978270962507321,0.0197599944233708,-0.148558493616997,0.1150254327631972,0.1009598589832608,-0.2034370856530474,0.0976119462645543,-0.0397871467445599,0.1047807849255422,0.0205921324868532,-0.113558536204511,-0.018317702680967,-0.1076528973579339,-0.2826657670502692,-0.0069414815606982
0.1463133232572024,-0.1059086026601579,0.1389759585430137,0.0180011874226356,-0.1787493743226271,-0.0507644747406895,-0.0063895639408949,0.2001845118989083,0.0062622976860388,-0.1504419514111546,0.1299208273055093,0.087821649526942,-0.1896032155802663,0.1135376192865586,-0.0474606868618854,0.0954721511979279,0.0054254009468472,-0.1207838152578525,-0.0035855708941312,-0.1099630716227675,-0.27232658605367,-0.0232759366967436
0.1575573167350634,-0.1177625579920974,0.1220227749556035,0.0197658048814603,-0.1629201161208036,-0.065649895343782,-0.0204288653467781,0.1997458710310119,-0.0073348221450857,-0.1506094483726804,0.1430569864913214,0.0743307227698637,-0.1736281894854328,0.1276833233560427,-0.0541044524963794,0.0848102262507582,-0.0093346532440117,-0.1272107825975446,0.0122775853001968,-0.1112574323666696,-0.2602908795461493,-0.0387121199656035
0.1668279338039043,-0.1281909122984059,0.1037649772086125,0.0197221838624417,-0.1460650651085226,-0.0796312185054201,-0.0340376324404918,0.1966275899873384,-0.0209449427368085,-0.1489615161508128,0.1542448595600411,0.0605937283886054,-0.1557156600738135,0.1398453678716667,-0.0595983990047053,0.0730011359307759,-0.0236485606656218,-0.1327298561424663,0.0290261049109638,-0.1114729341384194,-0.2467626453526871,-0.053076159301086
0.1740087010335685,-0.1369935822238786,0.0844609194992363,0.0179995126906109,-0.1285018147452069,-0.092534908788782,-0.0471321320328234,0.1909944639616628,-0.034489906050678,-0.1454291687100801,0.1633446212119683,0.0467043923406586,-0.136122860729742,0.1498691008197427,-0.0638220253668856,0.0602457981320815,-0.0374853420391931,-0.1372246547904313,0.0463871795166615,-0.1105602288813879,-0.2319873349235044,-0.06619824381038
0.179033636819425,-0.1439680898058632,0.0643650989234497,0.0147647819190681,-0.1105728983925699,-0.1041779207102596,-0.0596161742083483,0.1830505392559571,-0.0478959660643377,-0.1399789801059977,0.1702675331331637,0.0327459629772608,-0.1151547556142826,0.1576509979574475,-0.0666579929712775,0.0467342805209896,-0.0508161688812603,-0.1405754628471401,0.0640673680660694,-0.1084874012365065,-0.2162463074606989,-0.0779120253702402
0.1818867069307059,-0.1489160485156673,0.0437243975357889,0.0102157412259979,-0.0926361622062439,-0.1143706658777948,-0.0713787676267613,0.173029250412502,-0.0610897395069621,-0.1326171478475328,0.1749759128529905,0.0187943895561555,-0.0931561850508275,0.1631388950341305,-0.0679963903414657,0.032641491789996,-0.0636080933819052,-0.142663513229923,0.0817597066433453,-0.105243439200021,-0.1998497085024821,-0.0880547622102429
0.1825994403392611,-0.1516507374631863,0.0227753192675434,0.0045730381634404,-0.0750543555970701,-0.1229212972501868,-0.0822930895855068,0.161183304696291,-0.0739942377686337,-0.1233922970541362,0.1774812888698058,0.004921978602775,-0.0705023359627014,0.1663304244603629,-0.0677395072580082,0.0181243360953525,-0.0758182290338663,-0.1433758839733578,0.0991511076884918,-0.1008412005708082,-0.1831280549796462,-0.0964683451872466
0.1812468760430598,-0.152005443999488,0.0017422656260065,-0.0019281320402502,-0.0581843809959815,-0.1296411949410337,-0.0922169059855378,0.1477747833998499,-0.0865252487395898,-0.1123968292948238,0.1778408983590095,-0.0087987489707508,-0.0475879524053968,0.1672697923819353,-0.0658069334576872,0.003320389051213,-0.0873887467496519,-0.1426107648636508,0.1159297472648166,-0.0953196474508256,-0.1664228820995497,-0.1030012942485504
0.1779420883716365,-0.1498421843386662,-0.0191631635830407,-0.0090465290852098,-0.0423666575903299,-0.1343514596773871,-0.1009945031515474,0.1330658929803439,-0.0985883152164425,-0.0997666850728966,0.1761527517800176,-0.0222912847909746,-0.0248157613222489,0.1660430995755243,-0.0621407499477941,-0.0116519199097288,-0.0982430147018754,-0.1402828272912212,0.13179216009882,-0.0887451492385159,-0.1500768593933509,-0.1075117461453
0.1728296006672332,-0.1450603557302835,-0.0397419266186516,-0.0165431917842034,-0.0279150396863212,-0.1368901459092131,-0.1084601175513538,0.1173107423897798,-0.110076523938539,-0.0856794673190086,0.1725495445673439,-0.0354717222369643,-0.0025846212360847,0.1627724669844985,-0.056710541025583,-0.0266917083686104,-0.1082831556406524,-0.1363284219638454,0.1464497975868693,-0.0812116987455375,-0.1344238122134393,-0.1098713780184575
0.1660780425475202,-0.1376048369324167,-0.059806503777148,-0.0241892696552317,-0.0151076914777432,-0.1371199008878722,-0.1144427724525326,0.1007484512630346,-0.1208692790731983,-0.0703509591020522,0.1671917372471983,-0.0482459664491752,0.0187220930074924,0.1576092715299564,-0.0495179286166745,-0.0417127869965377,-0.1173892261382867,-0.1307103362367724,0.1596348508037905,-0.0728399443981322,-0.1197790898276869,-0.1099701303000385
0.1578724326444353,-0.1274730417697448,-0.0791792781087795,-0.031773073458624,-0.0041792603254301,-0.1349356234842794,-0.1187723539630794,0.0835978128174686,-0.1308321885431345,-0.0540301542266559,0.1602601496671436,-0.0605077919205553,0.0387473765200424,0.1507268281674279,-0.0406003228878596,-0.0566397796961422,-0.1254201420715346,-0.1234218651528991,0.1711051953393577,-0.0637750106181484,-0.1064307016340823,-0.1077215129958421
0.1484064759166062,-0.1147204487126461,-0.0976905845968403,-0.0391060894464918,0.0046853841978632,-0.1302717217968265,-0.1212866847009599,0.0660536506533255,-0.1398181425691387,-0.0369929963133002,0.1519484214442127,-0.0721379316612166,0.0571703027328057,0.1423128688048713,-0.0300335978319657,-0.0714035032578527,-0.1322163878681335,-0.1144899867063373,0.1806483733664997,-0.0541831537872579,-0.0946315998351465,-0.1030682086490865
0.1378752518742867,-0.0994641813646478,-0.1151767030104486,-0.046027741811333,0.0113556616647474,-0.1231085358383408,-0.1218392844767501,0.0482849239381115,-0.1476696117301238,-0.0195350837366893,0.1424556795411338,-0.0830043287811117,0.0737141703340594,0.1325621671947632,-0.0179334390027913,-0.0859359343625887,-0.1376044575211725,-0.1039774788245805,0.1880845862086817,-0.0442473769142403,-0.0845934227222536,-0.095987629362025
0.126468637557175,-0.0818843012333931,-0.1314780730226357,-0.0524087334305026,0.0157579440144455,-0.113477504098966,-0.1203074479105603,0.0304345533850363,-0.1542221365679971,-0.0019636408320689,0.1319797268257075,-0.0929636191410882,0.0881527884934336,0.1216696415922963,-0.0044551717054716,-0.1001651169653767,-0.1414028863710902,-0.0919838660934681,0.1932687238880666,-0.03416219577069,-0.0764819316558279,-0.0864970495163143
0.1143657582873204,-0.0622225919707429,-0.1464379937872461,-0.0581528461944489,0.0178763534398668,-0.1014646929742021,-0.1166002235570909,0.0126208632315943,-0.1593089222090984,0.0154109199367269,0.1207110252768694,-0.1018638450825587,0.1003146961837755,0.1098242348648668,0.0102080418540987,-0.1140103697152452,-0.1434296468036446,-0.078645130507472,0.1960915037461288,-0.0241278065450699,-0.0704142824139559,-0.0746579246974026
