Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45
0.1752540421942096,0.2418965435492723,0.2380877607759048,0.2643850333673457,0.1684974879393179,0.1821048640281154,0.2926580871909332,0.2599382418376091,0.1637271443572456,0.0926160988056342,-0.0438828389821642,0.2313795454680729,0.0568452094813907,-0.0731435836042044,-0.0827904564370933,0.0042228196612494,-0.1373338663274078,-0.0239502646070799,0.2620894315739562,0.0507880767217018,0.0184725147520691,-0.1431681066058679,-0.0349891088251272,0.2139755413868216,-0.1447996523621434,-0.028737846103189,0.1731811133908921,0.3924781320358851,-0.0515108258881579,-0.1824686375000036,-0.0672704818909087,-0.1523850741795811,-0.0564626313015017,-0.0996906055540479,-0.0853207283270893,-0.0604200520500417,-0.1357568146301649,0.0985083743651399,0.1700881002594572,0.1414900585488371,-0.0816538517917988,-0.0774390694602464,-0.0686462935177782,0.0224351560118094,-0.1485155863156025
0.1952208801726481,0.2385674826269997,0.2298714691297303,0.2618850825097268,0.1774378590213441,0.2001780262920996,0.2890938068025806,0.2495134288164134,0.1578542818933637,0.0912704278763498,-0.0208841396586732,0.2490480437735777,0.053996868251989,-0.0803309313882861,-0.0900880512654908,0.0031250265932499,-0.1404952374847737,-0.0166634488276092,0.2675265158494164,0.0363876882822373,0.0160308216534708,-0.1503434662666794,-0.0092594356845813,0.2062414220888855,-0.1278095594348278,-0.0347298844368192,0.173106013823082,0.3929025658274914,-0.0517919354891769,-0.1904641831198793,-0.0693169349506949,-0.1293913265163996,-0.0556929183307619,-0.1067150503247718,-0.0918070827649332,-0.0630888363046315,-0.1397606892069412,0.1187938259468442,0.1823032739672392,0.1290688407360349,-0.0863480582455015,-0.0815892933698886,-0.0764409650188158,0.0166635197193735,-0.1556802462845207
0.2135228123201226,0.234120285108181,0.2214391475316007,0.2580399272809084,0.1842233487717014,0.216332243981567,0.2840507093011488,0.2387911043578386,0.1522119666586896,0.089647830478818,0.0031371405038796,0.2643400652745812,0.0510113239661324,-0.0874245865064159,-0.0973146139278543,0.0025104052121894,-0.1434016659012119,-0.0091035482173898,0.2721240792284207,0.0217390719795611,0.013828959607397,-0.1571079329482196,0.0171695949342777,0.1979510723577079,-0.1090897928568573,-0.0410683223566873,0.1699451732558389,0.3934332511949974,-0.052110365745436,-0.1980590197406274,-0.0706828585630268,-0.1074993257125758,-0.0549645028319481,-0.1137888595616226,-0.0976771871933037,-0.0655900167838155,-0.144391511975391,0.1385446099972702,0.1911885340135603,0.1170743402017374,-0.0910217071017567,-0.0858123747065203,-0.0843571529053482,0.0106568506353417,-0.162942520437386
0.2300354667554211,0.2286882210811358,0.2128837566675225,0.2529816181788031,0.1888917707953731,0.2304997703739434,0.277705241160247,0.2278807240376592,0.1467712162257907,0.0876239308402919,0.0279143312866216,0.2771729307542255,0.047890405630344,-0.0944339420310852,-0.104499948103163,0.0023961398153793,-0.1459943543511451,-0.0012392234631543,0.275797832861716,0.0071823273279657,0.0118223788268738,-0.1635148915164989,0.0439626579277398,0.1890481760638775,-0.0887629887837776,-0.0476871574641173,0.1635934777627746,0.394043824047069,-0.0524737440056117,-0.2050823637445552,-0.0713171697135375,-0.0869048078334147,-0.0543233447204106,-0.1210495103574785,-0.1029977337430684,-0.0679447236389114,-0.1497246540222343,0.157459241787562,0.1967694320139962,0.1055303135105217,-0.0956949529668525,-0.090137836724586,-0.0923694731742955,0.0044218721153788,-0.1702637044824101
0.2446630428018459,0.2224062837974445,0.2042857150093925,0.2468468714085985,0.1915101447851206,0.2426462326212924,0.2702406913030524,0.2168774046992219,0.1414957371443347,0.085092245020125,0.0531749134893627,0.2875070758943283,0.0446384116819023,-0.1013758886405335,-0.1116785052991634,0.0027901123933173,-0.1482047028309402,0.0069637482349619,0.278473741993871,-0.0069664974787507,0.0099668758452224,-0.1696202405136387,0.0707751315454383,0.1794905600755441,-0.0669838644671893,-0.0545113142952654,0.1539918578604918,0.3947063548959444,-0.0528882091153567,-0.2113449770099936,-0.071172876861419,-0.0677719875458571,-0.0538089927711663,-0.1286057456322493,-0.1078499837750894,-0.070185025341041,-0.155816945193537,0.1752549953217026,0.1991439560169304,0.0944447998367337,-0.1003910722752635,-0.0945933937840356,-0.1004512523922811,-0.0020304772970343,-0.1775882747362892
0.2573390174604549,0.2154087021038797,0.1957124604278139,0.2397748780996502,0.1921724475116447,0.2527696537282188,0.261843061782415,0.2058610904970307,0.1363443661686374,0.0819671138347902,0.0786459814842931,0.2953449936561981,0.0412612570380435,-0.1082740413163435,-0.1188874931694949,0.0036904580511987,-0.1499552639949036,0.0155397868511478,0.2800871306547386,-0.0204239966574847,0.0082201539230639,-0.1754774754580353,0.0972607864358547,0.1692534753579695,-0.0439383904634722,-0.0614593693933032,0.1411316784469185,0.3953914846962922,-0.0533578775909391,-0.2166437301781818,-0.0702079833510007,-0.0502306279604672,-0.0534523918789398,-0.1365302673340849,-0.1123281259686979,-0.0723520664194633,-0.1627024707965002,0.1916739405742837,0.1984779784019606,0.0838129992389859,-0.1051352020505584,-0.0992028587560326,-0.1085753139372,-0.0086860090189533,-0.1848429084468065
0.2680262515471985,0.2078265733111193,0.1872183341117475,0.2319051758123259,0.1909969091724496,0.2608988374647378,0.2526971009125263,0.194896165151638,0.1312734798028818,0.0781856831450073,0.1040591225900436,0.3007291649289225,0.0377656886027243,-0.1151575801550322,-0.1261646681168761,0.0050853893558998,-0.1511611419321857,0.0245207558847209,0.2805818984495656,-0.0329465180032304,0.00654312239407,-0.1811327002545402,0.1230792656627311,0.158331830922304,-0.0198420050516415,-0.0684463798535677,0.1250587687182662,0.3960685255416235,-0.0538843500778615,-0.220767083696991,-0.0683864769343373,-0.0343740349123886,-0.0532739739948812,-0.1448542064914314,-0.1165370737744441,-0.0744935973327971,-0.1703888041663659,0.2064881962800804,0.1949987724090276,0.0736202384490916,-0.1099528338723351,-0.1039839667750787,-0.1167146810526597,-0.0155282765746551,-0.1919360862797334
0.2767165153327647,0.1997856520357984,0.1788447729339393,0.2233755924108894,0.1881229071677561,0.2670911791679214,0.2429825802119158,0.1840315057277735,0.1262392724720681,0.0737088789223217,0.1291546022102244,0.3037390807515666,0.0341586135704767,-0.122059731805257,-0.1335458685107365,0.0069533117475711,-0.1517318262830548,0.0339332825778904,0.2799099595998322,-0.0443355510843465,0.0049008934484413,-0.1866198084211191,0.147903133113769,0.1467412843719873,0.0050631465535394,-0.0753867039004357,0.1058769019698769,0.3967055597975712,-0.054466280351888,-0.2235013184338144,-0.0656793833553052,-0.0202579920412061,-0.053282135617512,-0.1535636138918288,-0.1205897404448439,-0.0766610109715615,-0.17885381367364,0.2195042641052202,0.1889868606623223,0.0638448772502111,-0.1148680980281837,-0.1089461911021713,-0.1248431767843733,-0.022539561918623,-0.1987583402948903
0.2834294631599452,0.1914043329010716,0.170620790101434,0.2143202769792685,0.1837075151237478,0.2714299707667709,0.2328708890871508,0.1733009589890465,0.1211998128453799,0.0685213724194852,0.1536847971081375,0.3044874853978807,0.0304465739871367,-0.1290159308496193,-0.1410623578948303,0.0092632439168531,-0.1515734351699209,0.0437962714495961,0.2780309829731041,-0.0544412256615731,0.0032634509716211,-0.191956079813257,0.1714242998634933,0.1345181573639933,0.0305119229391939,-0.0821967136906194,0.0837504961830757,0.3972695713902854,-0.0550990278838021,-0.2246373065404636,-0.0620658527635496,-0.0079006330552902,-0.0534721911167067,-0.1625981160492204,-0.1246038601314932,-0.0789060308174181,-0.1880431716308702,0.2305663431046165,0.1807665041498287,0.0544610257333377,-0.1199018823611115,-0.114088631820743,-0.1329359054547539,-0.0297018230255401,-0.2051831901320838
0.2882110950722827,0.182791866246629,0.1625637184682451,0.2048678376001839,0.1779217706309899,0.274021273280337,0.2225220117159448,0.1627242079899209,0.116116802116099,0.0626305772048118,0.17741687205895,0.3031159882372012,0.0266353892196934,-0.136061712504539,-0.1487380601244664,0.0119755471760637,-0.1505913199454988,0.0541187048293892,0.2749124767992273,-0.0631638380846149,0.0016059831212796,-0.1971384305663492,0.1933596775474115,0.1217182103181221,0.0562207786588588,-0.0887973149383856,0.0589062787416564,0.3977266408518668,-0.0557744139140098,-0.2239775780154187,-0.0575342399069729,0.0027167702957218,-0.0538258719627793,-0.1718517776428453,-0.1286984492528846,-0.081277218298391,-0.1978686797008649,0.2395585596539003,0.1706951728031997,0.0454409656291197,-0.125069839031536,-0.1193980610494105,-0.1409696049491417,-0.0369975691292543,-0.2110687858693281
0.2911317506731745,0.174046844706311,0.1546801865934716,0.1951396105005323,0.1709467312720895,0.2749904346908081,0.2120819391974479,0.1523079851222742,0.1109569758337473,0.0560647621514436,0.2001347435782124,0.2997902026533202,0.0227299758577931,-0.1432303987566795,-0.156586779768471,0.01504295714916,-0.1486929636014715,0.0648977969492035,0.2705302256605346,-0.0704534126160727,-9.111281686409524e-05,-0.2021405335262975,0.2134559524847945,0.1084143739495522,0.081893128315861,-0.0951162032819059,0.0316336464046536,0.3980422314061667,-0.0564805995924388,-0.2213434122570144,-0.0520831334597669,0.0116481430807046,-0.0543114184709933,-0.1811761087186578,-0.1329900216553123,-0.0838164796707795,-0.20820751132999,0.2464060857346768,0.1591523622104813,0.0367571955749236,-0.1303803410247152,-0.1248472096964197,-0.1489228636167488,-0.0444106287891187,-0.2162602500870446
0.2922836865970459,0.1652559943046271,0.1469672941296705,0.1852480888210695,0.1629693952971073,0.2744783353852931,0.2016805574967446,0.1420475789159106,0.1056931105048811,0.048870400781101,0.2216404148472585,0.2946945731360486,0.0187343426867332,-0.1505506491705792,-0.1646095102411761,0.0184119002310882,-0.1457910848597924,0.0761175418645239,0.2648690528239319,-0.0763073940219895,-0.0018425289983975,-0.2069109931811143,0.2314934203269867,0.094693591209175,0.1072253366754146,-0.1010898022483302,0.002283457268453,0.3981815870001696,-0.0572021021734716,-0.216581669718573,-0.045722286612439,0.018980120472069,-0.0548842842726612,-0.1903850571867333,-0.137588683733798,-0.086555755366427,-0.2189024561139629,0.2510751559652928,0.1465281372978889,0.0283840490582819,-0.1358324586245048,-0.1303933801546766,-0.1567761998239731,-0.0519267751554835,-0.2205926856663712
0.2917782948049337,0.1564932972193152,0.1394139500139287,0.1752955416254931,0.1541785701352289,0.2726374470491949,0.1914300388323261,0.131928575559556,0.1003046166051361,0.0411089067949695,0.2417547954258259,0.288027049146381,0.0146517474837316,-0.1580439548688841,-0.1727919382071177,0.0220240667738738,-0.1418068432706959,0.087747672013067,0.2579238507299276,-0.0807666522538413,-0.0036586105273968,-0.2113727136338019,0.2472888643954291,0.0806529683556348,0.1319131584425713,-0.1066648416089804,-0.0287349830305979,0.3981102549811279,-0.0579199609037071,-0.2095710788132764,-0.0384733999269566,0.0248288119058244,-0.0554884456457097,-0.1992617387989672,-0.1425942424884212,-0.0895140676279119,-0.2297632328137538,0.2535720297495597,0.1332117918634333,0.0202988633833336,-0.1414140333576671,-0.1359774657029713,-0.1645120057571085,-0.0595341732608369,-0.2238947901149402
0.2897430248050546,0.1478194652609112,0.1320023342075542,0.1653728540140387,0.1447607775846964,0.2696277937196475,0.1814237513843847,0.1219287720405156,0.0947777202444966,0.0328529278617993,0.2603181361146163,0.2799937589229453,0.0104849932452932,-0.1657221594848085,-0.1811022556507006,0.0258182034337376,-0.1366730278643179,0.0997430254436268,0.2497007989143409,-0.083910054781549,-0.0055461331532887,-0.2154235425575318,0.2606974987620821,0.066395466329762,0.1556584277599406,-0.1117995476376004,-0.0609589310301475,0.3977947364084128,-0.05861205795049,-0.2002277090890926,-0.0303707085419366,0.0293359047316005,-0.0560582794241445,-0.2075665818975623,-0.148092461034544,-0.09269508604101,-0.2405689157446767,0.2539409779884538,0.1195810088417642,0.012482706270455,-0.1470999323297967,-0.1415234497371625,-0.1721143596284165,-0.0672236162844982,-0.2259929915702575
0.2863180787425291,0.1392817735944431,0.1247094414838463,0.1555586170107605,0.1348962881074011,0.2656129055830556,0.1717356894952848,0.1120201953808474,0.0891052557030482,0.0241823842864735,0.2771902131877201,0.2708038290995631,0.0062368345170445,-0.1735850943153426,-0.189489390498439,0.0297320790534517,-0.1303371033142447,0.1120433070661749,0.2402186734202941,-0.0858479231471051,-0.0075092347717746,-0.2189382118605843,0.2716140277113387,0.0520253827869268,0.178175782004662,-0.116464427987263,-0.0938793304779834,0.3972032561773008,-0.0592535918919044,-0.1885093936021495,-0.0214613297520748,0.0326642116900452,-0.0565209458080678,-0.2150465066518402,-0.1541515919946112,-0.0960853461158756,-0.2510714924522966,0.2522614026566191,0.1059918868493805,0.0049206915419859,-0.1528505690923129,-0.1469384463017498,-0.1795687121109435,-0.0749885216589993,-0.2267159967081362
0.2816529536923631,0.1309142532727274,0.1175086639233401,0.1459184916098747,0.1247553777767884,0.2607558570874509,0.1624204136413014,0.1021711610721226,0.083286109332617,0.0151804455625019,0.2922503882977862,0.2606644862227593,0.001910460024161,-0.1816184164254565,-0.1978817622687714,0.0337045720348745,-0.1227639839531039,0.1245732230520111,0.2295101448387179,-0.0867147346887414,-0.0095504341528702,-0.2217715310270475,0.2799728951842079,0.0376438803408721,0.1991991981343682,-0.1206426428623091,-0.1269500796681677,0.3963066337047104,-0.0598176931278558,-0.1744189090644697,-0.0118053343470052,0.0349927825149207,-0.0567991874024724,-0.2214447216371558,-0.160819309185184,-0.09965322481058,-0.2610005386712705,0.2486442211682006,0.0927701632061519,-0.0023980644884507,-0.1586107775663453,-0.1521133286952484,-0.1868614541412009,-0.0828246637925926,-0.2258996183065557
0.275902909960125,0.122738229293814,0.1103713673114487,0.1365048653951164,0.1144948995572029,0.2552154808633194,0.1535134764842368,0.0923483034448218,0.0773243707226867,0.0059296361500262,0.3053976525008113,0.249776563051328,-0.0024899839970066,-0.1897917376840375,-0.2061866602925955,0.0376778224139598,-0.1139384087405358,0.1372429667334665,0.2176229616311908,-0.0866614564037258,-0.0116716679379217,-0.2237627256445238,0.2857478103656183,0.0233448067008064,0.218488122873038,-0.1243299597338045,-0.1595993582283006,0.3950792234413597,-0.060276163764985,-0.1580057774428518,-0.0014755155997401,0.0365117159769773,-0.0568144345673068,-0.2265107063417701,-0.1681201429182452,-0.103348740510219,-0.270068960082609,0.2432276652539552,0.0802039137339188,-0.0094807796030085,-0.1643091218646604,-0.1569239759113174,-0.1939793746111526,-0.0907296282540379,-0.22339173196116
0.2692254474512744,0.1147631789596148,0.1032684158752501,0.1273568124983703,0.104255255073632,0.2491428471613807,0.1450322989554913,0.0825185120954383,0.0712282585852973,-0.0034917474610804,0.3165507371015473,0.2383305158458119,-0.0069588644871529,-0.1980571295007264,-0.2142903283584352,0.041599389100688,-0.1038668004401634,0.1499490369955599,0.2046209185902082,-0.0858479048034248,-0.0138752780878417,-0.2247407551401819,0.2889506389180029,0.009211027231309,0.2358329898977724,-0.1275342899024133,-0.1912428095822443,0.3934998835503562,-0.0606003200031582,-0.1393666129928839,0.0094431577224408,0.0374168233532096,-0.0564900906527137,-0.2300099559950816,-0.1760535055746279,-0.1071042051340546,-0.2779797101880332,0.2361726558751029,0.0685379474069361,-0.0163315606005467,-0.1698577163524167,-0.1612331470829218,-0.2009090179308407,-0.0987019824162489,-0.219057198445241
0.2617768740717002,0.106987873815379,0.0961716003572504,0.1185003586243853,0.0941578437989116,0.2426780942741256,0.1369774494128645,0.0726507126256436,0.065008896039138,-0.0130127431642115,0.3256483426647426,0.2265030394301032,-0.0114885577622897,-0.2063480827358554,-0.22205882122414,0.0454243525827356,-0.0925785096479587,0.1625753740578084,0.1905845151234447,-0.084435513040107,-0.0161648860845672,-0.2245303938093047,0.2896297448095087,-0.0046885484977214,0.2510599368681404,-0.130274802418376,-0.2212982509001233,0.3915529213985049,-0.0607619121870948,-0.1186440011474365,0.0208544049391469,0.0379043056209539,-0.0557548596950878,-0.2317330924332538,-0.1845923730720551,-0.1108357148966662,-0.2844333505594007,0.2276579214789424,0.0579700416245205,-0.0229521005390652,-0.1751526175935759,-0.1648929714665626,-0.2076359528754701,-0.1067401695115534,-0.2127825811585569
0.2537090503044044,0.0994017578121133,0.0890549267233736,0.1099490434588226,0.0843030544379321,0.2359476883428911,0.1293342698736528,0.0627174371910743,0.0586790128393296,-0.022572211871802,0.3326495031521076,0.2144543454018802,-0.0160689976325314,-0.2145789950062309,-0.2293396755073817,0.0491173060616063,-0.0801263677721392,0.174994800921478,0.1756112140743337,-0.0825808545174862,-0.0185460969197825,-0.2229588210020763,0.2878678575148275,-0.0183011144355503,0.2640345612835456,-0.132580609128814,-0.2492014628874625,0.3892289567490395,-0.0607340951062986,-0.0960239576579049,0.032651801848253,0.038165612590006,-0.0545459745490622,-0.2315039882262781,-0.1936826652748277,-0.114445426444493,-0.289136274933719,0.2178750265139383,0.0486490842823637,-0.0293424473167411,-0.1800748340870588,-0.1677480164632408,-0.2141439658176821,-0.1148411465204506,-0.2044804879568967
