Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24
0.0468315346344027,-0.0949686373293666,-0.0210941225834052,0.0289067468815527,-0.1926524635154899,0.0883654373591396,-0.2239068251372237,0.1151625221404707,-0.2036044108591376,-0.0014556127238492,-0.1051672242168781,-0.0372795575670505,0.0159786939207052,-0.0554359261618057,0.1710202003509833,-0.0427298827711047,-0.0092805549176377,-0.0371357170184024,0.0353657418649281,0.0223237890983898,0.0646242164263547,-0.0280784049909311,0.0487531907753707,0.1150515165510653
0.0762255233273615,-0.0956282367358569,0.0045336876794502,0.0218278253003384,-0.1848850029800729,0.0691413224351972,-0.225996663675521,0.0967123108543626,-0.2008263454936369,-0.0146151502281626,-0.0846784076727217,-0.04323490608135,0.0403799172018034,-0.0546630691091027,0.1862629644197208,-0.1031825372607377,0.0063260378744586,-0.0371208284146834,0.0351101354722681,0.0163816971273806,0.0653582137580575,-0.0247875637765115,0.0487188638631543,0.1069535778863964
0.105095507750932,-0.0959321608431971,0.0306886155002595,0.0159337599181416,-0.1745734703192542,0.0512384368161884,-0.22611694953472,0.078650964614446,-0.1956008678993033,-0.0260534996666071,-0.0623787885470935,-0.0479770984517254,0.0654638601973394,-0.0538922773852616,0.198516883913392,-0.1610293679302516,0.0225619571275109,-0.0371055232502321,0.0348728684708893,0.0109981679878728,0.0655031615765405,-0.0211411859954702,0.0486807454367983,0.0982960150620513
0.1329294861459154,-0.0960708759685217,0.056904560957248,0.0110774425603032,-0.1616961758129073,0.0348467101961253,-0.2240522688450867,0.0612724257921795,-0.1878080761926165,-0.0358006870056504,-0.0386128072819906,-0.0516250419116673,0.0907756275834695,-0.053260635599142,0.2076011155215431,-0.2154555165236287,0.0391823361453483,-0.0370898186683199,0.0346606939825515,0.0061096928686032,0.0650039734845063,-0.0171780357198827,0.0486401734358826,0.0892792920230359
0.1592325242127759,-0.0962256907049327,0.0826995184967699,0.007095955314738,-0.1462940021620167,0.0201009025545741,-0.2196209025756916,0.0448294533620241,-0.1773817141928189,-0.0439295666924362,-0.0137768260509633,-0.0543176149010851,0.1158413953500401,-0.0528908014108864,0.213408522717116,-0.2657579161271223,0.0559173790068447,-0.037073731985036,0.0344804685834176,0.0016373996452014,0.0638168082758888,-0.0129462794559687,0.0485987725699343,0.0801005001153486
0.1835408368594903,-0.0965653713617796,0.1075893048988518,0.0038158333333621,-0.1284738606214141,0.0070813508730082,-0.2126831637380934,0.0295293854378005,-0.1643155369005307,-0.0505505178250751,0.0116907596072245,-0.0562084428639548,0.1401817773176848,-0.0528891793402046,0.2159078373374071,-0.3113644230706546,0.0724775964481675,-0.0370572803842789,0.034339024669481,-0.0025104954597092,0.0619117738794294,-0.0085026539750522,0.0485584228639727,0.070948295399005
0.2054348725505755,-0.0972432685336278,0.1311016059798065,0.0010580537767431,-0.1084100945824747,-0.004183749804687,-0.2031491495199217,0.0155314966815882,-0.1486681414420153,-0.0558056100807221,0.0373212554615332,-0.0574608270066963,0.1633255757894649,-0.053344284557987,0.2151435615424916,-0.3518467505737928,0.0885606621917131,-0.0370404805648698,0.0342430289270033,-0.0064359783856281,0.0592756647343142,-0.0039113380387994,0.0485212176398691,0.0619983147002523
0.224550909846152,-0.0983948929950699,0.1527897687393736,-0.0013573321356261,-0.0863435947847528,-0.0137147454105544,-0.1909855321480087,0.0029459274250484,-0.1305659145951907,-0.0598624652213948,0.0626288048936009,-0.058242941660624,0.1848233551777856,-0.054325214464756,0.2112336610451012,-0.3869270752216416,0.1038596156623454,-0.0370233483475943,0.034198827740884,-0.0102483225213354,0.0559146508211074,0.0007574521426911,0.0484894118594545,0.0534091998255839
0.2405907525780474,-0.1001358670687462,0.1722457865651597,-0.003606974234552,-0.0625784836390809,-0.0215758463550726,-0.1762210104407363,-0.0081658926137822,-0.1102038059202525,-0.0629080186938592,0.0871244028644473,-0.0587233818030305,0.2042602971188105,-0.0558801648343858,0.2043651707834123,-0.4164785398830406,0.1180719997670257,-0.0370058982528386,0.0342122815699123,-0.0140610232873899,0.0518568201234745,0.0054291099072764,0.048465362016384,0.0453193319447466
0.2533292030699333,-0.1025601749012719,0.1891119766648546,-0.0058604256829046,-0.0374763385265727,-0.0278696356805267,-0.1589500650214085,-0.0177894498067128,-0.0878437182913441,-0.0651423570430339,0.1103302155133016,-0.0590671093146249,0.2212678449329842,-0.0580349555860377,0.1947878970680948,-0.4405201553446988,0.1309094327541565,-0.0369881430623057,0.0342885915825966,-0.0179886395009779,0.0471544611600051,0.0100264808495523,0.0484514589319336,0.0378443470941491
0.2626190950454569,-0.1057386415003116,0.2030909240648729,-0.0082767660168148,-0.0114480499572225,-0.0327310242806317,-0.1393347062213125,-0.025954142441798,-0.0638104125266305,-0.0667727733437188,0.1317936202286212,-0.0594318167261279,0.2355337181350083,-0.0607915667013435,0.18280645501148,-0.4592068082565454,0.1421070877268436,-0.0369700933809812,0.0344321231361441,-0.0221436028123311,0.0418859595633584,0.0144718433800773,0.0484500550614851,0.0310754705773592
0.2683937731035042,-0.1097175848985905,0.2139533569675857,-0.011001616988663,0.0150564586918139,-0.0363209052844966,-0.1176039748136628,-0.0327292549836477,-0.0384849444155027,-0.0680081474139367,0.1511004025818733,-0.0599647023118196,0.246809966849465,-0.0641267242350468,0.1687709262915226,-0.4728152208772036,0.1514325849005843,-0.0369517572179012,0.0346462319376505,-0.0266330606822654,0.0361571738156459,0.0186889606333413,0.0484633883272622,0.0250786744493505
0.2706670084769364,-0.1145176065724427,0.2215437164385844,-0.0141645076514447,0.0415602995330905,-0.0388197384059146,-0.0940510491662034,-0.0382191149551407,-0.0122957826621009,-0.0690537228097013,0.1678865989972444,-0.0607996317175431,0.2549188339936652,-0.0679906159975529,0.1530664591662023,-0.4817267854205461,0.1586938684196709,-0.0369331396062436,0.0349330997729265,-0.0315558221859787,0.0301021515296715,0.0226051317276204,0.0484935049456721,0.0198946300588763
0.2695304368314715,-0.1201325099802923,0.2257832837027046,-0.0178765365111224,0.0675730215956085,-0.040421264844529,-0.0690279227792865,-0.0425576420480049,0.014292114937652,-0.0701063207887578,0.181848551274377,-0.0620546495186616,0.2597562928804214,-0.0723058524946238,0.1361021586912037,-0.486408219415226,0.1637457208037921,-0.0369142422846476,0.0352935873475086,-0.0369994783018993,0.0238830503320303,0.0261531685780885,0.0485421839989869,0.0155393985677071
0.2651486897584056,-0.1265283636806717,0.226670826824239,-0.0222282776495398,0.09260481202834,-0.041326516767303,-0.0429377363221803,-0.045902494452357,0.0407898731559207,-0.071350004422995,0.1927508337709811,-0.0638297991435599,0.2612932236020196,-0.0769668176036114,0.1182996286477161,-0.4873909659050803,0.1664946515084549,-0.0368950634623352,0.0357271120295892,-0.0430377681073105,0.017689137466729,0.0292732266017305,0.0486108664842377,0.0120057780682798
0.2577524651784606,-0.133642752202333,0.2242808220275419,-0.0272878845161779,0.1161809161009896,-0.0417382454202195,-0.0162249704916528,-0.0484290040069178,0.0666984305297535,-0.072952185238828,0.2004318187617863,-0.0662052107794027,0.2595742792402919,-0.0818395723627224,0.1000815264408426,-0.4852502018663752,0.1669019764192363,-0.0368755976904211,0.0362315581793944,-0.049728258721452,0.0117347604094914,0.0319144235674838,0.0487005913250432,0.0092652076416223
0.2476298420941034,-0.1413842830676131,0.2187593905141865,-0.0330993589099183,0.1378556815735918,-0.041855851326992,0.0106361774724913,-0.0503240714438957,0.091522877630752,-0.0750601510622622,0.2048067532464201,-0.0692394231964756,0.2547145706175906,-0.0867624820304946,0.0818604776346439,-0.4805842287005357,0.1649849812114643,-0.0368558358606392,0.0368032273031341,-0.057110399966649,0.0062562074225262,0.0340361900142416,0.0488119405195674,0.0072701172048173
0.235116191893337,-0.149632440439864,0.2103181670273745,-0.0396809722395895,0.1572256561513751,-0.0418708611342589,0.0371548081302207,-0.051780167885045,0.1147868207416237,-0.0777979874164769,0.2058683251104788,-0.0729679160662119,0.2468943652217867,-0.091547729735349,0.0640286683747542,-0.4739949088604085,0.1608161343478063,-0.0368357653504858,0.0374368344044783,-0.0652040052338139,0.0015074120710674,0.035609306334126,0.0489449953271028,0.0059566074314459
0.2205830719099768,-0.1582378930907005,0.1992263799611845,-0.0470238497729334,0.1739412240242139,-0.0419629603474318,0.0628372191388278,-0.0529895611057683,0.1360461959491632,-0.0812638654690969,0.2036847931717564,-0.0774018437422838,0.2363520518387597,-0.0959838584782831,0.0469483934602926,-0.4660696908823852,0.1545203871259809,-0.0368153703304151,0.0381255555175086,-0.0740081988062918,-0.0022455011195218,0.0366165949268597,0.0490993051806174,0.0052473458629912
0.2044265070733336,-0.1670233751697988,0.185801473340204,-0.0550907543266934,0.1877163509747996,-0.0422965611906898,0.0872011325832285,-0.0541388572836629,0.1549019981580119,-0.0855276761649663,0.1983958411238914,-0.0825269788186828,0.2233756671034796,-0.0998394466546193,0.0309437881387681,-0.4573656387991113,0.1462706712940198,-0.0367946322442079,0.0388611294335687,-0.0835008577243701,-0.0047307822534673,0.037053249823713,0.0492738708222569,0.0050545725085107
0.187055071629087,-0.17578526120476,0.170398637530494,-0.0638151316242677,0.1983361070424476,-0.0430178617141093,0.1097896760474454,-0.0554039233367605,0.1710114553939119,-0.0906290015063061,0.1902063882141985,-0.0883028927094347,0.2082933133590983,-0.1028679719014531,0.0162939165748041,-0.4483957575463946,0.1362817822349746,-0.0367735304679664,0.0396340141343196,-0.0936385639268628,-0.0056786288634346,0.0369267999153938,0.0494671429540926,0.0052831194141317
0.1688781743303141,-0.1842959507816836,0.1533996373434198,-0.0731005030938805,0.2056617423876644,-0.0442523373048074,0.1301845598547686,-0.0569452334955945,0.1840972628684921,-0.0965754286935966,0.1793786491265543,-0.0946624194204903,0.1914628185051465,-0.1048138569870052,0.0032273336922357,-0.4396177888698116,0.1248029200623081,-0.0367520431464602,0.0404335955902102,-0.1043570707001728,-0.0048296012941234,0.0362567146250506,0.0496770374381832,0.0058333625276842
0.150294926860817,-0.192307162744404,0.1352013331127647,-0.0828203108854303,0.2096331995825459,-0.0461025995555862,0.1480179405503326,-0.0589036677276905,0.1939545860463404,-0.1033412299160695,0.1662227817365523,-0.1015114661667304,0.1732609974894405,-0.1054196235713034,-0.0080818160427434,-0.4314255465158143,0.1121092514656643,-0.0367301481978694,0.0412484436125207,-0.1155722772315814,-0.0019436536269181,0.0350736720978503,0.049900967730755,0.0066040395333967
0.1316839370690722,-0.1995542130479853,0.1162042831073192,-0.0928183323062462,0.2102690498309751,-0.0486465598968484,0.1629825335241017,-0.0613967797208446,0.2004556415721401,-0.1108664488569873,0.1510864938825988,-0.1087292491191674,0.1540728715275807,-0.1044340088572581,-0.0175161460019022,-0.4241427681076966,0.0984929419417005,-0.0367078244695313,0.0420666066099511,-0.1271816968455227,0.0031905083997976,0.0334185196494703,0.0501358947606604,0.00749488321949
0.1133943173550293,-0.2057613143954661,0.0968017956339968,-0.1029097852366475,0.2076639383990059,-0.0519358458116265,0.1748396286428285,-0.0645155484327283,0.203551764994044,-0.1190564530898325,0.1343439987249109,-0.1161690427925911,0.134281185387429,-0.101620829857993,-0.0250158424927152,-0.418019385860622,0.0842541684049448,-0.0366850530183387,0.0428759346645134,-0.1390663980494989,0.0107460885104011,0.031340964462586,0.0503783938327095,0.008409035461298
0.0957381368551516,-0.2106478897843578,0.077369767601248,-0.1128832414426624,0.201983713120994,-0.0559944347073952,0.1834247646266761,-0.0683216290906699,0.2032729710618914,-0.1277820278447656,0.1163847123857486,-0.1236595359331605,0.1142565363562214,-0.0967683134063546,-0.0305779992418745,-0.4132300599132524,0.0696926292623992,-0.0366618184802639,0.0436644185448796,-0.1510933915654741,0.0208492762062843,0.0288980394642981,0.0506247373355994,0.0092552211539502
0.0789844775892741,-0.2139358373727366,0.0582576039140877,-0.1225034504597899,0.1934584869254376,-0.060817493091845,0.1886509238524018,-0.0728451256872119,0.1997251027611869,-0.1368800993480644,0.097602077349407,-0.1310068841361917,0.0943483925775701,-0.0896985504042293,-0.0342545458478216,-0.4098747763139827,0.0551000104908547,-0.036638110484444,0.044420531263877,-0.1631184293627928,0.0335711736192533,0.0261523949876036,0.0508709910946579,0.0099496736169288
0.0633551837435492,-0.2153576231051545,0.0397804597246224,-0.1315151526159017,0.1823739489548593,-0.0663704347279732,0.1905092133075874,-0.0780829159247327,0.1930847465783503,-0.146155183412351,0.0783828709117654,-0.1379975389509435,0.0748772349691809,-0.0802766837868177,-0.0361488624161951,-0.4079812855337515,0.0407537535935469,-0.0366139250587665,0.0451335586117461,-0.1749891722638935,0.0489210327710911,0.0231704712453748,0.0511131212620665,0.0104178126189281
0.0490223237546327,-0.2146650136637045,0.0222129869453505,-0.1396479259825701,0.1690612875809448,-0.0725882387985216,0.1890670947305708,-0.0839975697061488,0.1835921618883965,-0.1553816557951078,0.0590973207368669,-0.1444019141141223,0.0561280071511321,-0.06841940524607,-0.036411187241972,-0.4075091450409669,0.026912330413567,-0.0365892659663755,0.0457939057353549,-0.1865486710965059,0.0668412687472212,0.020020609837772,0.0513471078741241,0.0105956830955011
0.036107319905445,-0.2116381991959856,0.0057847002025627,-0.1466220693000882,0.1538861216387417,-0.0793750953700281,0.1844643140948729,-0.0905169121743811,0.1715425304256966,-0.1643069338926812,0.0400903011069021,-0.1499789213885475,0.0383450029475233,-0.0541023200616465,-0.0352329383876456,-0.4083551287064356,0.0138120852727016,-0.0365641459064433,0.0463933681684926,-0.1976390935844629,0.0872046955286225,0.0167711642954335,0.0515690607328047,0.0104311668776294
0.024681641990818,-0.2060949966037724,-0.0093229911209416,-0.1521554725136098,0.1372368534923759,-0.0866044680006015,0.1769067554634062,-0.0975342904588456,0.1572758764154438,-0.1726556434827523,0.0216738266861361,-0.1544813717469103,0.0217282628708296,-0.0373657464032779,-0.0328400853552146,-0.4103597739991306,0.0016655730084728,-0.03653858750839,0.0469253575387028,-0.2081056163419259,0.1098143803431026,0.0134886696139384,0.0517753330438264,0.0098849812884698
0.0147689121122666,-0.1978997738255945,-0.0229781053596972,-0.1559713704544414,0.11951285975364,-0.0941196798333325,0.1666585058986278,-0.1049096081211522,0.14116603826171,-0.1801348184380361,0.004120999263508,-0.1576621937078618,0.0064314920769279,-0.0183185484766451,-0.0294857253321058,-0.4133148523015896,-0.0093387888347687,-0.0365126240469414,0.0473850742484707,-0.217800389462281,0.1344064199047501,0.0102361283698523,0.0519626282188614,0.0089314772990989
0.0063482284480375,-0.186971697799158,-0.0350978486780748,-0.1578068159040719,0.1011129235370248,-0.1017351382667011,0.1540324662930811,-0.1124711912518375,0.123609088488839,-0.186440145096256,-0.0123384995936094,-0.1592813713948263,-0.0074385444925064,0.0028603363035372,-0.0254420407263687,-0.4169715654186879,-0.0190360195926786,-0.0364862998064266,0.0477696215749861,-0.2265864711272439,0.1606557994608569,0.0070714659954503,0.0521280954937965,0.0075592463643847
-0.00064151184153,-0.1732918881818111,-0.045646950677279,-0.1574216485151323,0.0824242867835498,-0.109238313208304,0.1393798776056171,-0.1200185439117436,0.1050116005473784,-0.1912632167761439,-0.0275213383267524,-0.1591134525967491,-0.0198212457810638,0.0259229278117343,-0.0209918411522109,-0.4210492898202145,-0.0272831490211627,-0.0364596700268999,0.0480780577793816,-0.2343416221148885,0.1881853013287722,0.004046200172168,0.0522694105926339,0.0057715397550807
-0.0062965260052021,-0.1569090596935003,-0.0546347578558945,-0.1546076786577249,0.0638126629099301,-0.116392574264084,0.1230791529132193,-0.1273260372085351,0.0857791501803729,-0.1942997093792875,-0.0412919142337837,-0.1569554244891363,-0.0307001572361636,0.0505559308981289,-0.0164199222938343,-0.4252447069746745,-0.0339574152902529,-0.0364328003723225,0.0483113849987481,-0.2409618456234288,0.2165771940851448,0.001204359593004,0.0523848384912125,0.0035864979264476
-0.0107425345474776,-0.1379432615200131,-0.0621112996989788,-0.149197753451723,0.0456134995572684,-0.1229409725078153,0.1055244127069836,-0.1341475553287728,0.0663054160258578,-0.1952583286161034,-0.0535622614157432,-0.1526347049105113,-0.0400998871529385,0.0763871691844335,-0.0120045012061781,-0.4292411713346779,-0.0389544395734643,-0.0364057658723512,0.0484724759560707,-0.2463645569754471,0.2453871823657951,-0.0014183236413972,0.0524732762320724,0.0010371808065484
