Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-868.4205277647796,-21.20918100974181,1910.3356640127845,-1356.6380665891488,-651.9534521662947,840.2225137155197,735.2760004815922,-878.415189709111,-22.030512028843827,1738.4959845919268,356.2750553557363,-1201.873191016303,-346.9935047935207,1738.9481347250871,-1183.8149494894194,-763.26904854261,250.92480652110743,1299.8284351560442,-1103.1173587110336,-181.38545855041465,1757.3153470177233,-1175.5031487456372,-316.470450192585,1915.8432962882807,-1213.310150122585,-620.1949547199092,1239.3275513806004,-603.8204219379052,-634.2417240518503,1323.1507400242235,-1091.0326245060871,-571.5547837924594,1616.6388860216512,-1301.374130875044,-454.0617431113173,2030.4306904543453,-1011.5408649297876,833.5805194322173,-957.681105077476,-446.5196860073256,1896.6308254450005,-909.0614429316832,-712.1059222609229,1087.147230747926,-576.1196256357422,-154.70982503578122,-697.9696849996003,-351.4472662281757,1961.3096532319748,-1047.7848942254554,588.8092707531865,-319.6144383194228,-695.4862539331999,1247.1125932741058,-1240.8143967273456,-476.7814970842404,1870.2080035323067,-1228.9902145891522,-1016.2876913260544,452.1856670911526,-443.8351530908894,-633.4829435092521,1922.080189830628,-1362.3645033311295,-370.9407063824857,2102.6020201883607,-1224.237831476746,-316.36657053465353,2075.767943578082,-1295.675506642347,-205.3743462341684,2214.5696849316428,-1319.8120163968636,-435.402784534324,1830.536815554536,-1302.581289760233,-145.1416132147258,1564.971467147538,-911.8431695735072
-900.1680707565547,-82.19655027014515,1940.882850953128,-1305.1408061770185,-669.0756647336568,748.4245137769923,913.9923992489192,-910.1708852797198,-88.39084949230678,1674.4449825450909,546.3110398546844,-1243.7739017262404,-382.5820345372211,1689.5739255412775,-1103.383010585704,-786.3928709350597,172.02291429079506,1425.6089099407054,-1143.3684487621358,-228.91849775453105,1806.27399923094,-1215.1697183064916,-356.3699378132343,1876.1703436595285,-1159.1817588717258,-635.1114417884334,1155.293073059217,-445.0297075336509,-649.9902251899716,1236.745036539348,-990.8241523982769,-586.3463836197202,1542.062578922774,-1273.3035261697637,-481.3748745708158,2085.74505813678,-1050.150991609765,740.7036303384231,-811.8663830820115,-474.1165848532257,1939.3433817351367,-943.579189171438,-736.8561878032995,1000.0388414922442,-423.847592886235,74.3849908850421,-715.3162898658534,-369.767578783548,1963.2186925631024,-1086.418546563517,497.48248301965486,-120.26391554946044,-715.1002087618436,1160.5499434125877,-1158.9378177090543,-500.5550131623434,1864.9672674905617,-1265.420121655309,-1056.022915847331,368.6657956272211,-282.8308499764368,-647.9678786186528,1862.1483733032337,-1351.602188546059,-408.491110383592,2078.326467685289,-1228.525165422033,-353.2212289286044,2119.51279450469,-1317.834220078987,-242.16608285272085,2231.9861756091977,-1334.592793666056,-455.63104478344434,1775.9178163583229,-1315.2543663555202,-192.21227787284803,1707.7510640314376,-946.5682287387344
-933.6186916448596,-138.5865684701058,1956.0067917938,-1237.2144922313323,-686.7324187699492,657.2464706140631,1083.727624830378,-943.8390618566114,-149.5874139547984,1604.2765181312368,732.3560486190203,-1284.304417650316,-414.1579039184732,1632.5835284906043,-1006.4343113701618,-811.9014013707758,97.05338364398304,1536.4379926283127,-1183.2833743204094,-271.7628371515144,1839.45951020356,-1251.82743167827,-392.12043933561074,1827.2829498277983,-1089.4949559977329,-650.1918683247949,1069.1736853948478,-275.4598210093303,-666.513091329771,1148.0742182243434,-874.3974095821643,-601.3882553728192,1463.0416997939883,-1230.8017062107642,-505.8386128196816,2122.765412695109,-1090.8068738731374,649.1084248898345,-650.3163485258316,-499.34718425241465,1965.8548192574424,-980.6060211856244,-762.4493969493664,911.8590182041356,-261.341406808356,311.3489428841153,-733.6758900890608,-386.5040801145874,1951.354539436094,-1125.373000732878,409.1830118073661,85.46356480767255,-735.9325472476842,1072.0892976945363,-1058.6989801084355,-522.5975032783372,1846.5794854504684,-1298.1485847595766,-1097.288789581443,288.2079998988391,-113.1774699306158,-662.6101761326045,1794.7819646017033,-1327.3233181142343,-442.061111965983,2041.9746687076224,-1222.398152840815,-386.4772636736453,2145.677150871987,-1332.4757395527986,-275.59655821600626,2232.51307235554,-1339.6440152188009,-474.0604792116823,1713.953631157587,-1318.86357319995,-235.1919512586441,1832.41074919066,-984.4992098545708
-968.8048767668944,-190.3887030653272,1956.6387752770672,-1152.414340906336,-705.2842415317355,567.2459086392149,1242.2075711622006,-979.183279851309,-205.532048939588,1528.7643735580532,911.650486257545,-1322.3065797513598,-442.2392714083059,1568.9007695655885,-893.2629161227799,-840.0426119129901,26.29574234811558,1631.5173323362917,-1221.930684266546,-310.2449466468155,1857.564843874394,-1284.088288380232,-424.0589607257364,1770.2386398554363,-1003.8770430169906,-665.8333658784953,981.4988951009768,-97.42590259641904,-684.1641344164427,1057.7172807103273,-742.4482856495146,-617.0894436701266,1380.2409708988505,-1172.8882027847883,-527.9100438784297,2142.313212432012,-1133.1232616300886,559.270801079602,-474.7620929197417,-522.6921485059601,1977.0917765320496,-1019.9287367428458,-789.2382543142805,823.1304091162979,-90.83576021739256,552.6286322614502,-753.3889822193605,-401.9832800258183,1926.8613639627808,-1163.8629011325647,324.36238645581204,294.4633909571144,-758.3210484680485,982.2699279085076,-940.2619055357688,-543.3768319885872,1816.243811983743,-1325.7628852541911,-1139.450802026053,211.153118452154,62.633774595837686,-677.8314732874426,1720.931369157146,-1288.2586997585304,-472.08663256110674,1994.7349803831064,-1204.4580300694904,-416.58007047915066,2155.2023024471337,-1338.106333675542,-305.9548423813816,2217.3646558733394,-1333.435595526202,-491.1244880984777,1645.5583106755903,-1311.9444075644,-274.2921079996266,1938.1084938585204,-1025.524922600182
-1005.642571346285,-237.69747752046123,1943.825653486561,-1050.6617570809956,-725.0781676241911,478.973432018058,1387.4843030732138,-1015.838108585106,-256.2427447163617,1448.6072827301955,1081.644493231246,-1356.469523851934,-467.36539128789184,1499.3728335313665,-764.5777542058139,-870.9934163316657,-40.044819064682265,1710.415251348182,-1258.2235818226152,-344.7500910559376,1861.4602706216904,-1310.4484398661791,-452.56509562711926,1706.017499624388,-902.3229928491576,-682.4206724034116,892.7956468564671,86.48750151914139,-703.2787290028011,966.2290984145388,-596.0879305804277,-633.8458773322676,1294.2676186975366,-1098.8717325510231,-548.0480399862304,2145.425770463803,-1176.5517493946766,471.6523145818135,-287.352670506621,-544.6173731611018,1974.130763227336,-1061.1893072101143,-817.5570779662316,734.3678334348236,85.18588498379654,794.4961268732874,-774.7819089478631,-416.5217625800268,1890.919221280628,-1200.9274266814457,243.4103515010813,503.515194677323,-782.5852896744631,891.6204635701015,-804.2573204540581,-563.3388661599198,1775.1836613419428,-1346.7417397531176,-1181.676850193382,137.78691404356525,241.9074677079419,-694.0306086630223,1641.4558667056774,-1233.3749898342828,-499.0290907260933,1937.760050155252,-1173.4384762031352,-443.9924401770685,2149.193387566265,-1333.2462395170996,-333.5630792068925,2187.8663390796323,-1314.5290519775126,-507.2482283463934,1571.56949704694,-1293.106765472996,-309.7724593181503,2024.4359182459348,-1069.384821933729
-1043.9123934168938,-280.68604555584176,1918.6817683426689,-932.2769881429786,-746.4413479188081,392.9621819429392,1517.9757766839855,-1053.2966870565208,-301.84079508903545,1364.4417753511052,1240.0684144124623,-1385.3499979098506,-490.0818472000238,1424.7718980596972,-621.5073979227722,-904.8434588674596,-101.84315154927448,1773.044302789508,-1290.930875619048,-375.708798723269,1852.1428986910023,-1329.3232937777934,-478.05090115490674,1635.515581642918,-785.2258419966344,-700.3229458395804,803.5960793334383,273.50326922909835,-724.1670810138365,874.1500556015709,-436.8322774023343,-652.0361021996798,1205.686502502513,-1008.400591801309,-566.7051735070046,2133.296353270032,-1220.3699920704585,386.6907685464373,-90.60365121935426,-565.5663962848062,1958.1428294362204,-1103.8694663978172,-847.7034902915409,646.0821294814461,264.06545485748666,1033.1643054075405,-798.1590105572097,-430.4239442632072,1844.705954333556,-1235.434894649028,166.6443572114515,709.384130390926,-809.0196521059374,800.6666401599813,-651.7946566035833,-582.9038460916605,1724.609621603208,-1359.4934562820483,-1222.9366894729908,68.33228366153999,421.8291814663879,-711.5838077943783,1557.1303642786147,-1161.932509031769,-523.3630111114012,1872.1461836483888,-1128.2639113694363,-469.18094230334816,2128.8626905229803,-1316.479592467971,-358.7681017936695,2145.402348396877,-1281.6361351825692,-522.8437229276323,1492.7535814024338,-1261.0913734998292,-341.9302753325674,2091.38935626144,-1115.651764214343
-1083.243527872913,-319.5973474906565,1882.346572128295,-797.998757279591,-769.6725828777907,309.71552698036345,1632.488174625056,-1090.901566499415,-342.5442722803521,1276.8574967144737,1384.9888966478295,-1407.4010045775556,-510.9277221990417,1345.8020982097892,-465.5881357380949,-941.5780845463952,-159.05668742943556,1819.6273355642315,-1318.6955181784228,-403.58303044534256,1830.688948727445,-1339.0905781412723,-500.9512930543296,1559.54585820921,-653.3932827842625,-719.8888992363487,714.4412497578387,460.7380032717778,-747.1057827269707,782.0126680782986,-266.57456775696267,-672.0153919906769,1115.0351035576057,-901.504087077748,-584.321558081584,2107.216900619589,-1263.6760328939802,304.7895498190946,112.67148274157933,-585.9553931020588,1930.3429954831483,-1147.2787791754797,-879.9179989913018,558.7802188336601,443.0526137478551,1264.9046789344936,-823.7922045854382,-443.98124056516656,1789.366933594593,-1266.0957679708065,94.30104491579668,908.922736371596,-837.883611355489,709.9353033550542,-484.4553303475197,-602.4648257825617,1665.6902307680273,-1362.4022647098811,-1262.0090664342017,2.9434876386731945,599.55638286121,-730.8440118449188,1468.6572199355687,-1073.5369560283518,-545.5653641516606,1798.921327108498,-1068.106336865668,-492.6040296678455,2095.4775214639085,-1286.5080289165724,-381.9336810068481,2091.370126083976,-1233.6781275328658,-538.3065370594652,1409.8153574414494,-1214.8272864368298,-371.0897659172112,2139.32786587108,-1163.7178046087315
-1123.1013490832183,-354.7335361951648,1835.949462267072,-648.9887579359573,-795.0316917447581,229.6940345372344,1730.221008268138,-1127.8399950506166,-378.6583590492468,1186.4132766275775,1514.8484283790854,-1421.0086755073207,-530.4251234236496,1263.110339450318,-298.7347338535744,-981.0612141892811,-211.7246683312774,1850.6549330034304,-1340.061103666759,-428.8527964728071,1798.2109037489215,-1338.1404692854194,-521.7153506917899,1478.845351840983,-508.0484886684985,-741.4399241899821,625.880607711247,645.2934817642586,-772.3276136059353,690.3446794566916,-87.54122652169767,-694.1079954600524,1022.8369314164192,-778.622194237171,-601.3206052637504,2068.5259720212134,-1305.3888831587624,226.30673640540792,319.4442972886822,-606.1706235079289,1891.946494235744,-1190.5474587157687,-914.3620861016722,472.9615528104318,619.3912539325436,1486.1618972901992,-851.9080850755465,-457.4723511449554,1725.9931190156096,-1291.4846923432524,26.5304931319796,1099.1681519234758,-869.389368136384,619.9544874733225,-304.26624602945594,-622.3877656676663,1599.5310443799806,-1353.8817531468248,-1297.497262120024,-58.29707994775094,772.3103384327599,-752.1387991659469,1376.681396836776,-968.1820574909924,-566.1070231497501,1719.040876833997,-992.4379303286104,-514.7023704612741,2050.314840333692,-1242.206132761835,-403.433744249114,2027.142798003911,-1169.843192861237,-554.01373003616,1323.4105111171812,-1153.487952786796,-397.59216049803433,2168.9216035113577,-1212.7842419646613
-1162.7798145178824,-386.44440492908615,1780.5827278014135,-486.819545698232,-822.7267879734857,153.30276668702555,1810.7561534320512,-1163.14474051873,-410.5632261695996,1093.65237104906,1628.487253032746,-1424.5368540293405,-549.0712640279347,1177.2993858755349,-123.19428099880128,-1023.0189834694348,-259.9641962310933,1866.8373112709169,-1353.5063398170244,-452.0038757071089,1755.8211249861515,-1324.9314240747306,-540.7987761749561,1394.0868239022209,-350.8139150097343,-765.2610266474937,538.4673709823104,824.3485221544535,-800.009662658102,599.6684812584137,97.76751499892572,-718.5974207173955,929.6121765227888,-640.6209770753427,-618.106521388542,2018.5639155560168,-1344.2563728635714,151.54495429294337,526.5648739096957,-626.5679888416648,1844.133244924628,-1232.6251613308668,-951.0955833705528,389.11142038204497,790.405771512596,1693.6593662651587,-882.6728188867203,-471.1642919709647,1655.607369460349,-1310.0717919618442,-36.60623446684694,1277.4297614115007,-903.6870760800504,531.2497542655907,-113.65354550763486,-643.0127478377253,1527.1618819745206,-1332.4338398623072,-1327.8534894674606,-115.37928589671006,937.4642078679394,-775.7664611417937,1281.8071782576944,-846.2803269261573,-585.4465027965902,1633.3901202594202,-901.0764980469136,-535.8917210449156,1994.624160156177,-1182.6765799296754,-423.64677078048106,1954.0403959450125,-1089.638953972041,-570.3226770482697,1234.1592811058538,-1076.5431252645278,-421.787003609438,2181.094185698518,-1261.857120657655
-1201.3996166396737,-415.11553166020775,1717.2828915611788,-313.44520989243244,-852.8997066150032,80.87985935080698,1874.0328275602355,-1195.7014065612034,-438.700231656501,999.115539046753,1725.1477171331896,-1416.3784109739704,-567.3330862754651,1088.9416623049774,58.51540664836015,-1067.025117206803,-303.9634922169194,1869.0537684680185,-1357.487090785369,-473.5171528560096,1704.6029418304906,-1298.0499033958597,-558.6575955472216,1305.8932802988054,-183.67770252211133,-791.5895741438659,452.7502982603879,995.2464742669192,-830.2599780615712,510.4970614504685,286.64982830415573,-745.714811558097,835.8847800879576,-488.7918469727868,-635.0632303975326,1958.6365911709688,-1378.87109702881,80.74284518286576,730.8611300098536,-647.4741838239977,1788.0213215914198,-1272.2868715593345,-990.0542617047746,307.6918459169692,953.5827730844773,1884.4910267180887,-916.175301801486,-485.313750097909,1579.158420467102,-1320.2629871173865,-95.13596257956762,1441.3630079903226,-940.8481221922068,444.3373028524554,84.62219104127672,-664.6557093286876,1449.5316478232949,-1296.7112279348075,-1351.4122456699176,-168.36276270801997,1092.622794506523,-801.9899325841319,1184.6147508365973,-708.6794238981888,-604.0259218599676,1542.7918247566,-794.2209270624543,-556.558442116476,1929.599608206388,-1107.3025625020623,-442.9514318550604,1873.309904906975,-992.9373942709224,-587.5702831586983,1142.65972920689,-983.8037829123836,-444.0250284338739,2176.9626193769977,-1309.74933917459
-1237.9129729048636,-441.15678457739176,1647.0201655603978,-131.1551954615825,-885.6100107179155,12.687197558599472,1920.3111437840464,-1224.262980960368,-463.55724580897,903.3509232596056,1804.4621601863385,-1395.0118652525618,-585.6442000624152,998.5923195091837,243.6802763875182,-1112.4890910720749,-343.9729439762058,1858.302590143981,-1350.4851282686348,-493.8599209770308,1645.589643541536,-1256.271753037881,-575.7430405585047,1214.8535527351698,-8.94332719835978,-820.6020353900576,369.2626378995427,1155.5738828756191,-863.1030908783293,423.3269996168669,476.2840247920456,-775.6256268191613,742.1854768163425,-324.8334998648017,-652.5542994076735,1889.988307254789,-1407.6950088616366,14.068833021566704,929.2388750329496,-669.1888157788496,1724.6495452340507,-1308.1467929809232,-1031.028689712138,229.13098011149063,1106.6441581328136,2056.195323710816,-952.4092144197456,-500.1683131639537,1497.5215255928304,-1320.4485842029046,-149.16870847721503,1589.0260951519856,-980.8471059854884,359.71461548678644,287.54687721812064,-687.6100549753274,1367.509706330105,-1245.5808553848046,-1366.4323298224022,-217.37169896014856,1235.6900365049653,-831.0284337428382,1085.6751344752563,-556.6621302537831,-622.2689302770631,1448.0173230974112,-672.4739989697736,-577.0575496523924,1856.361376994739,-1015.7948679111224,-461.7234096903616,1786.1136579369554,-880.009250169712,-606.0720845326048,1049.4992591062753,-875.4572689347183,-464.6528015922908,2157.778126930848,-1355.0903833944608
-1271.115769765977,-464.9917249771206,1570.6952472196174,57.48730053097533,-920.8181802046475,-51.09619312805118,1950.1272726215864,-1247.472067793387,-485.6538780629636,806.9200504970911,1866.426340337321,-1359.061447399688,-604.4037234194693,906.80031238076,429.47393878166434,-1158.648176343992,-380.2946531617607,1835.653973686852,-1331.062253721284,-513.4793141813751,1579.751258637937,-1198.6226467480244,-592.4974218110267,1121.537324344722,170.83577978713586,-852.3990733942987,288.5092376781444,1303.2265190487424,-898.4649080062931,338.62927097821216,663.8158453184794,-808.4149861025805,649.0507603602153,-150.8162918305774,-670.9233655257376,1813.783987636809,-1429.0928586478587,-48.38234058806078,1118.777418323935,-691.9868103955113,1654.9687580739176,-1338.6808830241946,-1073.6455108821774,153.81198190660817,1247.6081086837012,2206.808623656097,-991.2547799759292,-515.9671307518381,1411.5044296545284,-1309.0588544796008,-198.8897096719448,1718.9174723673252,-1023.5433380612988,277.8495682170473,491.9464167043291,-712.1475183069886,1281.8924741949563,-1178.185495478851,-1371.146809881855,-262.58729507588146,1364.921212771854,-863.046846005272,985.5621899926048,-391.9286972465863,-640.5801709682124,1349.799395778639,-536.8503464782772,-597.7129968865564,1775.9461956111086,-908.230885506775,-480.3332088438441,1693.5251478330697,-751.5453053467696,-626.1207476071189,955.2632981245216,-752.09006587055,-484.0091658555792,2124.870764135224,-1396.344494115363
-1299.6675515059026,-487.0483110546393,1489.142291540968,249.71990617268605,-958.3687483233216,-110.3776446867101,1964.243406775432,-1263.8909086904594,-505.527305770028,710.3996345426057,1911.361065578776,-1307.3583502247886,-623.9764601254267,814.1165169577907,613.0467753999274,-1204.5644599156171,-413.2712509386387,1802.2080700377503,-1297.9179930675043,-532.7978520968707,1507.9885339546054,-1124.4347244332316,-609.3507076612514,1026.508175040042,352.9338682827535,-886.989524710109,210.95291483863352,1436.4598982774974,-936.1576198221516,256.8387767841388,846.4469241525379,-844.0721908976136,557.0180904886985,30.87014900127037,-690.494513025569,1731.1000125572268,-1441.374254699202,-106.5900877255217,1296.8158791550256,-716.1204273422193,1579.840861181684,-1362.2583184114796,-1117.3523419774936,82.06239865418499,1374.8353438462302,2334.896696725589,-1032.4611660400333,-532.9405964026649,1321.8571286833878,-1284.6247901861427,-244.54872197483385,1829.993268358761,-1068.6628295361827,199.16900489321168,694.5882074796292,-738.5176861521072,1193.4136833275925,-1094.000410826909,-1363.8197757297114,-304.2384295765337,1478.957910125111,-898.1430088230561,884.860754915375,-216.56124775350628,-659.3457204835735,1248.845312694365,-388.7679628922387,-618.8197197032275,1689.3059252394985,-785.0828576542715,-499.1446752750069,1596.5309806513212,-608.6624338861116,-647.9835294496526,860.5403900932488,-614.6960497038696,-502.4233577838464,2079.60017566168,-1431.8377927787626
-1322.119557378149,-507.7511623466469,1403.136612279986,442.6652640528395,-997.9742903199524,-165.15108377737997,1963.5956748536453,-1272.038906310941,-523.7192900860026,614.3792180525988,1939.865137803819,-1239.0005750312102,-644.6937490594897,721.0982424753746,791.6156508127635,-1249.1278692662936,-443.27473377156576,1759.0596967562697,-1249.9486443415544,-552.2109048515314,1431.1331385095646,-1033.3964085061198,-626.7174611300778,930.3335077829528,534.5390726958611,-924.2739532369002,137.00120485717494,1553.9224861160906,-975.8654113460036,178.34357979161172,1021.5199476255872,-882.4750669005352,466.617970632182,217.58420398585807,-711.5720289137175,1642.9227014654227,-1442.8436461534636,-160.60548166987965,1461.0260432140203,-741.8202603312684,1500.0443273922672,-1377.1817613758576,-1161.4075010455,14.144976008162294,1487.0589878049552,2439.5642425263163,-1075.6305821304554,-551.308693275189,1229.2837785539025,-1245.841735209534,-286.4473342117057,1921.6650797402044,-1115.781860699121,124.04775327676664,892.285406726084,-766.9456866207535,1102.756677053052,-992.8818543230652,-1342.8082656582649,-342.5911968820038,1576.844946799521,-936.3332880080134,784.1703249376941,-32.970989517322074,-678.9338783676841,1145.8485586311158,-230.02250442517607,-640.646855786541,1597.3129544243195,-647.2329261809123,-518.513866999118,1496.0374685706515,-452.8928747278722,-671.8983450371479,765.9233155398321,-464.66869254145416,-520.2145544749444,2023.314199512744,-1459.794529221114
-1336.950665899754,-527.5154991988668,1313.405499586984,633.420757773915,-1039.2012803922726,-215.4941004595709,1949.2429131287165,-1270.436942272736,-540.7648187348709,519.4550091050753,1952.7629116890296,-1153.4085271513895,-666.8542809577206,628.3098529136676,962.549579857845,-1291.0660996183742,-470.6959884465471,1707.2706925728658,-1186.3051052997596,-572.0857342972702,1349.9528294846612,-925.5923846354152,-644.9937571429491,833.5905621458963,712.8438180592874,-964.0286014471092,66.99453541750566,1654.670935888514,-1017.1318891003232,103.47479764923268,1186.5962438986828,-923.3748966376,378.3637476814677,406.5115467596664,-734.438974908518,1550.1530477874496,-1431.8570189386085,-210.5460704277164,1609.4685838803352,-769.2946829212947,1416.2846434680648,-1381.7358291051146,-1204.8757282394204,-49.74932347276008,1583.3974647430734,2520.4436845125247,-1120.205197651393,-571.2777186961357,1134.4551407384515,-1191.6331648299522,-324.9251733980733,1993.7796466332247,-1164.3132913270765,52.79896456498338,1081.9984314912192,-797.62765538926,1010.5671277922116,-875.1042746158253,-1306.627323151053,-377.93803694046414,1658.0295718941884,-977.5369257490274,684.1040892710901,156.1698764480057,-699.6956564726668,1041.4980136738654,-62.74461776892547,-663.4414727225343,1500.770758508843,-495.9729730627801,-538.7878761135452,1392.880252337738,-286.15604591324734,-698.0681923295438,672.0062303787835,-303.776501382771,-537.6925114558109,1957.3163638934325,-1478.3821872392757
-1342.6107148384356,-546.7427308243649,1220.6404934964437,819.1492530635438,-1081.4589083385065,-261.5621614074477,1922.3188158663063,-1257.657350337886,-557.1826482083638,426.2205319911864,1951.0497367794208,-1050.3733707453953,-690.7242032276148,536.3195708344357,1123.447017792253,-1328.962133119453,-495.9355388441575,1647.850298820087,-1106.4466501864274,-592.7616432107866,1265.1601363961397,-801.5309178310772,-664.553700769171,736.8681019844074,885.1347088381474,-1005.8906701789977,1.1967192363999426,1738.1678114383883,-1059.3502242972324,32.4980068501885,1339.5220663116852,-966.382814021096,292.7401094303382,594.7526603127332,-759.3540603566598,1453.6160858895196,-1406.8835817738884,-256.5884724001975,1740.6306198544778,-798.7273127860507,1329.2079885286414,-1374.2426690241864,-1246.6309620876884,-109.50552612029422,1663.3508806390328,2577.6655050552504,-1165.4580308513075,-593.0351903778609,1038.0200910341978,-1121.2115693047,-360.34592366883584,2046.582876933544,-1213.4967980657266,-14.333504465292377,1260.9283566355548,-830.7237353283994,917.4647015507794,-741.3833549347614,-1254.015751597696,-410.58717490191856,1722.3442779772577,-1021.5598404496044,585.2835129092414,348.0085941344057,-721.9643536674304,936.4836727981196,110.65838987577852,-687.4321124862847,1400.4278062704002,-332.9879205914908,-560.3031827845676,1287.835352847369,-110.71318952061054,-726.6538069841049,579.3781661280304,-134.12194151221547,-555.1588905427333,1882.842660031359,-1485.7647013428486
-1337.5702459378904,-565.8175340609235,1125.5095187676206,997.1662029618996,-1123.9919763170133,-303.5804592512009,1883.989484535296,-1232.377983112145,-573.4678381662659,335.2549107404603,1935.838318375576,-930.0951560698254,-716.5359160992599,445.6928666319912,1272.201081135175,-1361.2797610168248,-519.3958753524291,1581.7434020755036,-1010.1876918112016,-614.5506772293852,1177.423048921097,-662.1560644771617,-685.745190893957,640.7637523267076,1048.8771927022242,-1049.345935655237,-60.21155984841992,1804.2632395587784,-1101.757053780537,-34.39315089977837,1478.480625873096,-1010.9586058917909,210.19128140057208,779.4141912257229,-786.546388335733,1354.0731694829883,-1366.5702280092987,-298.95938527662224,1853.4438065164893,-830.2721952053497,1239.4164192444066,-1353.1230343071838,-1285.3670724073754,-165.08576062686814,1726.7822979062798,2611.8131851264225,-1210.488931258613,-616.7428390344754,940.6149510486488,-1034.1332140972788,-393.0840558378352,2080.671370420548,-1262.3941905309346,-77.18015801205408,1426.5974935235267,-866.3485240375384,824.0524308646412,-592.8825129702203,-1183.9998105760026,-440.8530261830153,1769.9754134603493,-1068.0786944815336,488.32900681365817,539.6007790318004,-746.0536793969987,831.4983479475062,287.5741409849824,-712.8314773638468,1296.992950198675,-160.32201995393984,-583.3831259134389,1181.630167408012,70.89378776508094,-757.7645495285568,488.61353443131486,41.91487741980027,-572.9088370538884,1801.0473618697988,-1480.1625237352105
-1320.3752936228454,-585.1061477694916,1028.6674588345888,1165.0186842303078,-1165.878968702148,-341.83401339171616,1835.4178273880125,-1193.4384168389893,-590.0861884337866,247.1097307465202,1908.308639219835,-793.2079194214663,-744.4850921194943,356.9831119304736,1407.0498962193926,-1386.3971791493227,-541.4755408324733,1509.825984463764,-897.7345870934379,-637.7382796448168,1087.3762322439309,-508.842949780768,-708.8846215998776,545.8773279065928,1201.7906716230584,-1093.7197538563382,-117.1358606217284,1853.162749910334,-1143.4311639985092,-97.08067491745342,1602.0279126558876,-1056.402902630606,131.10986764027092,957.699437483174,-816.207777290212,1252.2354621433535,-1309.8061239351343,-337.9257314459645,1947.2833560351803,-864.0465456067715,1147.4829048884062,-1316.9607638608734,-1319.61722334794,-216.52722777190309,1773.8860905008328,2623.866328555184,-1254.2266878563994,-642.5277075384349,842.8697115182065,-930.3435383530316,-423.5130687575213,2096.935021428145,-1309.8908646225284,-135.6481061546276,1576.9134045555022,-904.559060102899,730.922872742017,-431.2012200647608,-1095.9518665809887,-469.0481066910649,1801.4204205774483,-1116.626179460937,393.84751067708174,728.0033524746036,-772.2539983219796,727.2351767050754,465.26667542129695,-739.8376425760625,1191.1505206776044,19.671329443404503,-608.334103732861,1074.9531345404612,255.91683972162167,-791.4476644497867,400.26050244355,221.7454701358377,-591.2323446429615,1712.997133040768,-1459.9177626362691
