Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-498.7568406052301,-852.3337600458458,-1199.8893147367532,-1535.611619905119,-1854.0741029697406,-2150.402248655404,-2420.41023265419,-2660.702794886957,-2868.740343209877,-3042.8675036162113,-3182.307136113718,-3287.12322813606,-3358.157075949089,-3396.9417945428454,-3405.6004992485355,-3386.7335418410157,-3343.300028994963,-3278.498540649331,-3195.65150846074,-3098.097127824709,-2989.0920097219955,-2871.727079785706,-2748.8585099179368,-2623.0546962794315,-2496.5594684485445,-2371.2708862727686,-2248.734263224798,-2130.1475373293347,-2016.3768118367036,-1907.9797793541322,-1805.2348022698368,-1708.173639839997,-1616.6161540413555,-1530.2057139746896,-1448.4443595544892,-1370.7270139810098,-1296.3741355834707,-1224.6622051632175,-1154.8514110640456,-1086.2098756092619,-1018.0338022758838,-949.6630285007452,-880.4916380381161,-809.9735057836502,-737.6229068123893,-663.0106125904439,-585.7562287398895,-505.5179385631938,-421.981333359394,-334.84958789134816,-243.83776171146263,-148.67434359039592,-49.11315548964229,55.04182712746516,163.89755229021523,277.41995131107757,395.37292955484793,517.2549133589604,642.2411502495836,769.1399637150864,896.3698893020803,1021.9627317021334,1143.5955464946337,1258.652477674749,1364.3152599895534,1457.6790662994663,1535.888351271868,1596.285536815007,1636.5639041493591,1654.9149761905326,1650.1600999829188,1621.8560782952916,1570.365756960363,1496.8864465998122,1403.4317208846444,1292.765275557821,1168.289045543723,1033.891442487206,893.7648844474248
-496.9530474275351,-843.0203779156732,-1183.2097055747681,-1511.8450680444141,-1823.6254134208957,-2113.7869031887153,-2378.2359619208178,-2613.648561787054,-2817.533791121343,-2988.2619164562298,-3125.0588995801368,-3227.9706824403393,-3297.8015155984494,-3336.0312076462524,-3344.7164600088436,-3326.3814905726977,-3283.903007130334,-3220.3943015316017,-3139.0928001549846,-3043.2548396172137,-2936.0607879663157,-2820.532953527417,-2699.468026102557,-2575.3850498892293,-2450.489122971762,-2326.650210886142,-2205.3957612335353,-2087.91530312544,-1975.0749281920598,-1867.4394478629874,-1765.3000795438809,-1668.705725280212,-1577.4962422416804,-1491.336490361029,-1409.7502836125439,-1332.1535962965033,-1257.8864648236752,-1186.2430114867022,-1116.4989598800344,-1047.9359723040864,-979.8621599235378,-911.6282106901605,-842.6387380407908,-772.3586595204702,-700.3146587331535,-626.0920605387722,-549.3277701067111,-469.7003344999335,-386.91870991634374,-300.71190649626584,-210.82221659357427,-117.00508945939463,-19.038765872575585,83.25367095341758,189.9683945170454,301.07177417089537,416.3416299249878,535.305008176944,657.180430629585,780.8327875906349,904.7479364955332,1027.0322683037846,1145.4405144548996,1257.4330302465185,1360.2617027208025,1451.081530123286,1527.0829002504515,1585.6377635434533,1624.4513443072556,1641.7098341892017,1636.213785339967,1607.4868905791386,1555.850730820348,1482.4579005103333,1389.278477714973,1279.0378905186808,1155.1077737184148,1021.3552333977487,881.9595476521835
-495.5346689989824,-834.1114087537526,-1166.951871645289,-1488.512919293777,-1793.616148653799,-2077.605917543085,-2336.4789784223126,-2566.981325357133,-2766.6703388694996,-2933.942411421976,-3068.0279440389545,-3168.9569238725753,-3237.4992316606713,-3275.0844139909877,-3283.705936145791,-3265.8149721990944,-3224.208651651268,-3161.9173971315804,-3082.0955601614355,-2987.9190091497644,-2882.4926963422936,-2768.7705790185887,-2649.489601041471,-2527.1187212679406,-2403.823191373627,-2281.44349394182,-2161.4876644509573,-2045.13523080056,-1933.250729775661,-1826.4046676462635,-1724.8998543121056,-1628.801250354893,-1537.967798840595,-1452.0850972448059,-1370.698104518388,-1293.243299589819,-1219.0797866791909,-1147.5188102377722,-1077.8510617445988,-1009.3710993241191,-941.3982060295299,-873.2930961429627,-804.4700262800988,-734.4040607488143,-662.6334678526125,-588.7574815086107,-512.4299677296325,-433.3499379268042,-351.2503814292036,-265.8874911174912,-177.03290490928794,-84.4719653849291,11.988900849985539,112.50294378779151,217.15032940830505,325.89216700523406,438.51432755178286,554.5668212147017,673.306414237988,793.6505986652179,914.1500841921999,1032.9852704447683,1147.9902091662832,1256.7055602626372,1356.4599901209522,1444.4773883962885,1518.0052754951553,1574.4579322729958,1611.5661862561237,1627.524504441332,1621.1251926405134,1591.869319349925,1540.0447133906052,1466.7630654334694,1373.9505995979976,1264.2897955355431,1141.1131929071362,1008.2542600835816,869.864176991944
-495.00052788794966,-824.6452316251944,-1148.73051208072,-1461.8673381799576,-1759.0198730286431,-2035.6587947667829,-2287.8871248065684,-2512.5342945360694,-2707.2165794331745,-2870.3640628701546,-3001.2159517163586,-3099.7873518816023,-3166.811530486105,-3203.6622677342575,-3212.2611810466083,-3194.974945662056,-3154.507194335036,-3093.7895841761006,-3015.876084615649,-2923.843994573943,-2820.7045909766166,-2709.3256881575016,-2592.367747917242,-2472.23448856263,-2351.038183659948,-2230.579072152301,-2112.3376323724883,-1997.4779982520222,-1886.8605369381432,-1781.0615277433037,-1680.397952958824,-1584.9556256167234,-1494.619215313912,-1409.1031202474148,-1327.982474345163,-1250.7237943816235,-1176.7148371894027,-1105.2931836658656,-1035.7729620118664,-967.4690383869462,-899.7179870781564,-831.8952168733794,-763.4277605319563,-693.8024102189585,-622.5690912039009,-549.3396052476028,-473.7821658087034,-395.6125456142731,-314.58319526330723,-230.47230669251326,-143.07535779897185,-52.202070558662726,42.3181492751239,140.61950297013297,242.76997534968297,348.72836186358956,458.2906914708622,571.0313666489602,686.2464040279049,802.906803356201,919.6292953727335,1034.6700927908012,1145.9453542283238,1251.0800897963143,1347.4852106429983,1432.4603847070898,1503.318384389888,1557.5247810278915,1592.845222173064,1607.491181805932,1600.2541220291607,1570.6176893618222,1518.8381502425457,1445.9848053098813,1353.934435133295,1245.3167637677452,1123.411466834877,992.0012904040489,855.1899202044442
-497.8553193245584,-817.0435797728143,-1130.8674856036673,-1434.1056381440385,-1721.8785769491608,-1989.797543846966,-2234.0865604050514,-2451.673645001013,-2640.2493200648755,-2798.292542708246,-2925.0658213971606,-3020.5825528115465,-3085.5505288561208,-3121.2961461475393,-3129.6741388908886,-3112.9676980752242,-3073.783678233786,-3014.9472623384245,-2939.399991488737,-2850.104514329881,-2749.9588188240014,-2641.7221035747784,-2527.9538206977777,-2410.966748329032,-2292.7942176507136,-2175.1708779934584,-2059.525741146417,-1946.9857964894109,-1838.3882524763826,-1734.2994008743915,-1635.0381868969273,-1540.7027953378026,-1451.1989086092913,-1366.2686872147965,-1285.519868197937,-1208.4545909208628,-1134.4976130383207,-1063.0235056243318,-993.3822879305145,-924.922855577055,-857.0135211408079,-789.0590337594355,-720.5135567389584,-650.8892380385774,-579.7601955567408,-506.7619552311246,-431.5866519309092,-353.97469349286683,-273.70413103094137,-190.57960630907198,-104.42332278499569,-15.070896689798566,77.62489160013587,173.7796375046831,273.45015463277525,376.5942841927468,483.0197947935054,592.327262731959,703.8540112719248,816.6270257806027,929.3321455559055,1040.3052923641897,1147.5496176545241,1248.7804936126304,1341.4982746188373,1423.086748110248,1490.9332491718058,1542.564601841514,1575.791424617096,1588.8519506600117,1580.5454836956217,1550.3451821777953,1498.4803070764524,1425.9794578580063,1334.6685027528888,1227.1197465777223,1106.5523838025872,976.688379385219,841.5721603170688
-503.92808269758575,-810.3173550844579,-1111.571156240094,-1402.660305488731,-1678.8858107334202,-1936.022993134314,-2170.439694712273,-2379.184469176588,-2560.0429083031,-2711.562191974037,-2833.04555619392,-2924.5196422552585,-2986.678621672809,-3020.8096034259484,-3028.7041493878646,-3012.560775506463,-2974.8831262624076,-2918.378122129262,-2845.8578627770976,-2760.148492627324,-2664.00864088499,-2560.0594414470766,-2450.727506700888,-2338.2015569336468,-2224.4026930202476,-2110.9675921348803,-1999.2433029320293,-1890.2919053015034,-1784.9030971098862,-1683.6127398740857,-1586.725509220113,-1494.3400504828262,-1406.3754109008696,-1322.5979327082437,-1242.6481438527744,-1166.0673920217082,-1092.3240050508857,-1020.8386629435364,-951.0085109176855,-882.2294091232278,-813.9156546071097,-745.5165346525746,-676.5291581982406,-606.5071423239505,-535.0648935513509,-461.87741939952474,-386.6758639045805,-309.2393482605139,-229.3842510961033,-146.9527112985197,-61.80273466084387,26.19728440069737,117.16662332686641,211.20002634234484,308.3431038732894,408.5547281650434,511.6581683216573,617.2854627180166,724.8218269858587,833.3579139623456,941.6572786574975,1048.1449410684158,1150.9210929602566,1247.802056838092,1336.388629089098,1414.1599589812456,1478.5891995333413,1527.2753780447108,1558.084315384348,1569.2900175018717,1559.7068810472372,1528.8025345906851,1476.781450661016,1404.6307036005587,1314.121283554558,1207.7610957301736,1088.699216724253,960.5851028590604,827.3908291653178
-513.7256062042387,-802.1783069317363,-1085.7782023892225,-1359.75180425979,-1619.6426323965934,-1861.4498112419103,-2081.741515910384,-2277.739225983032,-2447.37092691354,-2589.29329629859,-2702.884508631517,-2788.2105761406506,-2845.969111937488,-2877.4150677035395,-2884.2733706568624,-2868.6434550247245,-2832.9004513127843,-2779.5973179079906,-2711.371587868317,-2630.8597641898245,-2540.621763895493,-2443.0771660225955,-2340.4543478541755,-2234.7529071967165,-2127.719082933459,-2020.8332411872575,-1915.3079686610117,-1812.0949781423033,-1711.8988892948664,-1615.1959618837564,-1522.2560072787396,-1433.1659912049633,-1347.854242775984,-1266.1146218336864,-1187.6303610574648,-1111.9975059553624,-1038.7478986344622,-967.3715313367983,-897.3379148085635,-828.1159465365903,-759.1916763893828,-690.0833616427986,-620.3532606685195,-549.6157152555774,-477.54120688287526,-403.8562421566518,-328.33915641739,-250.81229305533836,-171.13156347360183,-89.17505026863086,-4.832931676635942,81.998548166362,171.41612640747664,263.4987580882325,358.2848389784213,455.7365994884006,555.6930809844018,657.8158180884155,761.5337312371614,865.9949135688928,970.032685369802,1072.1519181078609,1170.539818749847,1263.1034415735655,1347.5342320187283,1421.397945934965,1482.2463958685476,1527.7457106466643,1555.8141886138246,1564.7614129011054,1553.419180821661,1521.2542076468108,1468.4527701896902,1395.9685624593926,1305.5269346499756,1199.581288724951,1081.2207748355963,954.0325615578788,821.9264511426475
-525.0792278939001,-792.7507027481565,-1055.873029943519,-1309.9536127954204,-1550.805200486594,-1774.6793788878379,-1978.3753858820467,-2159.32021447261,-2315.6181066700897,-2446.0694316658182,-2550.1605625942293,-2628.027699105368,-2680.398619272994,-2708.517090012182,-2714.055108326465,-2699.0182363868926,-2665.6489966864447,-2616.3326791213126,-2553.509153907133,-2479.5935357466024,-2396.907833459844,-2307.624995816587,-2213.7260194343385,-2116.970068488,-2018.8769112047758,-1920.7204287828874,-1823.5315415740274,-1728.108665476921,-1635.033747206651,-1544.6919906722223,-1457.2935706965793,-1372.8959533963225,-1291.4258838025655,-1212.7005728434435,-1136.4480023795163,-1062.326481430464,-989.9436051483834,-918.8746342576704,-848.6801100549026,-778.9223319618364,-709.1802040333655,-639.0619145404028,-568.2149317715849,-496.3328626460084,-423.15882131575756,-348.48509211973595,-272.14907410717643,-194.02583657477732,-114.01814645519232,-32.045483792671035,51.9658148372103,138.08868661559796,226.3949178628205,316.9454020892785,409.7688525164513,504.8279894616204,601.9743058743932,700.8951563998552,801.0593505667542,901.6687597065098,1001.6232918895896,1099.5053155875091,1193.587841338017,1281.8688614262624,1362.132297443547,1432.0340634859522,1489.209886449421,1531.3997870368537,1556.5825425141352,1563.1120514403185,1549.8463928054985,1516.259733531554,1462.5273537164464,1389.5750380720062,1299.085834689977,1193.4596473297875,1075.724402370451,949.4016394967769,818.3339598973214
-523.5917984886909,-767.8343981177121,-1007.8011631379339,-1239.2961921052674,-1458.4213249888853,-1661.7053352910873,-1846.208505686194,-2009.5984786550894,-2150.1954147795796,-2266.986423659851,-2359.610925598792,-2428.3200249975025,-2473.9141111696936,-2497.6637498965047,-2501.2194571870004,-2486.5160578155146,-2455.676948296405,-2410.9227910375275,-2354.4882050870624,-2288.5490989171203,-2215.1624405685634,-2136.219408063468,-2053.4120143436985,-1968.2125564555001,-1881.8646654327126,-1795.3843267010566,-1709.5689927269673,-1625.0128180893669,-1542.126074731822,-1461.1569092054153,-1382.2138006446662,-1305.2874176084445,-1230.271045722298,-1156.9792706509927,-1085.1650233245477,-1014.5353306472836,-944.7661393196879,-875.5164389810224,-806.4416905544289,-737.2063524866187,-667.4951461676854,-597.0226245387529,-525.5405901195271,-452.84293584942424,-378.76754712806206,-303.195004209791,-226.0439904734912,-147.26362334641405,-66.82343784391777,15.297595167336432,99.1210044591387,184.67523128811874,271.9958047231522,361.11660161837045,452.04997011909427,544.7546110016833,639.0920447342737,734.7750468919975,831.3139038193217,927.9678057051306,1023.7086930031618,1117.2037001393028,1206.8206108274662,1290.6588433989145,1366.6065465656925,1432.4224647182123,1485.8393943019446,1524.6843481918033,1547.0089958553115,1551.222572971438,1536.2183333537807,1501.4839468833734,1447.1862814740768,1374.2218597788933,1284.2258851701142,1179.535052504194,1063.1025201472673,938.3674738473566,809.086340707928
-506.83367765250074,-723.725555915182,-936.6219214825,-1141.6756003344872,-1335.3305944833749,-1514.446403560114,-1676.3976077031245,-1819.144512936311,-1941.2728282033577,-2042.0023459004274,-2121.1663921217605,-2179.1653486904847,-2216.8987950159662,-2235.681769367042,-2237.151254994211,-2223.169111422533,-2195.7271762090513,-2156.8592575253583,-2108.563534221339,-2052.7377473684337,-1991.1285422055141,-1925.2953152454352,-1856.587962941177,-1786.137167771065,-1714.8553885363299,-1643.446507399262,-1572.4220542461105,-1502.1220163721712,-1432.7383698646931,-1364.3395911628159,-1296.894577417162,-1230.2947234723845,-1164.3733898071068,-1098.922547423734,-1033.7068535759201,-968.4756854218349,-902.9737056084939,-836.9504003111592,-770.1688050779493,-702.4134048079978,-633.4970171167606,-563.2663574362946,-491.60592837366585,-418.43986373019163,-343.73138285020184,-267.47957152836716,-189.71333414181944,-110.48264345044261,-29.847711831479096,52.132643290718455,135.41153534452934,219.96107636090247,305.7733684526212,392.85282875709544,481.1976483807508,570.769178166362,661.4498207649544,752.9924668939595,844.9670020724642,936.7110025756411,1027.2918939603567,1115.486782059354,1199.7844843543428,1278.4124106016843,1349.3890168142852,1410.600654047307,1459.8998212504105,1495.220159712195,1514.7020170927578,1516.8210743058391,1500.5114307409417,1465.273858329494,1411.259897516272,1339.3231957931848,1251.030937080691,1148.630371374246,1034.9684762681975,913.3667472128363,787.4577401813274
-466.3771783754884,-651.2453627121666,-832.3909479652314,-1006.3801873070746,-1170.0639118526392,-1320.6955725338287,-1456.0244321886444,-1574.3596389307372,-1674.603122788567,-1756.2513518581911,-1819.3678958259106,-1864.5303926060142,-1892.7568491740628,-1905.4172297478394,-1904.136936198513,-1890.6988803192312,-1866.9502244359128,-1834.71863955258,-1795.7414756541696,-1751.6098859959332,-1703.728746169468,-1653.2920622456916,-1601.2725110604824,-1548.423001941614,-1495.2878182692114,-1442.2209213882966,-1389.4092292328435,-1336.8989748884806,-1284.6234741277826,-1232.4307340343269,-1180.1094225959966,-1127.4119632066822,-1074.0739782188198,-1019.8298795626139,-964.4249208991788,-907.6243517261983,-849.220404471116,-789.0377410599943,-726.9377720737299,-662.8220264956113,-596.6345513829916,-528.3631791308912,-458.03941130183165,-385.73662394336804,-311.5662920061621,-235.67195579623123,-158.22074495401353,-79.39252715201444,0.6327718196381188,81.68848565722291,163.63333796998666,246.3600943632436,329.7982059169733,413.90791632764456,498.66363895595174,584.0252889717253,669.8978977924883,756.0821895650886,842.2212928093604,927.7504755928472,1011.8571148861749,1093.457175663283,1171.192858191837,1243.4542217687517,1308.4256897712407,1364.1564620101096,1408.6520768531975,1439.9827306310765,1456.4024977599463,1456.4723070347206,1439.1784623124745,1404.037800283967,1351.1804690550916,1281.4019075583387,1196.1768851525972,1097.630443639923,988.463439923038,871.8342250084443,751.202572023016
