Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40
12.640221185123393,42.34136577844583,-7.487598381495317,-25.059333712367337,37.55967347173895,-56.20909258693482,53.04310162704003,-21.1497014615189,-29.64957350428462,51.28994734146077,-36.62248720392302,70.85239501568554,-17.94135185434019,-28.44619066790692,8.63203773245252,24.42481346446377,0.5299117157859757,-20.37629498150544,-32.29355774974017,0.8535724341160227,-35.89916013228385,-29.276453457752,-39.68330234098892,-5.82248058511747,-8.205866697316843,35.58423594530012,31.25448973457392,18.342643103784862,-2.233830325331936,-9.96763906757167,8.360462021270832,-23.37601401893506,-39.14602486457552,-12.52625256371136,-3.125969728821244,-93.14166402651335,-23.46674883597291,32.3946709034785,-60.7969419745079,30.39201687117535
10.831868137894364,41.44156375633445,-11.539975610739132,-25.930276335288777,39.02136394731279,-56.08430667346808,57.1581079886012,-28.1780305896059,-29.651736230185605,47.64905188424525,-34.83311101885725,69.94410362279797,-18.84154597951321,-28.06978255043306,9.06704050804891,24.00489096666512,-1.1666471836511352,-16.844811442572453,-33.475529194182755,-1.4626380721675576,-38.86186499861527,-30.42101125523858,-38.03960357852941,-5.434477854733552,-8.308665993484844,38.27262495106886,29.94736463207552,20.59866046175713,-6.1123262416625375,-13.266350551588715,8.697558488611978,-25.37365955554132,-37.12848920804184,-13.066401624849766,1.3382750917102006,-96.098775142984,-27.974385709256715,34.669234400872575,-67.76689813957134,29.92758839141876
8.871980303362173,40.508884471895136,-15.412506048213343,-26.92043233221116,40.78850707750144,-55.49667129908289,60.98838022414981,-35.49653291207102,-29.732875380385657,43.49340470756635,-32.92948911351132,68.4916297625671,-19.70754787515076,-27.21501459082783,9.71881902473285,23.43779049450099,-2.8820693026774573,-13.411970135118835,-34.837016917396994,-3.91439093468413,-40.88396238290854,-31.5701577557685,-35.8704366758953,-5.264888779949866,-8.534263191648988,40.45896247369613,28.578896344823825,22.65799971514852,-9.786297249612478,-15.79723785224456,8.640131591282449,-27.31991649809417,-34.64888490193812,-14.924675829997057,6.227238439141765,-98.748440293328,-30.71833555580434,36.27323443280197,-74.65978332061849,30.006727797088217
6.74488730654545,39.5311808006534,-19.021324571225417,-28.000022184484106,42.6809621739162,-54.5294023892817,64.5210520714586,-42.5778829296074,-29.898892576182018,38.9667277897688,-30.96361909525288,66.58316006804205,-20.63220831245134,-26.02716147520221,10.472209810933323,22.845677757025847,-4.439487011791061,-9.996047575067994,-36.23298807902944,-6.475361102014005,-41.88166989344922,-32.64072027385402,-33.2026256937342,-5.338908949144918,-8.86725832066748,42.27011372682053,27.03022566975364,24.69117940691416,-13.27097383152024,-17.593860438832497,8.292662244002473,-29.24028737047233,-31.84380820299743,-18.1639374035866,11.361255192304776,-101.0349543857811,-31.52080049972839,37.22188101437397,-81.32552293640133,30.5347152636148
4.449770076602494,38.51596909343217,-22.34179604748454,-29.13325862666626,44.47875168503473,-53.31780396346041,67.74841341619393,-48.88685126368011,-30.14487051401452,34.22239376310574,-28.94077533314793,64.30148697986198,-21.67799517230139,-24.68287393642821,11.153409306353849,22.36711913489683,-5.697985311382696,-6.527736286273263,-37.47408096500467,-9.093392012695446,-41.82044779534113,-33.55640746845833,-30.10119038458329,-5.66881982406634,-9.25671528248336,43.82264998705614,25.18546472244321,26.814607366969245,-16.591398677172556,-18.7314279837294,7.72561486339993,-31.15489845471418,-28.84809433334264,-22.5961658649138,16.56153025747834,-102.90416913567586,-30.34844352824486,37.565698814507584,-87.59604659532175,31.35130024239053
2.0000240705060435,37.49166588050228,-25.39107138838169,-30.27506830737476,45.95659372446124,-52.03580749161896,70.651327625661,-53.96955625244053,-30.456784920532808,29.39188298976956,-26.83868994102866,61.70699089797691,-22.85360925178696,-23.372834168705342,11.551824962551557,22.136868571708884,-6.583191734146925,-2.98515473381979,-38.358000309492986,-11.720899901491324,-40.71612393760058,-34.24362229152192,-26.657226658505447,-6.250947403322552,-9.631456691206536,45.22094380690361,22.963325521294863,29.07656295359596,-19.781100718190345,-19.317504029664985,6.990422223475442,-33.0839312929725,-25.79842544657548,-27.802215331939536,21.67097698768732,-104.31636791584545,-27.32173330692388,37.39429298367021,-93.30102731859203,32.25890084315791
-0.5843879206501184,36.49664755460284,-28.20146771709938,-31.376708088804417,46.92383374602137,-50.86374872379379,73.19126434053541,-57.49970483248936,-30.81556382442556,24.55329346605117,-24.62606195131742,58.85765715926531,-24.13673065507494,-22.26763769217076,11.479802606111964,22.269793588385944,-7.08315006697897,0.6057856892586232,-38.6808491710304,-14.325547726050168,-38.63442483802607,-34.64084928627011,-22.98729563396921,-7.061862228399958,-9.910496823902903,46.53321984477308,20.32301089294005,31.4452795241613,-22.86539396371794,-19.466135155727976,6.144280452027373,-35.04421159853932,-22.82820610662438,-33.19924025144893,26.5763071438311,-105.26222293639468,-22.70193994811801,36.82386327214039,-98.2684909848148,33.054876586615435
-3.2772078151632065,35.56606837108465,-30.81768145375329,-32.38571664071132,47.24708076239151,-49.94316694264433,75.3378816592559,-59.30182824595831,-31.204172324053907,19.72901181047712,-22.24786895999635,55.8317669964483,-25.50225432490895,-21.47744124713322,10.815121736367374,22.86184431646548,-7.235427092622189,4.191688113909455,-38.25219283739167,-16.872896193925044,-35.678252043765866,-34.721165261577475,-19.217614354034467,-8.05361335293228,-9.996177234472691,47.776851662543706,17.240862075113746,33.78824979606722,-25.84878445228482,-19.28195357079732,5.236935121493933,-37.03733240845152,-20.045415617106368,-38.12050038578835,31.21433562182004,-105.76876802652814,-16.873824221620524,35.98684370668908,-102.3299667501366,33.56252477243316
-6.036261969340064,34.72638013754608,-33.30533254229692,-33.23360120425074,46.85490123097452,-49.3504376804847,77.09350312534212,-59.38286976799046,-31.61380268659309,14.905206998155904,-19.61702701307453,52.70877916146685,-26.90836264189126,-21.04090526019622,9.501842848296764,23.992871732106973,-7.120744237078574,7.698571348063322,-36.93666054764235,-19.316889560003112,-31.98060703224956,-34.505991362039325,-15.457467693182124,-9.15237073987884,-9.77122679850124,48.93470202231822,13.700548647792376,35.885676933889954,-28.721167913972625,-18.85946576975376,4.283066947089141,-39.043165272005865,-17.524106456105226,-41.89082854630746,35.56461957054986,-105.89522409907278,-10.31658835295768,35.0315684995047,-105.34571684450069,33.65495312480562
-8.800028634738572,33.98967172382731,-35.73855751975771,-33.83011346591904,45.74015144557049,-49.10233159620006,78.480545475635,-57.94774758676481,-32.04086905361077,10.050163481231843,-16.65315724438545,49.52786076085099,-28.270980042174745,-20.94697780705487,7.53973443981974,25.710607159305265,-6.845918692427842,11.03239112818238,-34.691368263007895,-21.61378614494944,-27.71997068796147,-34.053470197561424,-11.789810171661015,-10.26326953936667,-9.116812369928937,49.98239489045603,9.71415755692471,37.493951905701,-31.46559579026709,-18.275536043123697,3.2619851077825195,-41.018238406796,-15.320825928488922,-43.90538145826495,39.64373577273832,-105.72586734797908,-3.5528812969303005,34.11354209292117,-107.2313576050777,33.26718596112593
-11.49996717544813,33.33900688433196,-38.1707430231585,-34.07779085595203,43.96419949727612,-49.16881374553818,79.52533525646534,-55.35755549644439,-32.47539743438343,5.129742911613413,-13.329042001282106,46.27959541359276,-29.478590611995266,-21.154191144503017,4.991678121836721,28.006483574320185,-6.507740945047034,14.103418731184956,-31.56358110701298,-23.73445595660469,-23.13272377802297,-33.43398223713929,-8.276730723206764,-11.278057945475815,-7.934375485864144,50.8990126767952,5.340761676847096,38.4030597576517,-34.04837679460565,-17.575523299843717,2.133750330271503,-42.89513468143024,-13.48337698731687,-43.71456427014805,43.50139602505544,-105.36057842390636,2.90709780606063,33.3708179118701,-107.9606668160238,32.3964245322946
-14.07528685130872,32.71505538227753,-40.6202292712515,-33.88955003542444,41.65280951879886,-49.47138232008635,80.27253360498125,-52.04797617816363,-32.89371343739461,0.1287868731578997,-9.669970961649112,42.93799464290062,-30.42488221386672,-21.59204173988442,1.997811687156388,30.81237955563248,-6.162546899427692,16.86424319635696,-27.67041084972418,-25.65918919044637,-18.4912833331142,-32.72003363150112,-4.956268099728338,-12.08464473152766,-6.14994791085622,51.664673615658,0.6757197473568555,38.44368805788604,-36.40839373759136,-16.779077842557196,0.8428524665252989,-44.592737216633104,-12.038076239330175,-41.10084480574975,47.20638263414104,-104.90011315984982,8.60705837118724,32.90680103292898,-107.55490498321228,31.093896883367183
-16.475650734645612,32.01985345843956,-43.0801751460861,-33.18914943853587,38.97716396631882,-49.87930964832483,80.79813881497822,-48.46213907153145,-33.26153498154354,-4.926878524488679,-5.73294808448873,39.48622680594268,-31.01023883754738,-22.16911142413809,-1.2328934630110864,34.02093956884045,-5.820789104486368,19.318228831448,-23.194773402749185,-27.371233905448623,-14.06588463641267,-31.99418948705248,-1.8348765097511552,-12.583624331964783,-3.711768622036401,52.26423610145532,-4.170998620173902,37.48303497585673,-38.47492822937954,-15.903051200746711,-0.6785029711966988,-46.04071335571087,-10.987747154543865,-36.12509973562723,50.82517984462835,-104.42884350421082,13.179011325114525,32.795312902355946,-106.08524087275556,29.450795534400733
-18.659326369089847,31.136567670611107,-45.53147508842721,-31.90597657899123,36.12523449319275,-50.22457624852631,81.18517187835863,-45.01032281790801,-33.53682383156841,-9.958169522258046,-1.6208653280828875,35.90959331507736,-31.134457761807067,-22.799015515175288,-4.460878723442586,37.50282226255356,-5.450122940677867,21.4912588472286,-18.37823395855548,-28.86082996879747,-10.107148053390734,-31.349334905571627,1.1028665759116172,-12.70649616265437,-0.6053383977056237,52.69808599434276,-9.080760467387671,35.46150579912133,-40.20627239255176,-14.96917182270488,-2.485618836715988,-47.19910946134746,-10.331530321307987,-29.121531909367548,54.40899367890047,-104.00047667333796,16.38061141403189,33.087224890579044,-103.681462840003,27.579183755599868
-20.60081916542276,29.95223741211803,-47.94327770129191,-29.98765991236236,33.27385149759655,-50.33265298552497,81.49223965490843,-42.02805462620984,-33.6650552348632,-14.830923896627914,2.4931818647455413,32.18096198221488,-30.72509696075705,-23.41382109918725,-7.460786329163048,41.10785642095578,-4.969428792576826,23.407485418043496,-13.480123160563444,-30.129332728910725,-6.8424387845219865,-30.86638309490188,3.873844476980109,-12.41637953023749,3.117202157117929,52.98485166573258,-13.921320513524838,32.44200326232509,-41.61272597919049,-13.9965063023935,-4.596584793643894,-48.05770747478798,-10.065738785821267,-20.637208125798114,57.990874048053,-103.6291456714457,18.119890842609447,33.79927831071537,-100.51723399886576,25.59039719406658
-22.30305545432264,28.37688118417545,-50.2682921754918,-27.42481781894887,30.5688514601318,-50.05224236036598,81.75385217286396,-39.72899485641102,-33.57686552236827,-19.366014380457145,6.394793168238525,28.26669743246864,-29.765087516887927,-23.94488294509046,-10.045817362244728,44.66782216629262,-4.25148449929531,25.09318368071665,-8.7279004343946,-31.18906372337712,-4.453607169993441,-30.59084392446162,6.48925646595192,-11.689807441621848,7.323694074334523,53.15074694655963,-18.549399826939,28.606435481272893,-42.750389682632736,-13.01410409967933,-6.9988566618930745,-48.62650596694294,-10.146668568442998,-11.344016620131994,61.58215687513098,-103.28805424044066,18.448518809414537,34.90106475222426,-96.77447575423236,23.57562324575406
-23.79975577268913,26.36020558986925,-52.44552338310584,-24.25936853684604,28.11246431128023,-49.2748541164011,81.98900598092611,-38.18224091535898,-33.195461572936544,-23.36771197673574,9.89438653923061,24.1427608652514,-28.261205240631007,-24.302008379257565,-12.07286306018325,48.01585531949027,-3.155873218924381,26.582826795968337,-4.2977434551437685,-32.06842170624022,-3.041936205634438,-30.53452771954585,8.959414811394781,-10.511290731047486,11.825291514713,53.21552850675838,-22.82024577369301,24.201257969732307,-43.7061108921822,-12.092820498267104,-9.6688929076429,-48.933938558033226,-10.458326725761813,-1.9614540305264223,65.17057687254517,-102.91872212953037,17.530638080398017,36.32204620418616,-92.62172280028985,21.592888736340768
-25.148162255839143,23.90549430095773,-54.41192272870647,-20.56815684384456,25.95148073682603,-47.94133353022651,82.18381071428529,-37.32533189269624,-32.44327667732058,-26.663225051345496,12.85848105396725,19.79678943384008,-26.19640007469477,-24.38760918617956,-13.454039306782631,51.00955368958902,-1.5726182545377732,27.89790259068901,-0.3110869392089436,-32.81736071401008,-2.615344980365763,-30.69440161649184,11.29116480562468,-8.90039917097494,16.421974268718106,53.18497795905035,-26.592939932717737,19.49172083439018,-44.59077043881011,-11.34897017136407,-12.565860469404614,-49.02875562057556,-10.81749203904144,6.802498672763256,68.73203534779002,-102.44833280774826,15.60516541522952,37.96905381769415,-88.21591290012886,19.66397827167188
-26.420978157242537,21.07756014197248,-56.11352732814284,-16.445217683173965,24.06772988495993,-46.033037780502106,82.27208858368314,-36.99566194357952,-31.2408704671135,-29.133165487683645,15.198303376475714,15.218187506569327,-23.550181040603267,-24.12974379248918,-14.18260022816708,53.53895986949721,0.5582212110596629,29.01160374904987,3.181196330442729,-33.495255032272546,-3.101851701569091,-31.06116582816707,13.477591653766355,-6.9381722329227244,20.93379920109503,53.05277977148378,-29.7351773239448,14.746674335468128,-45.53573781067806,-10.90672811001071,-15.607803265036392,-48.97161669150869,-10.98858538549413,14.313552726599656,72.25076836437675,-101.8074139589096,12.945922364586448,39.73290838923406,-83.69955998826069,17.784455503841276
-27.69575881755549,18.00322169613513,-57.50484673192709,-12.001330442466578,22.385516101903107,-43.555108593497714,82.14865801859372,-36.97249149530556,-29.51089997884389,-30.727132191666342,16.87000068508088,10.39833882231204,-20.35591160673416,-23.48969111851905,-14.343565030024507,55.52348368206877,3.245590582373288,29.83502888440097,6.207128274680158,-34.14756697681152,-4.3628664320675465,-31.61228546000796,15.49529602008417,-4.749193959876592,25.20093554107553,52.81077923541114,-32.14052267472965,10.219965804182674,-46.68136607836823,-10.865294284518503,-18.67310452762483,-48.814208831010816,-10.685211294089584,20.081012016518127,75.73086780180125,-100.9444089722106,9.819613688188705,41.48687635784429,-79.18122152607263,15.945038855564928
-29.03702205912363,14.863792307921535,-58.53604765615077,-7.36800713524927,20.803317448071684,-40.52931051280848,81.69572027351194,-37.03362358382845,-27.19487765319366,-31.47678204851408,17.89430687489945,5.3468487621193255,-16.688342497259217,-22.440477654323946,-14.08500915159163,56.914832074291446,6.434274372436814,30.237397748783945,8.848488585536193,-34.80034324120082,-6.2016434121749455,-32.30862712087944,17.31199172440497,-2.4545477429199507,29.079210717416068,52.46085940094895,-33.75276489968362,6.111209873371451,-48.15264486545438,-11.29655189806805,-21.634167442116382,-48.57618824358534,-9.58960795435762,23.812890873146905,79.20028557491052,-99.83958554897237,6.451118688958824,43.09352779251406,-74.72398188518449,14.15411546495172
